threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.182,5,7.6,20110120,PHI,3.0,5,12.4,0,.636,12.1,5,0,0.0,9,2,105,.818,2220.0,0.0,7,0,1,5.9,21.7,141,.556,.636,.000,+7,.635,0,4,18.7,19,11,2,Andre Iguodala,1,4
.000,10,15.9,20110120,PHI,9.4,0,22.5,1,.462,-7.1,0,1,2.0,0,5,113,.000,2133.0,7.1,6,0,3,0.0,0.0,98,0,.462,0,-8,.462,0,0,18.2,12,13,0,Elton Brand,1,7
.176,4,7.3,20110120,PHI,7.2,0,7.3,1,.382,-1.6,7,3,2.3,0,2,113,.000,1868.0,15.0,6,1,2,1.7,36.3,87,0,.353,.333,0,.382,0,1,29.7,13,17,3,Jrue Holiday,1,2
.600,1,2.5,20110120,PHI,0.0,0,5.0,0,.500,-2.6,3,0,0.0,0,2,119,.000,1380.0,0.0,2,1,0,0.0,18.0,123,0,.400,.333,0,.500,0,0,10.1,5,5,3,Jodie Meeks,1,1
.000,6,17.9,20110120,PHI,5.9,0,30.2,0,.429,-13.5,0,2,0.0,0,3,113,.000,1137.0,22.2,3,0,1,0.0,0.0,72,0,.429,0,-4,.429,0,0,22.0,6,7,0,Spencer Hawes,1,5
.000,6,11.7,20110120,PHI,7.7,3,15.8,2,.643,7.1,0,2,4.9,3,0,112,.214,1740.0,11.5,9,0,2,0.0,0.0,123,1.000,.643,0,0,.685,0,0,27.7,21,14,0,Thaddeus Young,0,4
.400,1,2.2,20110120,PHI,0.0,2,4.4,0,.500,0.0,1,0,0.0,2,1,115,.400,1551.0,0.0,2,1,0,2.1,5.3,134,1.000,.400,.500,-8,.595,0,1,10.5,7,5,2,Evan Turner,0,1
.444,4,9.7,20110120,PHI,4.8,3,14.7,0,.444,2.4,6,1,0.0,4,2,117,.444,1395.0,8.5,4,0,1,0.0,40.3,117,.750,.444,.000,-3,.511,0,0,23.4,11,9,4,Lou Williams,0,3
.000,8,28.5,20110120,PHI,14.1,3,43.3,0,.000,-13.9,0,0,0.0,4,4,110,1.000,950.0,0.0,0,0,2,0.0,0.0,83,.750,.000,0,+4,.260,0,0,16.8,3,4,0,Marreese Speights,0,6
0,0,0.0,20110120,PHI,0.0,0,0.0,0,0,-6.5,0,0,0.0,0,0,121,0,26.0,0,0,0,0,0.0,0.0,0,0,0,0,-3,0,0,0,0.0,0,0,0,Jason Kapono,0,0
0,0,0,20110120,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Tony Battie,0,0
0,0,0,20110120,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Darius Songaila,0,0
.188,4,5.5,20110120,CHA,2.8,4,8.1,0,.313,-7.6,2,1,0.0,5,4,110,.313,2485.0,5.2,5,0,1,2.6,7.2,85,.800,.313,.000,0,.385,0,2,22.6,14,16,3,Stephen Jackson,1,3
.294,4,6.1,20110120,CHA,0.0,6,12.1,0,.735,15.4,8,3,0.0,6,1,111,.353,2212.0,13.3,11,3,0,1.5,44.0,142,1.000,.647,.600,+15,.789,0,1,29.9,31,17,5,D.J. Augustin,1,4
.143,3,4.6,20110120,CHA,0.0,2,9.1,0,.286,-5.5,2,1,0.0,2,0,112,.286,2212.0,11.3,2,0,0,1.5,7.4,81,1.000,.286,.000,+15,.381,0,1,11.7,6,7,1,Gerald Wallace,1,3
.400,5,7.7,20110120,CHA,3.1,2,12.2,1,.700,3.7,5,2,1.9,4,3,106,.800,2188.0,22.8,3,1,1,3.0,19.3,118,.500,.600,.500,+10,.666,0,2,11.7,9,5,2,Boris Diaw,1,4
.000,9,22.4,20110120,CHA,10.1,2,34.4,0,.500,-0.9,1,0,0.0,2,4,106,.500,1363.0,0.0,2,0,2,0.0,6.3,146,1.000,.500,0,-3,.615,0,0,10.5,6,4,0,Kwame Brown,1,7
.000,7,19.8,20110120,CHA,17.1,1,22.3,1,.583,0.7,0,1,3.4,3,1,108,.250,1200.0,7.0,7,0,3,0.0,0.0,109,.333,.583,0,+6,.563,0,0,34.9,15,12,0,Nazr Mohammed,0,4
.000,4,12.2,20110120,CHA,0.0,1,24.0,0,.625,2.7,2,0,0.0,2,3,110,.250,1115.0,0.0,5,0,0,0.0,20.6,129,.500,.625,0,0,.619,0,0,23.3,11,8,0,Gerald Henderson,0,4
.000,2,10.1,20110120,CHA,10.3,2,10.0,0,.333,-3.8,1,0,0.0,2,1,114,.333,668.0,0.0,2,0,1,0.0,14.7,106,1.000,.333,0,-12,.436,0,0,30.1,6,6,0,Shaun Livingston,0,1
.000,1,6.8,20110120,CHA,13.7,0,0.0,1,.333,-5.2,0,0,8.1,0,0,111,.000,499.0,0.0,1,0,1,0.0,0.0,89,0,.333,0,-6,.333,0,0,17.6,2,3,0,Dominic McGuire,0,0
.000,1,10.1,20110120,CHA,0.0,0,20.0,0,.000,-13.6,0,0,0.0,0,0,112,.000,335.0,0.0,0,0,0,0.0,0.0,0,0,.000,0,-9,.000,0,0,8.7,0,1,0,Matt Carroll,0,1
0,0,0.0,20110120,CHA,0.0,0,0.0,0,0,-5.8,0,0,0.0,0,0,118,0,123.0,0,0,0,0,0.0,0.0,0,0,0,0,-1,0,0,0,0.0,0,0,0,Eduardo Nájera,0,0
0,0,0,20110120,CHA,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Derrick Brown,0,0
