threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.000,11,17.1,20070316,NOK,17.5,4,16.6,1,.500,-2.1,1,3,1.9,5,4,110,2.500,2474.0,41.7,1,0,6,1.4,3.9,110,.800,.500,0,+4,.714,0,1,8.2,6,2,0,Tyson Chandler,1,5
.133,5,8.0,20070316,NOK,3.0,7,13.7,0,.433,4.3,8,2,0.0,8,0,115,.533,2409.0,9.7,6,1,1,0.0,40.1,133,.875,.400,.500,0,.540,0,0,24.1,20,15,2,Chris Paul,1,4
.053,12,20.3,20070316,NOK,22.2,4,18.1,0,.368,-16.4,0,8,0.0,4,5,114,.211,2270.0,27.8,7,0,7,0.0,0.0,79,1.000,.368,.000,+9,.434,0,0,35.8,18,19,1,David West,1,5
.000,1,2.2,20070316,NOK,4.2,2,0.0,1,.500,1.6,1,1,2.7,4,0,112,.500,1723.0,9.3,4,0,1,2.1,6.9,112,.500,.500,0,-7,.512,0,1,17.7,10,8,0,Desmond Mason,1,0
.800,3,7.7,20070316,NOK,0.0,1,16.4,0,.600,1.6,1,1,0.0,2,4,104,.400,1504.0,14.5,2,2,0,4.7,7.0,119,.500,.400,.500,+7,.595,0,2,12.9,7,5,4,Devin Brown,1,3
.400,5,14.6,20070316,NOK,5.5,1,25.1,0,.450,5.8,2,0,0.0,2,0,106,.200,1311.0,0.0,4,1,1,2.7,19.8,125,.500,.400,.250,-3,.460,0,1,23.5,10,10,4,Bobby Jackson,0,4
.714,2,6.7,20070316,NOK,0.0,0,14.4,1,1.214,33.2,0,0,4.1,0,0,112,.000,1143.0,0.0,6,5,0,0.0,0.0,238,0,.857,1.000,+9,1.214,0,0,17.3,17,7,5,Rasual Butler,0,2
.000,1,7.0,20070316,NOK,0.0,0,15.0,0,.250,-4.2,3,0,0.0,0,1,115,.000,550.0,0.0,1,0,0,0.0,61.0,108,0,.250,0,0,.250,0,0,20.6,2,4,0,Jannero Pargo,0,1
0,3,21.8,20070316,NOK,27.2,2,15.6,0,0,-3.2,0,1,0.0,2,1,115,0,529.0,53.2,0,0,2,0.0,0.0,127,1.000,0,0,-4,1.136,0,0,10.0,2,0,0,Hilton Armstrong,0,1
0,0,0.0,20070316,NOK,0.0,0,0.0,0,0,-17.8,0,1,0.0,0,0,119,0,284.0,100.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,10.0,0,0,0,Marc Jackson,0,0
.000,0,0.0,20070316,NOK,0.0,0,0.0,0,.000,-53.3,0,0,0.0,0,1,119,.000,203.0,0.0,0,0,0,0.0,0.0,0,0,.000,0,-5,.000,0,0,41.8,0,3,0,Linton Johnson,0,0
0,0,0,20070316,NOK,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Cedric Simmons,0,0
.000,6,9.1,20070316,NYK,3.2,2,14.2,0,.571,-6.9,0,3,0.0,2,3,117,.143,2537.0,16.8,8,0,1,0.0,0.0,101,1.000,.571,0,+8,.605,0,0,21.7,18,14,0,Eddy Curry,1,5
.000,7,10.7,20070316,NYK,6.5,2,14.3,2,.474,0.5,3,1,4.0,2,4,112,.105,2518.0,4.8,9,0,2,1.4,13.3,110,1.000,.474,0,-1,.503,0,1,25.5,20,19,0,Channing Frye,1,5
.385,3,4.8,20070316,NYK,3.4,7,6.0,0,.538,7.2,10,2,0.0,7,3,122,.538,2402.0,11.1,6,2,1,0.0,41.6,137,1.000,.462,.400,+2,.653,0,0,23.2,21,13,5,Steve Francis,1,2
.308,2,3.4,20070316,NYK,3.6,2,3.2,0,.231,-11.0,5,3,0.0,2,2,116,.154,2261.0,17.8,3,0,1,3.2,19.8,70,1.000,.231,.000,-1,.288,0,2,23.0,8,13,4,Stephon Marbury,1,1
.000,7,13.6,20070316,NYK,12.5,0,14.5,0,.333,-2.4,2,0,0.0,0,4,113,.000,1981.0,0.0,1,0,3,1.8,8.4,128,0,.333,0,+3,.333,0,1,4.7,2,3,0,Jared Jeffries,1,4
.571,1,4.2,20070316,NYK,0.0,2,7.9,0,.500,4.8,1,0,0.0,2,2,112,.286,916.0,0.0,3,1,0,3.9,11.8,127,1.000,.429,.250,-10,.571,0,1,26.5,9,7,4,Nate Robinson,0,1
