ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.412,17,14,1,6,1,.588,89.1,.697,10,.500,20151028,146,2,28,0,0.0,MIN,2,4.7,.857,29.0,7,1949.0,1.5,.647,1,3.4,2,.235,0.0,0,3,Ricky Rubio,113,0,4,6.6,16.3,+12
.200,10,1,1,2,0,.600,5.2,.643,6,.000,20151028,104,12,14,2,0.0,MIN,10,21.6,1.000,19.5,2,1913.0,0.0,.600,3,20.8,0,.100,7.2,0,4,Karl-Anthony Towns,107,0,1,33.5,-4.8,+6
.600,10,0,1,5,0,.200,0.0,.356,2,.000,20151028,65,1,9,0,0.0,MIN,1,13.7,.833,22.5,6,1745.0,0.0,.200,2,1.9,0,.200,0.0,0,3,Andrew Wiggins,118,0,2,3.7,-16.7,+8
0,0,1,1,2,0,0,8.6,.568,0,0,20151028,150,2,2,1,0.0,MIN,1,0.0,.500,5.4,4,877.0,0.0,0,0,7.5,0,0,7.8,0,2,Tayshaun Prince,116,0,0,7.3,-3.2,+4
.000,4,2,1,0,0,.500,24.4,.500,2,0,20151028,112,7,4,0,6.7,MIN,7,0.0,0,13.9,0,773.0,0.0,.500,0,30.0,0,.000,0.0,1,2,Kevin Garnett,94,0,0,58.0,4.9,+12
.800,15,0,0,11,0,.400,0.0,.567,6,.000,20151028,118,1,23,0,0.0,MIN,1,0.0,.917,31.3,12,1738.0,0.0,.400,0,1.9,0,.333,0.0,0,2,Kevin Martin,118,0,5,3.7,-3.1,-10
.000,6,2,0,0,0,.500,13.4,.667,3,.500,20151028,132,5,8,0,3.8,MIN,5,0.0,0,11.9,0,1356.0,0.0,.667,0,12.2,2,.667,0.0,1,5,Nemanja Bjelica,108,0,4,23.6,2.0,+6
.500,4,1,0,2,1,.250,6.6,.410,1,0,20151028,87,4,4,1,8.4,MIN,3,17.0,1.000,12.9,2,1219.0,2.4,.250,1,10.9,0,.000,5.6,2,3,Gorgui Dieng,103,0,0,15.8,-3.5,-13
.000,10,3,0,0,1,.400,25.5,.400,4,.000,20151028,95,3,8,1,0.0,MIN,2,0.0,0,22.4,0,1196.0,2.4,.400,0,8.3,0,.200,5.7,0,0,Zach LaVine,110,0,2,10.7,-0.9,-4
.800,5,0,0,3,0,.600,0.0,.740,3,.500,20151028,123,1,10,0,0.0,MIN,1,12.9,.750,18.4,4,1135.0,0.0,.700,1,2.9,1,.400,0.0,0,1,Shabazz Muhammad,117,0,2,5.6,-1.5,-7
.000,1,0,0,0,0,1.000,0.0,1.000,1,0,20151028,206,1,2,1,0.0,MIN,0,0.0,0,9.9,0,272.0,0.0,1.000,0,12.2,0,.000,25.2,0,1,Damjan Rudež,119,0,0,0.0,3.3,-7
.000,1,0,0,0,0,.000,0.0,.000,0,0,20151028,0,0,0,0,0.0,MIN,0,0.0,0,11.8,0,227.0,0.0,.000,0,0.0,0,.000,0.0,0,0,Adreian Payne,119,0,0,0.0,-16.9,-2
0,0,0,0,0,0,0,0,0,0,0,20151028,0,0,0,0,0,MIN,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Andre Miller,0,0,0,0,0,0
.462,13,2,1,5,0,.385,11.8,.480,5,0,20151028,108,11,15,2,0.0,LAL,9,6.0,.833,22.4,6,1804.0,0.0,.385,1,20.2,0,.000,7.1,0,3,Julius Randle,112,0,0,34.2,-1.6,+2
.600,10,3,1,4,0,.500,18.0,.554,5,.000,20151028,106,2,14,0,0.0,LAL,2,13.7,.667,20.0,6,1783.0,0.0,.500,2,3.7,0,.200,0.0,0,4,Jordan Clarkson,116,0,2,7.7,-4.8,+7
.208,24,1,1,5,2,.333,7.6,.458,8,.231,20151028,103,4,24,0,0.0,LAL,4,0.0,1.000,36.7,5,1736.0,3.3,.396,0,7.6,3,.542,0.0,0,1,Kobe Bryant,108,0,13,15.8,3.7,-6
