threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.556,2,3.2,20211019,BRK,0.0,0,6.0,0,.500,-7.7,2,2,0.0,0,1,131,.000,1846.0,18.2,3,3,0,0.0,9.7,85,0,.333,.600,0,.500,0,0,16.2,9,9,5,Joe Harris,1,2
.500,8,12.8,20211019,BRK,10.2,4,15.1,2,.500,6.9,8,4,5.2,4,3,121,.250,1838.0,18.4,6,4,3,1.5,45.4,112,1.000,.375,.500,-20,.563,0,1,32.1,20,16,8,James Harden,1,5
.280,11,17.8,20211019,BRK,0.0,3,33.6,2,.580,11.1,4,1,5.3,6,2,118,.240,1815.0,3.5,13,3,0,0.0,38.8,113,.500,.520,.429,-20,.579,0,0,42.8,32,25,7,Kevin Durant,1,11
.000,7,14.2,20211019,BRK,0.0,0,26.7,0,.667,-5.6,0,0,0.0,3,3,124,.333,1450.0,0.0,6,0,0,0.0,0.0,107,.000,.667,0,-15,.581,0,0,19.3,12,9,0,Nic Claxton,1,7
.200,5,10.7,20211019,BRK,4.5,2,16.1,0,.400,-7.4,0,1,0.0,2,1,123,.400,1379.0,14.5,2,0,1,2.1,0.0,95,1.000,.400,.000,-6,.510,0,1,13.5,6,5,1,Blake Griffin,1,4
.636,2,3.3,20211019,BRK,0.0,0,6.3,1,.955,14.9,2,0,2.7,0,1,125,.000,1762.0,0.0,7,7,0,1.6,12.8,178,0,.636,1.000,+7,.955,0,1,16.9,21,11,7,Patty Mills,0,2
.500,0,0.0,20211019,BRK,0.0,1,0.0,1,.000,-9.5,2,0,3.9,2,3,130,1.000,1243.0,0.0,0,0,0,0.0,12.5,74,.500,.000,.000,-6,.174,0,0,6.3,1,2,1,James Johnson,0,0
.667,2,5.2,20211019,BRK,0.0,0,9.7,0,.000,-18.0,0,1,0.0,0,1,130,.000,1137.0,25.0,0,0,0,0.0,0.0,0,0,.000,.000,-29,.000,0,0,9.5,0,3,2,Jevon Carter,0,2
.000,3,9.4,20211019,BRK,0.0,1,17.6,1,.000,-15.0,1,1,5.1,4,2,123,2.000,942.0,21.0,0,0,0,0.0,8.3,35,.250,.000,0,+2,.133,0,0,13.7,1,2,0,LaMarcus Aldridge,0,3
0,3,28.2,20211019,BRK,20.0,0,35.4,1,0,-6.4,0,1,15.3,0,0,111,0,313.0,100.0,0,0,1,0.0,0.0,62,0,0,0,-1,0,0,0,8.7,0,0,0,Paul Millsap,0,2
