trb_pct,blk_pct,threep_pct,fg_pct,ast_pct,team_abbr,ts_pct,orb_pct,sp,orb,threepar,efg_pct,stl,pm,blk,fga,drb_pct,tov_pct,fta,player_name,usg_pct,pts,date,bpm,drtg,ft_pct,ftr,drb,ast,pf,stl_pct,ortg,fg,ft,trb,inactive,threep,threepa,tov,starter
20.3,2.1,0,.600,7.5,PHO,.712,11.8,2291.0,3,.000,.600,1,+19,1,10,27.9,15.7,14,Marcin Gortat,23.3,23,20120201,2.7,111,.786,1.400,8,2,2,1.4,133,6,11,11,0,0,0,3,1
5.8,0.0,.500,.333,7.1,PHO,.579,0.0,2177.0,0,.222,.389,3,+17,0,9,11.0,0.0,9,Jared Dudley,16.6,15,20120201,2.9,109,.889,1.000,3,2,0,4.3,132,3,8,3,0,1,2,0,1
14.8,4.7,.333,.556,4.2,PHO,.714,4.5,2006.0,1,.333,.611,1,+19,2,9,23.9,0.0,5,Channing Frye,15.6,16,20120201,4.0,108,1.000,.556,6,1,5,1.6,155,5,5,7,0,1,3,0,1
4.9,2.7,1.000,.813,85.7,PHO,.866,0.0,1733.0,0,.063,.844,1,+29,1,16,9.2,5.5,3,Steve Nash,29.5,30,20120201,24.9,112,1.000,.188,2,10,1,1.8,172,13,3,2,0,1,1,1,1
6.0,0.0,.000,.333,0.0,PHO,.333,0.0,704.0,0,.333,.333,0,-5,0,3,11.4,0.0,0,Grant Hill,11.9,2,20120201,-11.1,118,0,.000,1,0,0,0.0,71,1,0,1,0,0,1,0,1
13.3,0.0,0,1.000,7.1,PHO,.820,14.1,1276.0,2,.000,1.000,0,+5,0,4,12.5,0.0,2,Josh Childress,10.7,8,20120201,3.1,118,.000,.500,2,1,1,0.0,169,4,0,4,0,0,0,0,0
3.8,0.0,.500,.375,23.0,PHO,.483,0.0,1127.0,0,.250,.438,2,-14,0,8,7.1,17.7,3,Sebastian Telfair,28.0,9,20120201,-4.2,107,.667,.375,1,3,3,5.5,93,3,2,1,0,1,2,2,0
9.2,0.0,.333,.429,19.8,PHO,.538,0.0,920.0,0,.429,.500,0,+19,0,7,17.4,0.0,1,Ronnie Price,22.6,8,20120201,-2.5,117,1.000,.143,2,2,1,0.0,122,3,1,2,0,1,3,0,0
0.0,6.7,.000,.000,0.0,PHO,.000,0.0,703.0,0,1.000,.000,1,0,1,1,0.0,50.0,0,Shannon Brown,7.9,0,20120201,-5.0,105,0,.000,0,0,0,4.4,0,0,0,0,0,0,1,1,0
13.5,0.0,0,.333,0.0,PHO,.515,0.0,627.0,0,.000,.333,0,+2,0,3,25.5,0.0,2,Hakim Warrick,17.3,4,20120201,-6.0,116,1.000,.667,2,0,0,0.0,114,1,2,2,0,0,0,0,0
6.9,7.6,.500,.286,14.7,PHO,.357,14.6,618.0,1,.286,.357,0,-5,1,7,0.0,0.0,0,Markieff Morris,31.6,5,20120201,-9.1,113,0,.000,0,1,2,0.0,93,2,0,1,0,1,2,0,0
