threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.000,11,15.1,20110323,ORL,12.8,11,16.8,3,.733,10.5,2,5,6.2,13,2,107,.867,2496.0,19.4,11,0,4,1.3,9.5,138,.846,.733,0,+12,.796,0,1,29.0,33,15,0,Dwight Howard,1,7
.571,11,17.6,20110323,ORL,7.5,0,25.3,0,.571,3.7,4,1,0.0,0,3,111,.000,2138.0,6.7,6,4,2,0.0,18.6,133,0,.429,.500,+18,.571,0,0,19.7,16,14,8,Hedo Türkoğlu,1,9
.538,6,9.7,20110323,ORL,7.6,0,11.3,0,.462,-3.1,1,1,0.0,0,3,112,.000,2115.0,7.1,5,2,2,1.5,4.5,107,0,.385,.286,+13,.462,0,1,18.6,12,13,7,Jason Richardson,1,4
.600,2,3.4,20110323,ORL,0.0,3,5.9,0,.800,8.8,4,1,0.0,4,3,114,.400,2022.0,7.8,6,4,0,1.6,20.0,163,.750,.600,.667,+14,.808,0,1,17.8,19,10,6,Jameer Nelson,1,2
.000,7,13.0,20110323,ORL,13.0,9,13.0,2,.333,3.3,1,1,5.6,9,3,107,1.000,1845.0,7.2,3,0,3,1.7,4.8,136,1.000,.333,0,+19,.579,0,1,21.3,15,9,0,Brandon Bass,1,4
.200,3,8.9,20110323,ORL,0.0,2,15.6,0,.700,-3.4,2,3,0.0,2,3,114,.400,1151.0,33.8,3,1,0,0.0,17.0,108,1.000,.600,1.000,+2,.765,0,0,21.7,9,5,1,Gilbert Arenas,0,3
.667,6,25.1,20110323,ORL,9.8,0,36.6,0,.500,-5.5,0,1,0.0,0,2,107,.000,820.0,25.0,1,1,1,0.0,0.0,92,0,.333,.500,0,.500,0,0,13.7,3,3,2,Ryan Anderson,0,5
.333,1,4.4,20110323,ORL,0.0,0,7.6,0,.333,0.5,1,0,0.0,0,4,99,.000,788.0,0.0,1,0,0,8.1,11.0,97,0,.333,.000,-6,.333,0,2,10.7,2,3,1,Quentin Richardson,0,1
.000,2,12.4,20110323,ORL,0.0,0,21.7,1,.500,-3.1,1,1,9.3,0,3,105,.000,553.0,33.3,1,0,0,0.0,16.4,83,0,.500,0,-7,.500,0,0,15.3,2,2,0,Earl Clark,0,2
.000,0,0.0,20110323,ORL,0.0,0,0.0,0,.000,-13.0,1,0,0.0,0,0,120,.000,472.0,0.0,0,0,0,0.0,16.5,40,0,.000,0,-5,.000,0,0,11.9,0,2,0,Chris Duhon,0,0
0,0,0,20110323,ORL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Malik Allen,0,0
0,0,0,20110323,ORL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,J.J. Redick,0,0
.000,7,10.1,20110323,NYK,10.1,1,10.1,2,.300,-9.8,2,1,4.8,3,5,124,.150,2374.0,4.5,6,0,4,1.4,9.1,77,.333,.300,0,-15,.305,0,1,25.7,13,20,0,Amar'e Stoudemire,1,3
.250,5,7.6,20110323,NYK,2.7,10,14.2,0,.583,13.8,9,3,0.0,11,3,122,.917,2251.0,15.1,6,2,1,2.8,43.7,139,.909,.500,.667,-5,.713,0,2,24.0,24,12,3,Carmelo Anthony,1,4
.667,2,3.3,20110323,NYK,0.0,4,7.8,0,.542,-2.4,3,2,0.0,4,3,131,.333,2048.0,12.7,5,3,0,0.0,15.6,115,1.000,.417,.375,-9,.618,0,0,21.0,17,12,8,Chauncey Billups,1,2
.571,4,7.8,20110323,NYK,0.0,0,18.3,0,.357,-6.9,2,1,0.0,0,0,127,.000,1749.0,12.5,2,1,0,0.0,10.7,76,0,.286,.250,-11,.357,0,0,12.5,5,7,4,Landry Fields,1,4
.000,1,3.0,20110323,NYK,0.0,1,7.0,0,.800,7.1,2,1,0.0,2,3,117,.400,1141.0,14.5,4,0,0,5.6,21.1,131,.500,.800,0,0,.765,0,2,16.5,9,5,0,Ronny Turiaf,1,1
.429,5,10.0,20110323,NYK,3.5,0,18.7,0,.607,-0.2,1,1,0.0,0,4,127,.000,1712.0,6.7,7,3,1,0.0,7.6,114,0,.500,.500,-7,.607,0,0,23.9,17,14,6,Toney Douglas,0,4
.571,6,14.0,20110323,NYK,12.2,1,16.3,3,.357,-1.2,0,1,11.5,2,2,116,.286,1472.0,11.3,2,1,3,2.2,0.0,87,.500,.286,.250,-7,.381,0,1,16.5,6,7,4,Shawne Williams,0,3
.600,2,7.8,20110323,NYK,0.0,2,18.2,0,.600,4.7,0,0,0.0,2,0,127,.400,880.0,0.0,2,2,0,0.0,0.0,139,1.000,.400,.667,-4,.680,0,0,18.2,8,5,3,Roger Mason,0,2
.000,3,13.3,20110323,NYK,15.5,0,10.3,0,.000,-13.1,1,1,0.0,0,2,130,.000,773.0,33.3,0,0,2,0.0,11.0,56,0,.000,0,-2,.000,0,0,10.6,0,2,0,Jared Jeffries,0,1
