threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.000,4,6.4,20090410,LAL,3.0,0,10.2,1,.667,1.5,1,1,2.3,0,3,125,.000,2171.0,10.0,6,0,1,0.0,4.4,126,0,.667,0,-8,.667,0,0,12.7,12,9,0,Pau Gasol,1,3
.250,5,8.0,20090410,LAL,0.0,11,17.1,0,.438,4.9,2,3,0.0,12,5,123,.500,2162.0,9.3,9,3,0,0.0,10.2,112,.917,.375,.500,-7,.546,0,0,41.0,32,24,6,Kobe Bryant,1,5
.000,6,11.2,20090410,LAL,10.6,1,11.9,0,.462,-4.8,0,1,0.0,3,3,126,.231,1859.0,6.5,6,0,3,0.0,0.0,99,.333,.462,0,-9,.454,0,0,22.6,13,13,0,Andrew Bynum,1,3
.429,2,5.1,20090410,LAL,0.0,0,10.8,0,.143,-10.3,2,0,0.0,0,1,127,.000,1371.0,0.0,1,0,0,0.0,11.7,53,0,.143,.000,-9,.143,0,0,14.0,2,7,3,Derek Fisher,1,2
.250,5,13.8,20090410,LAL,5.2,0,23.5,0,.500,-6.9,0,2,0.0,1,4,115,.250,1255.0,31.1,2,0,1,2.7,0.0,67,.000,.500,.000,-17,.450,0,1,14.1,4,4,1,Trevor Ariza,1,4
.231,10,20.1,20090410,LAL,26.5,2,12.8,0,.577,11.6,3,1,0.0,2,5,121,.154,1729.0,6.7,7,1,7,1.9,19.0,139,1.000,.538,.333,+2,.612,0,1,23.7,17,13,3,Lamar Odom,0,3
.333,5,13.5,20090410,LAL,10.2,1,17.3,0,.167,-1.2,9,2,0.0,2,6,123,.333,1282.0,22.5,1,0,2,0.0,56.5,89,.500,.167,.000,0,.218,0,0,19.0,3,6,2,Luke Walton,0,3
.500,2,5.9,20090410,LAL,0.0,0,12.5,0,1.250,16.6,1,0,0.0,0,0,126,.000,1177.0,0.0,4,2,0,0.0,8.7,247,0,1.000,1.000,-1,1.250,0,0,9.3,10,4,2,Shannon Brown,0,2
.333,0,0.0,20090410,LAL,0.0,0,0.0,0,.833,1.8,1,0,0.0,0,3,131,.000,1080.0,0.0,2,1,0,0.0,8.2,176,0,.667,1.000,+10,.833,0,0,7.6,5,3,1,Sasha Vujačić,0,0
.000,0,0.0,20090410,LAL,0.0,0,0.0,0,.000,-34.5,0,1,0.0,0,1,131,.000,314.0,33.3,0,0,0,0.0,0.0,0,0,.000,0,-1,.000,0,0,26.3,0,2,0,Jordan Farmar,0,0
0,0,0,20090410,LAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Adam Morrison,0,0
0,0,0,20090410,LAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Josh Powell,0,0
.111,8,11.5,20090410,POR,6.1,4,16.2,1,.333,-1.9,1,1,1.8,4,1,109,.222,2424.0,4.8,6,0,2,2.8,4.3,98,1.000,.333,.000,+7,.405,0,2,23.7,16,18,2,LaMarcus Aldridge,1,6
.278,4,6.2,20090410,POR,6.6,6,5.8,1,.500,13.1,8,2,1.9,6,1,115,.333,2239.0,8.8,8,2,2,1.5,41.6,133,1.000,.444,.400,+2,.581,0,1,27.9,24,18,5,Brandon Roy,1,2
.538,2,3.1,20090410,POR,0.0,1,5.9,0,.577,3.8,6,0,0.0,3,2,120,.231,2220.0,0.0,6,3,0,0.0,28.6,137,.333,.462,.429,+12,.559,0,0,17.8,16,13,7,Steve Blake,1,2
.000,13,30.9,20090410,POR,20.2,2,40.4,2,.750,11.3,0,0,5.9,2,2,97,.500,1459.0,0.0,3,0,4,2.3,0.0,186,1.000,.750,0,+6,.820,0,1,9.2,8,4,0,Joel Przybilla,1,9
.400,2,5.9,20090410,POR,12.6,2,0.0,1,.300,-2.4,0,0,3.7,2,2,119,.400,1174.0,0.0,1,1,2,0.0,0.0,121,1.000,.200,.500,-10,.425,0,0,13.8,5,5,2,Nicolas Batum,1,0
.500,5,11.6,20090410,POR,9.8,3,13.1,0,.750,8.9,0,0,0.0,4,2,117,.500,1502.0,0.0,5,2,2,0.0,0.0,167,.750,.625,.500,+18,.768,0,0,17.9,15,8,4,Rudy Fernández,0,3
.000,6,14.9,20090410,POR,5.3,4,23.4,0,.600,-5.0,0,1,0.0,8,5,112,1.600,1401.0,10.5,3,0,1,0.0,0.0,113,.500,.600,0,+1,.587,0,0,18.8,10,5,0,Greg Oden,0,5
.375,3,7.9,20090410,POR,0.0,5,14.9,1,.313,-9.6,0,2,3.3,8,3,114,1.000,1321.0,14.8,2,1,0,0.0,0.0,84,.625,.250,.333,+8,.434,0,0,28.3,10,8,3,Travis Outlaw,0,3
.667,1,5.3,20090410,POR,11.2,0,0.0,0,.333,2.3,4,0,0.0,0,1,122,.000,660.0,0.0,1,0,1,0.0,57.0,134,0,.333,.000,-4,.333,0,0,12.6,2,3,2,Sergio Rodríguez,0,0
0,0,0,20090410,POR,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jerryd Bayless,0,0
0,0,0,20090410,POR,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Channing Frye,0,0
