threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.556,1,1.7,20170120,TOR,0.0,7,3.9,0,.472,7.2,3,1,0.0,7,3,127,.389,2063.0,4.5,7,3,0,1.5,21.8,117,1.000,.389,.300,-22,.569,0,1,29.6,24,18,10,Kyle Lowry,1,1
.176,3,5.6,20170120,TOR,0.0,5,13.1,0,.529,3.6,2,4,0.0,6,0,128,.353,1833.0,16.9,8,2,0,0.0,19.1,100,.833,.471,.667,-29,.586,0,0,35.7,23,17,3,DeMar DeRozan,1,3
.444,4,8.7,20170120,TOR,0.0,0,20.3,0,.222,-14.2,0,1,0.0,0,0,126,.000,1577.0,10.0,2,0,0,0.0,0.0,42,0,.222,.000,-26,.222,0,0,17.5,4,9,4,Norman Powell,1,4
.286,1,2.2,20170120,TOR,3.9,0,0.0,1,.143,-9.5,0,0,3.4,0,1,125,.000,1530.0,0.0,1,0,1,2.0,0.0,39,0,.143,.000,-20,.143,0,1,12.7,2,7,2,DeMarre Carroll,1,0
.000,6,13.6,20170120,TOR,11.9,1,15.9,1,.625,1.4,1,2,3.5,1,3,120,.125,1512.0,19.2,5,0,3,2.1,9.8,114,1.000,.625,0,-10,.652,0,1,19.1,11,8,0,Jonas Valančiūnas,1,3
.444,4,8.4,20170120,TOR,0.0,0,19.6,0,.278,-4.2,1,0,0.0,0,1,118,.000,1629.0,0.0,2,1,0,3.8,6.9,63,0,.222,.250,-16,.278,0,2,15.3,5,9,4,Terrence Ross,0,4
.200,2,5.4,20170120,TOR,0.0,0,12.5,0,.200,-20.7,1,2,0.0,0,5,128,.000,1278.0,28.6,1,0,0,0.0,8.4,35,0,.200,.000,-13,.200,0,0,15.1,2,5,1,Cory Joseph,0,2
.000,4,12.3,20170120,TOR,10.8,0,14.4,1,.500,5.0,1,0,4.7,0,1,112,.000,1114.0,0.0,1,0,2,5.6,9.8,137,0,.500,0,-13,.500,0,2,5.0,2,2,0,Pascal Siakam,0,2
.800,2,6.7,20170120,TOR,0.0,0,15.6,1,.300,-8.4,1,1,5.1,0,3,124,.000,1024.0,16.7,1,1,0,0.0,10.7,58,0,.200,.250,-11,.300,0,0,16.2,3,5,4,Jared Sullinger,0,2
0,4,25.1,20170120,TOR,11.0,0,43.9,1,0,-12.2,0,1,9.6,0,3,113,0,547.0,100.0,0,0,1,0.0,0.0,43,0,0,0,-12,0,0,0,5.1,0,0,0,Jakob Poeltl,0,3
