trb_pct,blk_pct,threep_pct,fg_pct,ast_pct,team_abbr,ts_pct,orb_pct,sp,orb,threepar,efg_pct,stl,pm,blk,fga,drb_pct,tov_pct,fta,player_name,usg_pct,pts,date,bpm,drtg,ft_pct,ftr,drb,ast,pf,stl_pct,ortg,fg,ft,trb,inactive,threep,threepa,tov,starter
14.0,1.6,0,.308,18.9,NOH,.492,3.1,2737.0,1,.000,.308,0,-10,1,13,23.1,5.2,12,David West,21.6,18,20090221,1.8,115,.833,.923,9,5,3,0.0,111,4,10,10,0,0,0,1,1
8.2,0.0,.000,.579,46.6,NOH,.604,0.0,2343.0,0,.158,.579,1,-9,0,19,15.0,16.8,2,Chris Paul,31.3,24,20090221,1.9,116,1.000,.105,5,7,4,1.4,109,11,2,5,0,0,3,4,1
1.7,3.7,.500,.571,0.0,NOH,.727,0.0,2327.0,0,.571,.714,0,-7,2,14,3.0,6.5,1,Rasual Butler,20.4,21,20090221,6.9,117,1.000,.071,1,0,2,0.0,128,8,1,1,0,4,8,1,1
19.5,0.0,.250,.375,4.8,NOH,.474,7.8,2162.0,2,.500,.438,0,-7,0,8,29.2,19.2,1,Peja Stojaković,14.8,8,20090221,-4.3,116,1.000,.125,9,1,2,0.0,89,3,1,11,0,1,4,2,1
9.1,0.0,0,1.000,0.0,NOH,1.000,0.0,847.0,0,.000,1.000,0,-8,0,2,16.6,50.0,0,Hilton Armstrong,14.5,4,20090221,-8.4,118,0,.000,2,0,3,0.0,80,2,0,2,0,0,0,2,1
8.1,0.0,.250,.222,5.2,NOH,.354,4.4,1905.0,1,.444,.278,2,-14,0,9,11.1,0.0,2,James Posey,15.9,7,20090221,-1.5,112,1.000,.222,3,1,1,3.4,85,2,2,4,0,1,4,0,0
14.8,3.3,0,.667,8.1,NOH,.667,6.5,1296.0,1,.000,.667,0,-4,1,3,21.7,50.0,0,Sean Marks,14.2,4,20090221,-4.2,114,0,.000,4,1,2,0.0,74,2,0,5,0,0,0,3,0
0.0,0.0,.000,.000,16.8,NOH,.347,0.0,537.0,0,.500,.000,0,-5,0,2,0.0,25.8,2,Antonio Daniels,22.2,2,20090221,-17.2,121,1.000,1.000,0,1,2,0.0,66,0,2,0,0,0,1,1,0
0.0,0.0,0,0,0.0,NOH,0,0.0,246.0,0,0,0,0,-6,0,0,0.0,100.0,0,Melvin Ely,12.5,0,20090221,-22.0,121,0,0,0,0,1,0.0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,NOH,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Ryan Bowen,0,0,20090221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,NOH,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Devin Brown,0,0,20090221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,NOH,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Julian Wright,0,0,20090221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.4,0.0,0,.556,3.6,UTA,.558,3.0,2347.0,1,.000,.556,2,+13,0,9,32.5,15.7,4,Paul Millsap,15.9,12,20090221,-2.4,99,.500,.444,9,1,3,2.8,98,5,2,10,0,0,0,2,1
