ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.167,12,3,1,2,1,.500,13.0,.699,6,.800,20081230,114,4,18,1,0.0,MIN,3,23.7,1.000,23.5,2,2094.0,1.6,.667,4,6.6,4,.417,3.8,0,2,Randy Foye,128,0,5,8.8,-0.2,-16
.000,16,0,1,5,1,.500,0.0,.864,8,0,20081230,153,9,21,1,0.0,MIN,8,8.3,1.000,17.9,5,1956.0,0.0,.864,4,5.3,0,.364,0.0,1,1,Ryan Gomes,132,0,0,9.4,3.9,-11
.313,11,0,1,0,0,.727,0.0,.577,8,.750,20081230,100,3,19,0,2.4,MIN,3,18.0,0,33.1,0,1956.0,1.7,.500,1,16.0,3,.000,4.1,0,1,Al Jefferson,119,0,4,25.1,-5.2,-11
.000,8,6,1,0,1,.500,35.0,.500,4,0,20081230,134,4,8,0,0.0,MIN,4,0.0,0,15.3,0,1521.0,2.2,.500,0,9.1,0,.000,0.0,0,1,Kevin Ollie,124,0,0,16.1,2.6,-13
.000,4,1,1,0,0,.250,7.3,.250,1,0,20081230,77,3,2,2,0.0,MIN,1,20.0,0,13.7,0,1065.0,0.0,.250,1,9.8,0,.000,15.0,0,2,Craig Smith,133,0,0,5.8,-14.9,-4
.000,4,2,0,0,3,.500,9.8,.500,2,.000,20081230,140,5,4,2,0.0,MIN,3,0.0,0,7.2,0,1610.0,6.3,.500,0,10.8,0,.250,9.9,0,1,Brian Cardinal,117,0,1,11.4,4.3,-3
.333,12,5,0,3,2,.417,36.0,.509,5,1.000,20081230,135,4,14,3,0.0,MIN,1,0.0,.750,29.5,4,1359.0,5.0,.458,0,10.2,1,.083,17.7,0,4,Sebastian Telfair,122,0,1,4.5,8.5,+6
.000,4,2,0,0,0,.000,12.8,.000,0,0,20081230,66,7,0,2,4.2,MIN,5,0.0,0,10.3,0,1129.0,0.0,.000,0,21.5,0,.000,14.2,1,3,Kevin Love,120,0,0,27.1,-10.2,+4
.000,6,0,0,0,0,.333,0.0,.333,2,.000,20081230,62,1,4,0,0.0,MIN,1,14.3,0,22.1,0,924.0,0.0,.333,1,3.8,0,.333,0.0,0,0,Rodney Carney,133,0,2,6.6,-17.7,+4
.500,4,1,0,1,0,1.000,14.5,1.025,4,1.000,20081230,156,1,10,0,0.0,MIN,1,17.0,.500,21.8,2,786.0,0.0,1.125,1,4.4,1,.250,0.0,0,0,Rashad McCants,133,0,1,7.8,11.5,+9
0,0,0,0,0,0,0,0,0,0,0,20081230,0,0,0,0,0,MIN,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Jason Collins,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20081230,0,0,0,0,0,MIN,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Mark Madsen,0,0,0,0,0,0
.000,22,3,1,0,0,.455,12.9,.523,10,.500,20081230,120,1,23,0,1.8,DAL,1,0.0,0,25.6,0,2389.0,0.0,.523,0,1.5,3,.273,0.0,1,0,Josh Howard,126,0,6,3.3,-1.9,+11
