ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.118,17,2,1,2,1,.529,12.2,.559,9,0,20190313,102,14,20,3,2.2,ORL,11,14.4,1.000,27.7,2,2087.0,1.5,.529,3,20.6,0,.000,8.6,1,3,Nikola Vučević,103,0,0,33.0,2.1,+5
.154,13,4,1,2,1,.308,19.4,.468,4,.500,20190313,98,9,13,2,2.3,ORL,7,12.6,1.000,21.7,2,2030.0,1.6,.423,2,13.6,3,.462,5.9,1,1,Aaron Gordon,106,0,6,21.6,2.8,-13
.000,15,7,1,0,0,.400,38.4,.533,6,.444,20190313,125,1,16,1,0.0,ORL,0,0.0,0,20.9,0,1993.0,0.0,.533,0,1.5,4,.600,3.0,0,1,D.J. Augustin,117,0,9,0.0,5.1,0
.000,9,4,1,0,0,.333,19.7,.444,3,.400,20190313,96,4,8,0,0.0,ORL,4,10.0,0,14.5,0,1916.0,0.0,.444,1,6.4,2,.556,0.0,0,3,Evan Fournier,113,0,5,13.1,-5.9,+3
.000,12,2,1,0,0,.417,13.4,.542,5,.429,20190313,110,8,13,3,0.0,ORL,5,7.7,0,21.9,0,1641.0,0.0,.542,1,14.9,3,.583,11.0,0,3,Jonathan Isaac,112,0,7,19.1,1.6,+5
.077,13,1,0,1,0,.231,5.4,.260,3,.000,20190313,57,3,7,0,2.6,ORL,3,6.9,1.000,22.7,1,1764.0,0.0,.231,1,5.2,0,.462,0.0,1,1,Terrence Ross,112,0,6,10.6,-13.7,-17
.000,2,4,0,0,1,.500,27.3,.500,1,0,20190313,106,2,2,0,0.0,ORL,2,33.3,0,6.4,0,1289.0,2.5,.500,1,4.8,0,.000,0.0,0,1,Wes Iwundu,109,0,0,9.7,0.4,-8
.000,2,1,0,0,0,1.000,11.4,1.000,2,0,20190313,117,0,4,0,0.0,ORL,0,33.3,0,9.4,0,887.0,0.0,1.000,1,0.0,0,.000,0.0,0,2,Jerian Grant,117,0,0,0.0,-7.4,-10
.571,7,1,0,3,0,.286,13.1,.400,2,0,20190313,107,7,7,3,0.0,ORL,4,0.0,.750,30.6,4,793.0,0.0,.286,0,27.0,0,.000,22.7,0,0,Khem Birch,109,0,0,31.6,0.4,-15
0,0,0,0,0,0,0,0,0,0,0,20190313,0,0,0,0,0,ORL,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Troy Caupain,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20190313,0,0,0,0,0,ORL,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Melvin Frazier,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20190313,0,0,0,0,0,ORL,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Amile Jefferson,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20190313,0,0,0,0,0,ORL,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Jarell Martin,0,0,0,0,0,0
.091,22,7,1,1,2,.455,28.9,.503,10,.333,20190313,112,6,23,1,0.0,WAS,5,4.2,.500,28.4,2,2346.0,2.7,.500,1,7.8,2,.273,2.7,0,0,Bradley Beal,98,0,6,12.8,9.2,-2
.000,8,7,1,0,0,.125,22.2,.125,1,.000,20190313,63,6,2,0,0.0,WAS,6,11.1,0,11.2,0,2233.0,0.0,.125,1,8.2,0,.250,0.0,0,0,Tomáš Satoranský,103,0,2,16.1,-7.5,-2
1.200,5,0,1,5,1,.200,0.0,.524,1,.333,20190313,117,1,8,0,0.0,WAS,1,0.0,.833,12.9,6,1653.0,1.9,.300,0,1.9,1,.600,0.0,0,1,Jeff Green,104,0,3,3.6,-1.8,-8
.000,11,1,1,0,0,.273,6.0,.273,3,.000,20190313,67,6,6,2,0.0,WAS,4,8.3,0,24.7,0,1356.0,0.0,.273,1,13.6,0,.273,9.2,0,2,Bobby Portis,103,0,3,17.7,-12.7,-8
.000,6,0,1,0,0,.167,0.0,.167,1,.000,20190313,31,3,2,0,0.0,WAS,3,14.3,0,14.7,0,1325.0,0.0,.167,1,6.9,0,.333,0.0,0,3,Trevor Ariza,105,0,2,13.6,-17.5,-1
.167,12,1,0,0,1,.750,6.6,.738,9,.500,20190313,113,9,19,1,0.0,WAS,8,18.9,.000,26.6,2,1664.0,1.9,.792,3,16.6,1,.167,3.8,0,4,Jabari Parker,93,0,2,28.8,5.7,+21
.167,12,1,0,2,0,.750,7.6,.815,9,.500,20190313,156,10,21,4,6.6,WAS,6,7.2,1.000,25.4,2,1524.0,0.0,.792,1,20.1,1,.167,16.4,2,1,Thomas Bryant,95,0,2,23.6,18.2,+18
