ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.000,10,3,1,0,1,.600,14.8,.650,6,.333,20171024,121,2,13,0,0.0,NYK,2,9.1,0,13.7,0,2106.0,1.4,.650,1,3.3,1,.300,0.0,0,2,Courtney Lee,120,0,3,7.4,1.4,-10
.643,14,0,1,6,0,.214,0.0,.334,3,.000,20171024,69,5,12,1,0.0,NYK,4,10.0,.667,27.5,9,1901.0,0.0,.214,2,9.0,0,.143,3.2,0,1,Kristaps Porziņģis,122,0,2,16.4,-12.2,-14
.273,11,0,1,2,0,.636,0.0,.649,7,0,20171024,116,19,16,9,3.5,NYK,10,19.6,.667,22.5,3,1786.0,0.0,.636,3,36.5,0,.000,30.9,1,2,Enes Freedom,115,0,0,43.6,2.3,-10
.364,11,1,1,2,0,.182,5.3,.235,2,.000,20171024,52,3,6,0,0.0,NYK,3,7.3,.500,21.5,4,1676.0,0.0,.182,1,6.1,0,.455,0.0,0,0,Tim Hardaway Jr.,122,0,5,13.9,-13.8,-11
.000,8,7,1,0,3,.500,45.9,.500,4,0,20171024,89,1,8,0,0.0,NYK,1,27.3,0,18.7,0,1539.0,5.9,.500,3,2.2,0,.000,0.0,0,2,Ramon Sessions,109,0,0,5.1,4.1,-11
.000,5,2,0,0,0,.400,17.8,.400,2,0,20171024,96,2,4,0,0.0,NYK,2,0.0,0,12.4,0,1057.0,0.0,.400,0,6.5,0,.000,0.0,0,2,Jarrett Jack,122,0,0,14.7,-7.0,-12
.000,5,2,0,0,1,.600,21.0,.600,3,0,20171024,110,4,6,1,0.0,NYK,3,16.7,0,15.7,0,1002.0,3.0,.600,1,13.7,0,.000,6.1,0,2,Doug McDermott,114,0,0,23.3,3.8,-7
.333,6,2,0,2,0,.333,24.6,.436,2,.000,20171024,78,3,6,0,0.0,NYK,3,22.5,1.000,28.7,2,810.0,0.0,.333,2,12.7,0,.167,0.0,0,1,Michael Beasley,120,0,1,28.8,-5.1,-8
.500,6,0,0,2,2,.833,0.0,.820,5,0,20171024,160,1,12,0,0.0,NYK,1,0.0,.667,28.6,3,670.0,9.1,.833,0,5.1,0,.000,0.0,0,3,Willy Hernangómez,100,0,0,11.6,23.1,-1
.000,4,0,0,0,0,.250,0.0,.250,1,.000,20171024,55,0,2,0,0.0,NYK,0,0.0,0,17.4,0,603.0,0.0,.250,0,0.0,0,.250,0.0,0,0,Lance Thomas,124,0,1,0.0,-12.2,-5
.667,3,2,0,2,1,.000,27.2,.258,0,0,20171024,61,0,2,0,0.0,NYK,0,20.5,1.000,21.7,2,588.0,5.2,.000,1,0.0,0,.000,0.0,0,1,Ron Baker,112,0,0,0.0,-6.5,-8
