threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.188,8,11.9,20181228,TOR,7.2,0,19.8,4,.531,5.1,3,2,9.0,0,2,112,.000,1911.0,11.1,8,1,3,0.0,28.4,101,0,.500,.333,-11,.531,0,0,23.3,17,16,3,Serge Ibaka,1,5
.263,6,9.7,20181228,TOR,5.2,5,17.2,1,.421,5.0,1,1,2.4,5,0,117,.263,1766.0,4.5,7,2,2,0.0,9.8,102,1.000,.368,.400,-27,.495,0,0,31.1,21,19,5,Kawhi Leonard,1,4
.250,4,6.6,20181228,TOR,2.7,2,13.2,0,.125,-16.0,2,2,0.0,3,4,120,.375,1722.0,17.7,1,0,1,0.0,12.7,50,.667,.125,.000,-20,.215,0,0,16.2,4,8,2,Pascal Siakam,1,3
.500,1,2.1,20181228,TOR,0.0,3,5.5,1,.333,1.3,2,0,3.1,4,1,115,.333,1384.0,0.0,3,2,0,2.1,19.1,91,.750,.250,.333,-13,.400,0,1,24.6,11,12,6,Fred VanVleet,1,1
.167,4,10.3,20181228,TOR,8.3,0,13.7,1,.167,-14.4,2,2,3.9,0,4,117,.000,1105.0,25.0,1,0,2,0.0,20.5,48,0,.167,.000,-9,.167,0,0,17.9,2,6,1,Danny Green,1,2
.625,3,4.6,20181228,TOR,2.5,0,8.2,0,.375,-4.3,6,2,0.0,0,3,118,.000,1848.0,20.0,2,2,1,1.5,37.6,84,0,.250,.400,-19,.375,0,1,13.4,6,8,5,Delon Wright,0,2
.556,5,9.3,20181228,TOR,3.0,5,19.7,1,.111,-9.8,0,1,2.8,6,0,116,.667,1541.0,7.9,1,0,1,0.0,0.0,66,.833,.111,.000,-14,.301,0,0,20.3,7,9,5,C.J. Miles,0,4
.500,2,4.2,20181228,TOR,3.3,2,5.5,0,.750,0.1,1,0,0.0,4,2,122,1.000,1370.0,0.0,2,2,1,0.0,8.8,143,.500,.500,1.000,-11,.694,0,0,10.4,8,4,2,OG Anunoby,0,1
.000,5,23.6,20181228,TOR,15.1,0,37.6,0,.000,-21.9,1,1,0.0,0,3,114,.000,604.0,20.0,0,0,2,0.0,17.0,29,0,.000,0,-10,.000,0,0,20.5,0,4,0,Greg Monroe,0,3
.750,1,5.2,20181228,TOR,0.0,0,13.8,2,1.125,35.8,0,0,15.6,0,1,98,.000,550.0,0.0,3,3,0,5.2,0.0,189,0,.750,1.000,-1,1.125,0,1,18.0,9,4,3,Chris Boucher,0,1
.250,1,8.1,20181228,TOR,0.0,0,21.4,0,.000,-21.4,0,0,0.0,0,1,100,.000,354.0,0.0,0,0,0,8.1,0.0,0,0,.000,.000,-7,.000,0,1,27.9,0,4,1,Lorenzo Brown,0,1
1.000,1,11.7,20181228,TOR,18.8,2,0.0,0,.000,1.8,0,0,0.0,2,0,123,2.000,243.0,0.0,0,0,1,0.0,0.0,136,1.000,.000,.000,-3,.532,0,0,19.1,2,1,1,Malachi Richardson,0,0
.333,10,13.6,20181228,ORL,3.6,2,19.6,0,.583,-2.1,4,4,0.0,2,4,88,.333,2102.0,36.8,3,1,1,0.0,13.7,96,1.000,.500,.500,+18,.654,0,0,12.7,9,6,2,Aaron Gordon,1,9
.059,19,27.1,20181228,ORL,15.1,6,34.3,1,.706,27.3,8,1,2.4,8,1,71,.471,2002.0,4.6,12,0,4,2.9,43.0,156,.750,.706,.000,+33,.731,0,2,26.3,30,17,1,Nikola Vučević,1,15
.545,3,4.4,20181228,ORL,0.0,0,7.0,1,.318,-5.5,1,1,2.4,0,0,90,.000,1961.0,8.3,3,1,0,1.5,3.7,69,0,.273,.167,+22,.318,0,1,15.0,7,11,6,Evan Fournier,1,3
.385,8,12.9,20181228,ORL,4.3,3,18.2,2,.423,3.8,2,1,5.4,3,1,85,.231,1763.0,6.5,4,3,1,0.0,8.7,108,1.000,.308,.600,+24,.489,0,0,21.3,14,13,5,Jonathan Isaac,1,7
.429,1,1.9,20181228,ORL,0.0,5,3.1,0,.857,12.9,6,1,0.0,5,2,98,.714,1498.0,9.8,5,2,0,0.0,33.5,177,1.000,.714,.667,+28,.924,0,0,16.7,17,7,3,D.J. Augustin,1,1
.400,4,8.9,20181228,ORL,5.9,0,10.7,0,.700,2.0,0,1,0.0,0,4,93,.000,1279.0,9.1,6,2,1,0.0,0.0,123,0,.600,.500,+1,.700,0,0,21.0,14,10,4,Terrence Ross,0,3
.364,4,9.5,20181228,ORL,6.3,0,11.4,0,.091,-15.1,6,2,0.0,0,1,93,.000,1206.0,15.4,1,0,1,0.0,34.4,52,0,.091,.000,-2,.091,0,0,26.4,2,11,4,Jonathon Simmons,0,3
.143,3,7.7,20181228,ORL,6.9,2,8.3,1,.571,1.1,0,1,4.3,2,2,92,.286,1104.0,11.3,4,0,1,0.0,0.0,118,1.000,.571,.000,+16,.635,0,0,19.7,10,7,1,Wes Iwundu,0,2
.000,4,16.9,20181228,ORL,11.2,1,20.3,1,.600,-7.8,0,2,7.0,2,4,82,.400,676.0,25.4,3,0,1,0.0,0.0,88,.500,.600,0,-7,.595,0,0,28.5,7,5,0,Mo Bamba,0,3
.000,1,14.1,20181228,ORL,37.5,0,0.0,1,.500,38.6,2,0,23.4,0,0,84,.000,202.0,0.0,1,0,1,0.0,95.9,149,0,.500,0,+3,.500,0,0,24.2,2,2,0,Khem Birch,0,0
0,0,0.0,20181228,ORL,0.0,0,0.0,0,0,-5.1,0,1,0.0,0,0,100,0,202.0,0,1,0,0,0.0,0.0,0,0,.500,0,+3,0,0,0,0.0,2,2,0,Isaiah Briscoe,0,0
.000,3,0.0,20181228,ORL,0.0,0,0.0,1,.500,-17.7,0,0,0.0,0,1,100,.000,202.0,33.3,1,0,0,0.0,0.0,59,0,.500,0,+3,.500,0,0,36.3,2,2,0,Jerian Grant,0,3
.000,0,42.3,20181228,ORL,0.0,0,67.9,0,.500,10.1,0,0,23.4,0,0,43,.000,202.0,0.0,0,0,0,0.0,0.0,102,0,0,0,+3,.500,0,0,24.2,0,0,0,Jarell Martin,0,0
0,0,0,20181228,TOR,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Kyle Lowry,0,0
0,0,0,20181228,TOR,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Jordan Loyd,0,0
0,0,0,20181228,TOR,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Norman Powell,0,0
0,0,0,20181228,TOR,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Jonas Valančiūnas,0,0
0,0,0,20181228,ORL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Troy Caupain,0,0
0,0,0,20181228,ORL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Melvin Frazier,0,0
0,0,0,20181228,ORL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Amile Jefferson,0,0
0,0,0,20181228,ORL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Timofey Mozgov,0,0
