threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.059,4,7.6,20121108,LAC,0.0,3,13.2,0,.529,8.5,6,2,0.0,3,1,97,.176,2027.0,9.8,9,0,0,4.8,30.2,120,1.000,.529,.000,+5,.573,0,3,28.6,21,17,1,Chris Paul,1,4
.000,8,18.2,20121108,LAC,32.0,5,7.9,1,.800,9.7,1,1,3.1,7,5,105,.700,1685.0,7.1,8,0,6,0.0,6.3,160,.714,.800,0,+7,.803,0,0,23.8,21,10,0,DeAndre Jordan,1,2
.000,10,25.1,20121108,LAC,0.0,1,43.7,0,.333,0.3,4,2,0.0,4,3,85,.444,1531.0,15.7,3,0,0,6.3,21.3,75,.250,.333,0,+2,.325,0,3,23.8,7,9,0,Blake Griffin,1,10
.250,2,6.1,20121108,LAC,0.0,0,10.6,0,.250,-10.3,1,1,0.0,0,2,107,.000,1268.0,20.0,1,0,0,0.0,5.9,56,0,.250,.000,-4,.250,0,0,11.2,2,4,1,Caron Butler,1,2
.333,0,0.0,20121108,LAC,0.0,0,0.0,1,.583,2.6,2,1,4.5,0,1,107,.000,1154.0,14.3,3,1,0,0.0,14.9,113,0,.500,.500,-3,.583,0,0,17.3,7,6,2,Willie Green,1,0
.353,3,6.7,20121108,LAC,0.0,6,11.8,0,.559,7.5,1,1,0.0,6,1,103,.353,1707.0,4.8,9,1,0,1.9,6.5,132,1.000,.529,.167,+19,.636,0,1,34.5,25,17,6,Jamal Crawford,0,3
.750,3,7.0,20121108,LAC,0.0,0,12.2,0,.625,0.6,3,1,0.0,0,2,107,.000,1646.0,20.0,2,1,0,0.0,14.0,119,0,.500,.333,+15,.625,0,0,8.7,5,4,3,Matt Barnes,0,3
.000,5,16.5,20121108,LAC,23.2,1,11.5,0,.500,-4.2,0,1,0.0,2,3,100,1.000,1162.0,25.8,1,0,3,2.8,0.0,109,.500,.500,0,+8,.521,0,1,9.5,3,2,0,Ryan Hollins,0,2
.000,5,19.4,20121108,LAC,9.1,0,27.1,1,1.000,7.6,1,0,5.3,0,3,98,.000,988.0,0.0,2,0,1,0.0,8.3,202,0,1.000,0,+5,1.000,0,0,5.8,4,2,0,Ronny Turiaf,0,4
.000,2,8.8,20121108,LAC,0.0,2,15.3,0,.750,-0.2,1,3,0.0,3,1,98,.750,873.0,36.1,3,0,0,3.7,10.6,94,.667,.750,0,+5,.752,0,1,27.2,8,4,0,Eric Bledsoe,0,2
.000,2,21.3,20121108,LAC,0.0,0,37.1,0,.000,-16.2,0,0,0.0,0,0,101,.000,361.0,0.0,0,0,0,0.0,0.0,0,0,.000,0,+6,.000,0,0,15.8,0,2,0,Lamar Odom,0,2
.000,4,6.0,20121108,POR,2.6,0,10.6,1,.412,-2.6,5,1,1.8,0,2,121,.000,2543.0,5.6,7,0,1,0.0,23.5,93,0,.412,0,-11,.412,0,0,20.1,14,17,0,LaMarcus Aldridge,1,3
.308,2,3.1,20121108,POR,2.7,2,3.6,0,.538,0.3,4,3,0.0,4,2,116,.308,2481.0,16.9,6,2,1,3.9,18.5,98,.500,.462,.500,-9,.542,0,3,20.4,16,13,4,Damian Lillard,1,1
