ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.308,13,5,1,1,0,.615,20.6,.644,8,.500,20140416,141,2,19,0,0.0,IND,2,0.0,.250,17.9,4,2263.0,0.0,.692,0,2.8,2,.308,0.0,0,4,Rasual Butler,103,0,4,5.5,3.2,+17
.500,6,6,1,3,1,.833,24.5,.956,5,1.000,20140416,140,8,14,0,0.0,IND,8,29.1,1.000,13.7,3,2068.0,1.6,.917,3,12.1,1,.167,0.0,0,2,Evan Turner,95,0,1,24.2,6.5,+13
.200,10,4,1,2,0,.400,24.0,.460,4,0,20140416,109,8,10,4,0.0,IND,4,15.5,1.000,24.4,2,1451.0,0.0,.400,2,17.3,0,.000,17.3,0,1,Luis Scola,100,0,0,17.3,-1.1,+15
.286,7,0,1,2,0,.143,0.0,.254,1,0,20140416,72,7,4,1,4.3,IND,6,0.0,1.000,20.6,2,1049.0,0.0,.143,0,20.9,0,.000,6.0,1,1,Roy Hibbert,91,0,0,35.8,-11.9,+13
.000,5,2,1,0,2,.400,19.4,.500,2,.500,20140416,136,4,5,2,0.0,IND,2,0.0,0,15.9,0,865.0,7.5,.500,0,14.5,1,.400,14.5,0,1,George Hill,85,0,2,14.5,12.0,+8
.000,13,3,0,0,0,.462,14.6,.500,6,.333,20140416,95,4,13,2,0.0,IND,2,18.8,0,23.6,0,1861.0,0.0,.500,3,6.7,1,.231,6.7,0,2,Donald Sloan,103,0,3,6.7,-7.2,+8
.000,12,3,0,0,1,.500,16.8,.500,6,0,20140416,120,11,12,5,2.7,IND,6,7.7,0,21.3,0,1677.0,1.9,.500,1,20.5,0,.000,18.7,1,1,Lavoy Allen,92,0,0,22.4,4.2,+3
.000,16,2,0,0,1,.438,12.9,.594,7,.455,20140416,112,3,19,1,0.0,IND,2,11.1,0,31.2,0,1583.0,2.1,.594,2,5.9,5,.688,4.0,0,5,Chris Copeland,98,0,11,7.9,3.5,-1
.000,6,1,0,0,0,.333,4.9,.417,2,.500,20140416,83,5,5,0,0.0,IND,5,14.3,0,12.1,0,1583.0,0.0,.417,1,9.9,1,.333,0.0,0,0,Solomon Hill,99,0,2,19.8,-6.9,-1
0,0,0,0,0,0,0,0,0,0,0,20140416,0,0,0,0,0,IND,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Paul George,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20140416,0,0,0,0,0,IND,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Ian Mahinmi,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20140416,0,0,0,0,0,IND,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Lance Stephenson,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20140416,0,0,0,0,0,IND,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,David West,0,0,0,0,0,0
.778,9,2,1,4,2,.556,10.0,.579,5,.000,20140416,121,5,14,3,2.0,ORL,2,7.6,.571,16.8,7,2258.0,2.9,.556,1,6.9,0,.222,8.3,1,2,Maurice Harkless,115,0,2,5.5,1.9,-20
.000,10,0,1,0,2,.400,0.0,.400,4,0,20140416,90,13,8,4,5.5,ORL,9,9.1,0,19.7,0,1613.0,4.0,.400,1,25.2,0,.000,15.5,2,3,Dewayne Dedmon,98,0,0,34.9,-2.7,-11
1.000,6,0,1,4,0,.167,0.0,.347,1,0,20140416,59,5,6,1,3.5,ORL,4,25.8,.667,26.8,6,1256.0,0.0,.167,3,12.5,0,.000,5.0,1,1,Kyle O'Quinn,115,0,0,19.9,-16.8,-7
.000,8,1,1,0,1,.250,10.4,.250,2,.000,20140416,46,2,4,0,0.0,ORL,2,20.0,0,27.7,0,1044.0,3.1,.250,2,6.0,0,.125,0.0,0,2,Victor Oladipo,113,0,1,12.0,-18.7,-7
1.000,2,1,1,2,1,1.000,46.2,1.215,2,1.000,20140416,173,1,7,0,0.0,ORL,1,25.8,1.000,29.9,2,375.0,8.7,1.250,1,8.3,1,.500,0.0,0,0,Arron Afflalo,99,0,1,16.7,37.7,+4
.000,12,2,0,0,0,.333,8.8,.458,4,.429,20140416,100,0,11,0,0.0,ORL,0,0.0,0,14.5,0,2399.0,0.0,.458,0,0.0,3,.583,0.0,0,3,Doron Lamb,126,0,7,0.0,-7.2,-16
.250,8,1,0,2,0,.500,5.5,.563,4,0,20140416,106,4,10,0,0.0,ORL,4,10.1,1.000,14.4,2,1987.0,0.0,.500,1,6.3,0,.000,0.0,0,1,Andrew Nicholson,120,0,0,12.6,-5.6,-6
.250,12,3,0,3,0,.417,19.5,.488,5,.000,20140416,113,6,13,1,0.0,ORL,5,0.0,1.000,21.0,3,1836.0,0.0,.417,0,10.2,0,.167,3.4,0,1,E'Twaun Moore,119,0,2,17.1,-2.2,-8
.000,4,4,0,0,3,.500,65.7,.625,2,.500,20140416,120,2,5,0,0.0,ORL,2,20.0,0,19.9,0,728.0,13.4,.625,1,8.6,1,.500,0.0,0,3,Ronnie Price,88,0,2,17.2,18.0,+2
.000,6,0,0,0,0,.500,0.0,.500,3,0,20140416,98,1,6,0,0.0,ORL,1,0.0,0,28.7,0,605.0,0.0,.500,0,5.2,0,.000,0.0,0,0,Tobias Harris,121,0,0,10.3,-3.7,-7
2.000,2,0,0,2,0,.000,0.0,.266,0,0,20140416,60,1,2,0,14.8,ORL,1,0.0,.500,36.4,4,299.0,0.0,.000,0,10.5,0,.000,0.0,1,0,Jason Maxiell,107,0,0,20.9,-10.1,+1
0,0,0,0,0,0,0,0,0,0,0,20140416,0,0,0,0,0,ORL,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Jameer Nelson,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20140416,0,0,0,0,0,ORL,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Nikola Vučević,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20140416,0,0,0,0,0,IND,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Andrew Bynum,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20140416,0,0,0,0,0,IND,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,C.J. Watson,0,1,0,0,0,0
