ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.000,10,1,1,0,0,.300,3.9,.350,3,.250,20220123,92,8,7,2,0.0,BOS,6,0.0,0,12.4,0,2071.0,0.0,.350,0,11.0,1,.400,6.0,0,1,Al Horford,94,0,4,15.2,-5.4,+9
.214,28,7,1,6,0,.643,74.6,.832,18,.643,20220123,165,10,51,2,0.0,BOS,8,3.2,1.000,41.2,6,1972.0,0.0,.804,1,14.5,9,.500,6.3,0,1,Jayson Tatum,92,0,14,21.2,38.9,+31
.000,6,4,1,0,0,.667,18.2,.667,4,0,20220123,145,8,8,3,5.2,BOS,5,14.3,0,9.6,0,1871.0,0.0,.667,1,12.2,0,.000,10.0,2,3,Robert Williams,90,0,0,14.0,5.1,+32
.333,18,1,1,4,1,.278,4.9,.436,5,.444,20220123,91,10,18,2,0.0,BOS,8,8.8,.667,31.5,6,1844.0,1.6,.389,2,15.5,4,.500,6.8,0,3,Jaylen Brown,88,0,9,22.7,-3.9,+12
.222,9,6,1,1,4,.444,27.9,.557,4,.333,20220123,96,4,11,0,0.0,BOS,4,28.8,.500,19.4,2,1838.0,6.5,.556,4,6.2,2,.667,0.0,0,4,Marcus Smart,81,0,6,11.4,3.3,+36
.600,5,5,0,3,0,.400,30.2,.554,2,0,20220123,101,2,7,0,0.0,BOS,2,32.2,1.000,17.9,3,1337.0,0.0,.400,3,4.3,0,.000,0.0,0,1,Dennis Schröder,97,0,0,7.8,-4.1,+12
.333,6,1,0,2,0,.500,6.5,.727,3,.667,20220123,157,7,10,1,3.7,BOS,6,0.0,1.000,13.4,2,1322.0,0.0,.667,0,15.1,2,.500,4.7,1,1,Grant Williams,88,0,3,23.8,9.1,+6
.000,3,0,0,0,0,.000,0.0,.000,0,.000,20220123,29,4,0,1,0.0,BOS,3,0.0,0,7.8,0,993.0,0.0,.000,0,11.5,0,.333,6.3,0,1,Josh Richardson,94,0,1,15.8,-11.4,+3
.000,1,0,0,0,0,1.000,0.0,1.500,1,1.000,20220123,85,0,3,0,0.0,BOS,0,50.0,0,10.8,0,475.0,0.0,1.500,1,0.0,1,1.000,0.0,0,0,Romeo Langford,100,0,1,0.0,3.3,+1
1.000,2,0,0,1,0,.000,0.0,.174,0,0,20220123,41,2,1,0,0.0,BOS,2,0.0,.500,31.4,2,235.0,0.0,.000,0,24.3,0,.000,0.0,0,0,Aaron Nesmith,85,0,0,44.6,-22.2,+2
.000,2,1,0,0,0,.000,30.6,.000,0,.000,20220123,24,1,0,0,0.0,BOS,1,33.3,0,32.8,0,235.0,0.0,.000,1,12.1,0,.500,0.0,0,1,Payton Pritchard,92,0,1,22.3,-33.5,+2
