trb_pct,blk_pct,threep_pct,fg_pct,ast_pct,team_abbr,ts_pct,orb_pct,sp,orb,threepar,efg_pct,stl,pm,blk,fga,drb_pct,tov_pct,fta,player_name,usg_pct,pts,date,bpm,drtg,ft_pct,ftr,drb,ast,pf,stl_pct,ortg,fg,ft,trb,inactive,threep,threepa,tov,starter
12.7,1.6,.600,.556,6.0,NOH,.678,0.0,2852.0,0,.556,.722,4,+5,1,9,26.4,8.8,3,Trevor Ariza,11.6,14,20110324,4.6,115,.333,.333,9,2,3,4.8,124,5,1,9,0,3,5,1,1
4.6,0.0,.000,.533,43.4,NOH,.633,2.9,2635.0,1,.133,.533,0,+10,0,15,6.4,5.0,9,Chris Paul,22.2,24,20110324,4.3,133,.889,.600,2,12,1,0.0,145,8,8,3,0,0,2,1,1
5.3,2.1,0,.480,0.0,NOH,.525,6.9,2262.0,2,.000,.480,1,-5,1,25,3.7,6.7,6,David West,38.4,29,20110324,-6.9,129,.833,.240,1,0,4,1.5,105,12,5,3,0,0,0,2,1
13.6,2.6,0,.625,15.8,NOH,.676,8.8,1772.0,2,.000,.625,0,+12,1,8,18.9,10.1,2,Emeka Okafor,16.4,12,20110324,2.0,127,1.000,.250,4,3,3,0.0,138,5,2,6,0,0,0,1,1
4.7,0.0,.750,.625,22.1,NOH,.829,0.0,1707.0,0,.500,.813,2,+1,0,8,9.8,0.0,1,Marco Belinelli,14.5,14,20110324,11.1,123,1.000,.125,2,4,4,4.0,174,5,1,2,0,3,4,0,1
6.6,0.0,.500,.455,10.2,NOH,.568,0.0,1816.0,0,.182,.500,1,+1,0,11,13.8,0.0,5,Jarrett Jack,21.3,15,20110324,-1.5,126,.800,.455,3,2,2,1.9,127,5,4,3,0,1,2,0,0
27.5,0.0,0,.600,15.6,NOH,.694,33.1,1171.0,5,.000,.600,0,+7,0,5,21.4,0.0,5,Aaron Gray,18.0,10,20110324,7.6,128,.800,1.000,3,2,1,0.0,169,3,4,8,0,0,0,0,0
4.7,0.0,0,.000,0.0,NOH,.315,9.0,861.0,1,.000,.000,0,0,0,3,0.0,29.6,4,Carl Landry,23.0,3,20110324,-24.2,135,.750,1.333,0,0,2,0.0,60,0,3,1,0,0,0,2,0
7.2,0.0,0,.000,0.0,NOH,.000,0.0,561.0,0,.000,.000,0,-5,0,2,14.9,0.0,0,Willie Green,10.5,0,20110324,-18.5,130,0,.000,1,0,0,0.0,0,0,0,1,0,0,0,0,0
0.0,0.0,0,0,0.0,NOH,0,0.0,264.0,0,0,0,0,-6,0,0,0.0,0,0,Jason Smith,0.0,0,20110324,-7.7,135,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
