trb_pct,blk_pct,threep_pct,fg_pct,ast_pct,team_abbr,ts_pct,orb_pct,sp,orb,threepar,efg_pct,stl,pm,blk,fga,drb_pct,tov_pct,fta,player_name,usg_pct,pts,date,bpm,drtg,ft_pct,ftr,drb,ast,pf,stl_pct,ortg,fg,ft,trb,inactive,threep,threepa,tov,starter
15.8,3.1,.111,.375,35.5,HOU,.575,3.3,2004.0,1,.563,.406,3,+33,1,16,27.5,7.8,17,James Harden,29.9,27,20160219,11.2,88,.824,1.063,9,7,5,4.1,128,6,14,10,0,1,9,2,1
9.8,0.0,.571,.667,17.8,HOU,.854,3.4,1932.0,1,.583,.833,5,+40,0,12,15.9,17.0,6,Trevor Ariza,21.4,25,20160219,16.7,86,.833,.500,5,3,4,7.0,143,8,5,6,0,4,7,3,1
10.5,0.0,0,.625,5.5,HOU,.605,7.3,1804.0,2,.000,.625,3,+29,0,8,13.6,28.7,10,Dwight Howard,22.7,15,20160219,-3.6,93,.500,1.250,4,1,4,4.5,90,5,5,6,0,0,0,5,1
11.3,3.6,.667,.700,13.6,HOU,.738,7.8,1687.0,2,.300,.800,2,+39,1,10,14.5,0.0,5,Patrick Beverley,17.0,18,20160219,11.8,93,.400,.500,4,2,4,3.2,154,7,2,6,0,2,3,0,1
6.8,0.0,.000,.143,0.0,HOU,.171,9.3,1406.0,2,.429,.143,0,+18,0,7,4.4,18.6,4,Josh Smith,18.0,3,20160219,-18.1,106,.250,.571,1,0,2,0.0,44,1,1,3,0,0,3,2,1
7.4,0.0,0,.000,12.2,HOU,.347,15.4,1277.0,3,.000,.000,1,-20,0,2,0.0,25.8,2,Corey Brewer,7.1,2,20160219,-2.1,103,1.000,1.000,0,2,2,2.1,107,0,2,3,0,0,0,1,0
10.6,0.0,0,.000,13.0,HOU,.102,0.0,1196.0,0,.000,.000,1,-23,0,4,20.5,29.1,2,Ty Lawson,13.5,1,20160219,-12.4,96,.500,.500,4,2,1,2.3,34,0,1,4,0,0,0,2,0
20.6,5.7,0,.714,0.0,HOU,.628,6.1,1076.0,1,.000,.714,0,-13,1,7,34.2,10.2,4,Clint Capela,21.3,11,20160219,-2.2,94,.250,.571,6,0,5,0.0,109,5,1,7,0,0,0,1,0
4.6,8.8,.000,.333,12.6,HOU,.515,0.0,695.0,0,.333,.333,0,-14,1,3,8.8,34.0,2,K.J. McDaniels,19.9,4,20160219,-8.9,99,1.000,.667,1,1,3,0.0,79,1,2,1,0,0,1,2,0
14.2,0.0,.000,.000,23.3,HOU,.000,0.0,668.0,0,.333,.000,0,-8,0,3,27.5,40.0,0,Jason Terry,17.6,0,20160219,-18.6,99,0,.000,3,2,1,0.0,24,0,0,3,0,0,1,2,0
