ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.429,14,3,1,5,1,.357,12.4,.481,5,.200,20110423,111,3,16,2,0.0,CHI,1,5.7,.833,17.8,6,2705.0,1.2,.393,1,3.5,1,.357,4.7,0,3,Luol Deng,110,0,5,2.3,0.3,-1
.182,22,10,1,2,4,.273,45.3,.316,6,.111,20110423,80,4,15,1,1.8,CHI,3,11.2,.500,28.0,4,2607.0,5.1,.295,3,4.9,1,.409,2.5,1,0,Derrick Rose,99,0,9,7.2,4.8,-2
.200,15,4,1,3,1,.400,22.9,.460,6,.000,20110423,91,13,15,4,4.2,CHI,9,19.7,1.000,25.5,3,2177.0,1.5,.400,4,18.9,0,.067,11.8,2,3,Carlos Boozer,96,0,1,25.9,3.3,+13
.538,13,0,1,5,0,.615,0.0,.653,8,0,20110423,127,14,21,7,0.0,CHI,7,11.1,.714,25.1,7,1963.0,0.0,.615,2,22.6,0,.000,22.8,0,5,Joakim Noah,102,0,0,22.3,4.6,-14
.000,1,0,1,0,0,.000,0.0,.000,0,.000,20110423,0,2,0,0,7.7,CHI,2,0.0,0,2.3,0,1180.0,0.0,.000,0,5.4,0,1.000,0.0,2,0,Keith Bogans,105,0,1,10.6,-1.8,-2
.250,8,0,0,2,1,.375,0.0,.507,3,.500,20110423,116,1,9,0,0.0,CHI,1,0.0,1.000,18.4,2,1315.0,2.5,.438,0,2.4,1,.250,0.0,0,3,Kyle Korver,106,0,2,4.8,-0.2,0
.000,5,1,0,0,0,.000,9.5,.000,0,.000,20110423,24,4,0,1,0.0,CHI,3,0.0,0,13.9,0,980.0,0.0,.000,0,12.9,0,.200,6.5,0,3,Taj Gibson,104,0,1,19.2,-15.2,+3
.000,1,0,0,0,0,1.000,0.0,1.000,1,0,20110423,200,2,2,0,0.0,CHI,2,0.0,0,4.9,0,560.0,0.0,1.000,0,11.3,0,.000,0.0,0,1,Ronnie Brewer,103,0,0,22.4,-1.5,-7
.000,2,0,0,0,0,1.000,0.0,1.000,2,0,20110423,98,0,4,0,0.0,CHI,0,33.3,0,17.6,0,464.0,0.0,1.000,1,0.0,0,.000,0.0,0,2,Kurt Thomas,112,0,0,0.0,-3.1,-7
2.000,1,1,0,2,0,.000,34.0,.532,0,.000,20110423,63,1,2,0,0.0,CHI,1,51.5,1.000,38.8,2,273.0,0.0,.000,2,11.6,0,1.000,0.0,0,3,C.J. Watson,98,0,1,22.9,-29.8,-3
0,0,0,0,0,0,0,0.0,0,0,0,20110423,0,2,0,0,26.0,CHI,2,0,0,0.0,0,176.0,0.0,0,0,36.0,0,0,0.0,1,0,Ömer Aşık,66,0,0,71.1,14.0,-5
0,0,0,0,0,0,0,0,0,0,0,20110423,0,0,0,0,0,CHI,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Rasual Butler,0,0,0,0,0,0
.368,19,4,1,6,0,.474,26.2,.543,9,.000,20110423,123,10,24,1,0.0,IND,9,4.3,.857,28.1,7,2256.0,0.0,.474,1,14.0,0,.211,2.8,0,0,Danny Granger,96,0,4,25.5,10.6,-5
.182,11,2,1,1,1,.182,10.4,.253,2,.500,20110423,67,2,6,1,2.4,IND,1,7.8,.500,17.9,2,1976.0,1.7,.227,1,3.2,1,.182,3.2,1,3,Darren Collison,102,0,2,3.2,-5.6,-4
.417,12,1,1,4,0,.500,6.7,.563,6,0,20110423,107,10,16,4,7.2,IND,6,17.4,.800,24.4,5,1937.0,0.0,.500,3,16.3,0,.000,12.9,3,3,Roy Hibbert,94,0,0,19.8,4.8,-2
.000,8,0,1,0,1,.250,0.0,.250,2,0,20110423,58,1,4,1,0.0,IND,0,11.1,0,16.3,0,1515.0,2.2,.250,1,2.1,0,.000,4.1,0,2,Tyler Hansbrough,103,0,0,0.0,-9.2,+3
.000,7,1,1,0,2,.571,9.8,.643,4,.333,20110423,119,5,9,0,0.0,IND,5,12.5,0,16.6,0,1320.0,5.0,.643,1,12.0,1,.429,0.0,0,1,Paul George,86,0,3,24.2,10.8,+10
