trb_pct,blk_pct,threep_pct,fg_pct,ast_pct,team_abbr,ts_pct,orb_pct,sp,orb,threepar,efg_pct,stl,pm,blk,fga,drb_pct,tov_pct,fta,player_name,usg_pct,pts,date,bpm,drtg,ft_pct,ftr,drb,ast,pf,stl_pct,ortg,fg,ft,trb,inactive,threep,threepa,tov,starter
8.3,1.8,0,.500,3.5,MEM,.534,8.9,2683.0,4,.000,.500,3,-6,1,18,7.5,8.5,8,Hakim Warrick,22.2,23,20080315,-1.5,113,.625,.444,3,1,3,3.3,112,9,5,7,0,0,0,2,1
1.2,1.9,0,.500,16.4,MEM,.510,0.0,2559.0,0,.000,.500,5,-3,1,10,2.6,20.3,4,Kyle Lowry,14.6,12,20080315,-1.9,109,.500,.400,1,5,5,5.8,95,5,2,1,0,0,0,3,1
14.4,4.0,.000,.333,7.8,MEM,.388,10.0,2411.0,4,.125,.333,2,-8,2,24,19.4,10.4,4,Rudy Gay,30.2,20,20080315,-6.5,110,1.000,.167,7,2,3,2.4,88,8,4,11,0,0,3,3,1
17.9,0.0,.200,.538,24.1,MEM,.625,2.6,2293.0,1,.385,.577,1,+3,0,13,35.1,11.6,5,Mike Miller,19.0,19,20080315,3.9,110,.800,.385,12,6,2,1.3,127,7,4,13,0,1,5,2,1
3.7,0.0,0,.400,9.3,MEM,.425,0.0,1698.0,0,.000,.400,1,-13,0,5,7.9,25.4,2,Mike Conley,11.7,5,20080315,-12.0,117,.500,.400,2,2,3,1.7,76,2,1,2,0,0,0,2,1
4.3,0.0,.600,.545,13.6,MEM,.733,4.0,1487.0,1,.455,.682,3,+8,0,11,4.5,0.0,6,Juan Carlos Navarro,23.2,20,20080315,17.0,110,.833,.545,1,2,1,5.9,161,6,5,2,0,3,5,0,0
23.8,0.0,1.000,.600,17.0,MEM,.800,28.2,1064.0,5,.400,.800,0,+5,0,5,18.9,28.6,0,Brian Cardinal,16.7,8,20080315,6.2,118,0,.000,3,2,1,0.0,133,3,0,8,0,2,2,2,0
0.0,0.0,0,.000,0.0,MEM,.000,0.0,205.0,0,.000,.000,0,-1,0,1,0.0,0.0,0,Javaris Crittenton,12.3,0,20080315,-25.5,122,0,.000,0,0,1,0.0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,MEM,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Andre Brown,0,0,20080315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,MEM,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Kwame Brown,0,0,20080315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,MEM,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Jason Collins,0,0,20080315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,MEM,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Casey Jacobsen,0,0,20080315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.1,0.0,.500,.444,7.0,GSW,.558,8.8,2287.0,3,.222,.500,2,+17,0,9,13.1,15.7,4,Mickaël Piétrus,14.0,12,20080315,-0.4,109,.750,.444,5,2,2,2.6,114,4,3,8,0,1,2,2,1
7.1,0.0,.167,.421,29.5,GSW,.478,3.0,2229.0,1,.316,.447,2,-6,0,19,10.8,20.1,2,Baron Davis,28.1,19,20080315,-4.6,109,1.000,.105,4,7,3,2.6,96,8,2,5,0,1,6,5,1
8.7,0.0,1.000,.500,4.0,GSW,.581,6.2,2174.0,2,.083,.542,1,+12,0,12,11.0,17.0,6,Monta Ellis,20.4,17,20080315,-3.1,112,.667,.500,4,1,0,1.4,106,6,4,6,0,1,1,3,1
4.4,1.9,.250,.429,24.6,GSW,.571,3.1,2134.0,1,.571,.500,1,+9,1,14,5.6,17.9,10,Stephen Jackson,26.4,21,20080315,1.9,113,.700,.714,2,6,1,1.4,111,6,7,3,0,2,8,4,1
25.2,5.3,0,.500,0.0,GSW,.450,13.3,1509.0,3,.000,.500,1,+3,2,8,35.8,0.0,2,Andris Biedriņš,14.8,8,20080315,-2.0,98,.000,.250,9,0,4,2.0,108,4,0,12,0,0,0,0,1
5.0,0.0,0,.667,25.2,GSW,.667,5.3,1256.0,1,.000,.667,0,-1,0,3,4.8,0.0,0,C.J. Watson,6.0,4,20080315,0.8,117,0,.000,1,4,2,0.0,172,2,0,2,0,0,0,0,0
9.1,0.0,.333,.500,36.6,GSW,.563,6.4,1049.0,1,.375,.563,0,0,0,8,11.4,0.0,0,Al Harrington,19.2,9,20080315,4.4,114,0,.000,2,4,4,0.0,142,4,0,3,0,1,3,0,0
14.3,4.5,1.000,.500,0.0,GSW,.868,7.6,885.0,1,.500,.750,1,-7,1,2,20.3,58.1,2,Kelenna Azubuike,19.6,5,20080315,-4.8,101,1.000,1.000,3,0,2,3.3,71,1,2,4,0,1,1,4,0
22.4,0.0,1.000,.800,24.7,GSW,1.100,11.9,565.0,1,.600,1.100,1,-6,0,5,31.9,28.6,0,Matt Barnes,31.2,11,20080315,29.2,96,0,.000,3,1,1,5.2,124,4,0,4,0,3,3,2,0
0.0,0.0,0,.667,0.0,GSW,.667,0.0,312.0,0,.000,.667,0,-6,0,3,0.0,0.0,0,Brandan Wright,24.2,4,20080315,1.6,119,0,.000,0,0,0,0.0,132,2,0,0,0,0,0,0,0
0,0,0,0,0,GSW,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Marco Belinelli,0,0,20080315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,GSW,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Kosta Perović,0,0,20080315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,MEM,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Aaron McKie,0,0,20080315,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,GSW,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Austin Croshere,0,0,20080315,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,GSW,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Patrick O'Bryant,0,0,20080315,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,GSW,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Chris Webber,0,0,20080315,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
