ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.200,10,2,1,1,0,.600,7.8,.597,6,.000,20140205,141,5,13,4,2.4,PHO,1,0.0,.500,12.9,2,2167.0,0.0,.600,0,9.0,0,.100,12.4,1,2,P.J. Tucker,130,0,1,4.3,1.3,-15
.692,13,8,1,9,3,.462,31.5,.678,6,.333,20140205,128,6,23,1,0.0,PHO,5,19.1,1.000,25.0,9,2152.0,4.2,.538,4,10.9,2,.462,3.1,0,4,Goran Dragić,121,0,6,21.6,8.4,-14
.143,14,1,1,1,1,.357,4.5,.437,5,.286,20140205,90,6,13,2,0.0,PHO,4,11.8,.500,23.0,2,1883.0,1.6,.429,2,12.4,2,.500,7.1,0,4,Gerald Green,127,0,7,19.7,-7.0,-15
.500,4,0,1,1,0,.500,0.0,.512,2,0,20140205,94,6,5,1,3.4,PHO,5,17.0,.500,9.7,2,1556.0,0.0,.500,1,15.0,0,.000,4.3,1,3,Miles Plumlee,127,0,0,29.9,-6.3,-22
.182,11,2,1,1,0,.273,11.7,.337,3,.167,20140205,85,0,8,0,0.0,PHO,0,0.0,.500,22.1,2,1378.0,0.0,.318,0,0.0,1,.545,0.0,0,4,Channing Frye,133,0,6,0.0,-11.1,-22
.154,13,4,0,2,0,.385,26.5,.432,5,.000,20140205,102,6,12,1,0.0,PHO,5,6.7,1.000,27.7,2,1377.0,0.0,.385,1,17.0,0,.231,4.9,0,4,Markieff Morris,129,0,3,33.7,-3.4,+1
.286,7,2,0,1,0,.714,15.8,.825,5,.500,20140205,170,2,13,0,4.3,PHO,2,0.0,.500,16.7,2,1211.0,0.0,.857,0,6.4,2,.571,0.0,1,2,Leandro Barbosa,127,0,4,15.3,11.7,+10
.000,9,0,0,0,1,.556,0.0,.611,5,.333,20140205,116,4,11,2,0.0,PHO,2,10.0,0,26.9,0,954.0,3.1,.611,1,16.3,1,.333,14.0,0,1,Marcus Morris,124,0,3,19.5,4.4,0
.000,3,0,0,0,0,.333,0.0,.333,1,0,20140205,52,1,2,0,0.0,PHO,1,25.0,0,11.8,0,870.0,0.0,.333,1,4.5,0,.000,0.0,0,3,Alex Len,132,0,0,10.7,-14.9,+11
.000,6,2,0,0,1,.667,30.2,.667,4,0,20140205,95,2,8,1,7.2,PHO,1,33.3,0,31.7,0,728.0,4.1,.667,3,10.7,0,.000,9.2,1,0,Ish Smith,116,0,0,12.8,7.7,0
0,0,0,0,0,0,0,0.0,0,0,0,20140205,0,0,0,0,0.0,PHO,0,0,0,0.0,0,62.0,0.0,0,0,0.0,0,0,0.0,0,0,Dionte Christmas,133,0,0,0.0,-6.5,-2
0,0,0,0,0,0,0,0.0,0,0,0,20140205,0,0,0,0,0.0,PHO,0,0,0,0.0,0,62.0,0.0,0,0,0.0,0,0,0.0,0,0,Viacheslav Kravtsov,133,0,0,0.0,-6.6,-2
.000,12,6,1,0,2,.667,23.7,.792,8,1.000,20140205,171,7,19,1,0.0,HOU,6,0.0,0,13.7,0,2462.0,2.4,.792,0,11.1,3,.250,3.8,0,1,Chandler Parsons,112,0,3,16.3,11.5,+15
1.059,17,0,1,12,3,.647,0.0,.682,11,0,20140205,113,14,34,0,4.1,HOU,14,16.7,.667,35.9,18,2339.0,3.8,.647,5,23.3,0,.000,0.0,2,4,Dwight Howard,99,0,0,40.1,2.5,+24
1.200,10,1,1,12,2,.400,3.7,.753,4,.600,20140205,150,2,23,0,0.0,HOU,2,6.1,1.000,19.9,12,2295.0,2.6,.550,1,3.4,3,.500,0.0,0,2,James Harden,115,0,5,5.8,4.5,+25
.250,12,2,1,2,0,.667,11.5,.713,8,.500,20140205,147,9,19,4,7.7,HOU,5,7.0,.667,21.5,3,1874.0,0.0,.708,1,18.7,1,.167,19.8,3,2,Terrence Jones,112,0,2,17.9,8.5,+12
.000,7,5,1,0,1,.429,22.5,.571,3,.667,20140205,139,0,8,0,0.0,HOU,0,0.0,0,10.6,0,1862.0,1.6,.571,0,0.0,2,.429,0.0,0,3,Patrick Beverley,118,0,3,0.0,2.8,+13
.667,6,2,0,4,1,.500,9.9,.709,3,1.000,20140205,109,1,11,0,0.0,HOU,1,27.9,1.000,17.6,4,1720.0,1.7,.583,3,2.3,1,.167,0.0,0,4,Jeremy Lin,117,0,1,3.9,-4.6,-7
.600,5,0,0,3,0,.200,0.0,.396,1,.000,20140205,74,1,5,0,0.0,HOU,1,13.7,1.000,20.6,3,998.0,0.0,.200,1,3.9,0,.200,0.0,0,3,Donatas Motiejūnas,120,0,1,6.7,-15.4,-6
1.000,2,1,0,0,0,.500,9.9,.521,1,1.000,20140205,66,2,3,0,0.0,HOU,2,41.0,.000,16.7,2,823.0,0.0,.750,2,9.5,1,.500,0.0,0,0,Omri Casspi,117,0,1,16.3,-6.3,-6
0,0,0,0,0,0,0,0.0,0,0,0,20140205,0,0,0,0,0.0,HOU,0,0,0,0.0,0,27.0,0.0,0,0,0.0,0,0,0.0,0,0,Robert Covington,122,0,0,0.0,-3.1,0
0,0,0,0,0,0,0,0,0,0,0,20140205,0,0,0,0,0,HOU,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Greg Smith,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20140205,0,0,0,0,0,HOU,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Aaron Brooks,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20140205,0,0,0,0,0,HOU,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Francisco García,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20140205,0,0,0,0,0,HOU,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Ronnie Brewer,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20140205,0,0,0,0,0,PHO,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Eric Bledsoe,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20140205,0,0,0,0,0,PHO,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Archie Goodwin,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20140205,0,0,0,0,0,PHO,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Emeka Okafor,0,1,0,0,0,0
