threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.000,19,26.3,20061223,MIN,8.0,1,45.9,2,.538,16.4,3,3,4.8,1,3,71,.038,2284.0,10.2,14,0,3,1.5,28.3,109,1.000,.538,0,+9,.548,0,1,36.9,29,26,0,Kevin Garnett,1,16
.000,5,9.7,20061223,MIN,3.8,6,16.1,2,.125,-3.9,0,0,6.7,8,5,80,1.000,1626.0,0.0,1,0,1,0.0,0.0,88,.750,.125,0,-5,.347,0,0,20.3,8,8,0,Mark Blount,1,4
.250,3,6.1,20061223,MIN,0.0,0,12.6,0,.188,-7.5,1,1,0.0,0,0,83,.000,1564.0,11.1,1,1,0,2.1,6.3,45,0,.125,.500,-2,.188,0,1,16.5,3,8,2,Ricky Davis,1,3
.000,3,8.6,20061223,MIN,5.6,0,11.9,0,.429,-0.3,0,0,0.0,0,0,88,.000,1101.0,0.0,3,0,1,0.0,0.0,99,0,.429,0,-4,.429,0,0,18.2,6,7,0,Justin Reed,1,2
.000,0,0.0,20061223,MIN,0.0,0,0.0,0,.250,-17.0,1,2,0.0,0,2,90,.000,891.0,33.3,1,0,0,0.0,11.6,42,0,.250,0,-16,.250,0,0,19.3,2,4,0,Mike James,1,0
.167,5,7.7,20061223,MIN,5.9,0,9.5,0,.500,1.2,2,2,0.0,0,2,81,.000,2060.0,25.0,3,0,2,3.3,10.4,91,0,.500,.000,+19,.500,0,2,11.1,6,6,1,Marko Jarić,0,3
.429,3,5.8,20061223,MIN,7.5,3,4.0,0,.357,1.0,1,1,0.0,4,2,85,.571,1625.0,10.2,2,1,2,2.1,6.5,101,.750,.286,.333,+14,.457,0,1,17.2,8,7,3,Troy Hudson,0,1
.000,5,11.1,20061223,MIN,12.9,0,9.2,0,.625,1.1,1,1,0.0,0,6,87,.000,1421.0,11.1,5,0,3,0.0,9.7,123,0,.625,0,+10,.625,0,0,18.1,10,8,0,Randy Foye,0,2
.000,7,17.6,20061223,MIN,9.7,4,26.0,0,.200,-0.6,3,2,0.0,6,3,83,1.200,1261.0,20.7,1,0,2,0.0,23.9,85,.667,.200,0,+12,.393,0,0,21.9,6,5,0,Craig Smith,0,5
0,0,0.0,20061223,MIN,0.0,0,0.0,0,0,-10.9,0,0,0.0,3,1,90,0,567.0,0.0,0,0,0,0.0,0.0,0,.000,0,0,-2,.000,0,0,6.7,0,0,0,Mark Madsen,0,0
0,0,0,20061223,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Eddie Griffin,0,0
0,0,0,20061223,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bracey Wright,0,0
.300,2,2.7,20061223,IND,2.8,0,2.6,0,.450,-9.6,4,6,0.0,0,3,100,.000,2336.0,37.5,4,1,1,0.0,22.3,64,0,.400,.333,-1,.450,0,0,20.5,9,10,3,Stephen Jackson,1,1
.294,3,4.5,20061223,IND,6.2,6,2.9,0,.471,12.2,3,0,0.0,8,3,93,.471,2126.0,0.0,7,2,2,3.2,23.2,118,.750,.412,.400,0,.536,0,2,28.8,22,17,5,Jamaal Tinsley,1,1
.000,11,16.7,20061223,IND,3.1,1,29.4,5,.455,4.7,2,1,9.5,7,4,78,.636,2081.0,6.6,5,0,1,1.6,13.8,79,.143,.455,0,-10,.391,0,1,21.7,11,11,0,Jermaine O'Neal,1,10
.500,6,9.6,20061223,IND,3.3,2,15.4,0,.500,-3.3,2,4,0.0,2,4,94,.200,1987.0,26.9,4,2,1,0.0,13.7,84,1.000,.400,.400,+4,.551,0,0,22.4,12,10,5,Al Harrington,1,5
.000,11,21.2,20061223,IND,8.0,0,33.6,0,.000,-10.0,2,4,0.0,0,2,86,.000,1641.0,57.1,0,0,2,0.0,13.0,27,0,.000,0,+9,.000,0,0,12.7,0,3,0,Jeff Foster,1,9
.125,2,4.2,20061223,IND,0.0,1,8.1,0,.250,-7.5,2,0,0.0,1,1,98,.125,1520.0,0.0,2,0,0,0.0,16.3,73,1.000,.250,.000,-14,.296,0,0,16.6,5,8,1,Šarūnas Jasikevičius,0,2
1.000,4,8.8,20061223,IND,4.5,0,12.7,0,.500,-4.7,0,2,0.0,0,1,91,.000,1446.0,40.0,1,1,1,2.3,0.0,62,0,.333,.333,-5,.500,0,1,10.3,3,3,3,Danny Granger,0,3
.000,2,8.4,20061223,IND,0.0,1,16.3,0,.500,4.5,1,0,0.0,1,1,85,.500,754.0,0.0,1,0,0,4.4,16.5,137,1.000,.500,0,-7,.615,0,1,9.7,3,2,0,Darrell Armstrong,0,2
.000,0,0.0,20061223,IND,0.0,0,0.0,1,.600,33.2,0,0,16.2,0,1,89,.000,243.0,0.0,3,0,0,0.0,0.0,127,0,.600,0,-1,.600,0,0,61.5,6,5,0,Marquis Daniels,0,0
.000,0,0.0,20061223,IND,0.0,0,0.0,1,.000,-33.5,0,1,17.5,0,3,85,.000,226.0,50.0,0,0,0,0.0,0.0,0,0,.000,0,-7,.000,0,0,26.4,0,1,0,Maceo Baston,0,0
