threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.095,9,13.3,20091225,MIA,3.2,7,21.9,0,.548,13.9,5,4,0.0,8,2,87,.381,2292.0,14.0,11,1,1,5.6,34.6,113,.875,.524,.500,+1,.612,0,4,35.5,30,21,2,Dwyane Wade,1,8
.063,2,3.3,20091225,MIA,3.5,5,3.0,0,.438,-2.0,0,0,0.0,6,2,107,.375,2085.0,0.0,7,0,1,0.0,0.0,111,.833,.438,.000,+1,.510,0,0,25.5,19,16,1,Michael Beasley,1,1
.700,1,1.8,20091225,MIA,4.0,1,0.0,0,.350,-9.2,1,1,0.0,1,5,108,.100,1868.0,8.7,3,1,1,0.0,5.6,82,1.000,.300,.143,+9,.383,0,0,17.4,8,10,7,Quentin Richardson,1,0
.000,8,18.7,20091225,MIA,5.1,1,30.3,0,.714,6.7,3,2,0.0,1,2,96,.143,1448.0,21.2,5,0,1,0.0,27.1,124,1.000,.714,0,+5,.739,0,0,18.6,11,7,0,Jermaine O'Neal,1,7
.000,5,13.9,20091225,MIA,6.0,0,20.5,0,.250,-6.2,1,1,0.0,0,1,94,.000,1221.0,20.0,1,0,1,2.6,8.0,61,0,.250,0,+5,.250,0,1,11.7,2,4,0,Carlos Arroyo,1,4
.000,6,11.4,20091225,MIA,0.0,4,21.1,0,.444,-0.5,0,1,0.0,4,2,96,.444,1781.0,8.5,4,0,0,1.8,0.0,107,1.000,.444,0,+4,.558,0,1,18.8,12,9,0,Udonis Haslem,0,6
.250,1,2.0,20091225,MIA,0.0,9,3.8,0,.250,2.3,1,2,0.0,12,2,95,3.000,1659.0,17.7,1,0,0,5.8,5.7,107,.750,.250,.000,+1,.593,0,3,19.4,11,4,1,Mario Chalmers,0,1
.000,6,20.1,20091225,MIA,21.9,0,18.6,1,.000,3.5,2,1,5.7,0,2,91,.000,1012.0,50.0,0,0,3,3.2,17.8,93,0,.000,0,-3,.000,0,1,5.6,0,1,0,Dorell Wright,0,3
.500,1,6.3,20091225,MIA,0.0,0,11.6,0,.000,-8.2,0,0,0.0,0,1,91,.000,541.0,0.0,0,0,0,5.9,0.0,0,0,.000,.000,+6,.000,0,1,10.5,0,2,1,Daequan Cook,0,1
.000,1,6.9,20091225,MIA,0.0,0,12.7,2,.000,-5.9,0,0,23.4,0,3,91,.000,493.0,0.0,0,0,0,0.0,0.0,0,0,.000,0,+1,.000,0,0,5.8,0,1,0,Joel Anthony,0,1
