trb_pct,blk_pct,threep_pct,fg_pct,ast_pct,team_abbr,ts_pct,orb_pct,sp,orb,threepar,efg_pct,stl,pm,blk,fga,drb_pct,tov_pct,fta,player_name,usg_pct,pts,date,bpm,drtg,ft_pct,ftr,drb,ast,pf,stl_pct,ortg,fg,ft,trb,inactive,threep,threepa,tov,starter
9.3,2.3,.250,.611,6.6,PHI,.668,3.2,2208.0,1,.222,.639,0,-25,1,18,15.2,12.9,5,Tobias Harris,29.7,27,20220502,4.9,119,.800,.278,5,1,1,0.0,116,11,4,6,0,1,4,3,1
0.0,0.0,.167,.400,10.5,PHI,.539,0.0,2119.0,0,.400,.433,0,-25,0,15,0.0,10.2,6,Tyrese Maxey,26.2,19,20220502,-2.8,127,1.000,.400,0,2,0,0.0,105,6,6,0,0,1,6,2,1
14.9,0.0,.286,.385,25.6,PHI,.542,3.4,2075.0,1,.538,.462,0,-8,0,13,25.8,25.3,4,James Harden,26.9,16,20220502,-3.8,115,1.000,.308,8,5,2,0.0,93,5,4,9,0,2,7,5,1
8.6,0.0,.200,.333,6.0,PHI,.417,4.4,1587.0,1,.833,.417,0,-2,0,6,12.7,0.0,0,Danny Green,10.7,5,20220502,-4.5,121,0,.000,3,1,2,0.0,101,2,0,4,0,1,5,0,1
6.6,9.9,0,1.000,0.0,PHI,1.000,0.0,1037.0,0,.000,1.000,0,-22,2,2,12.9,50.0,0,DeAndre Jordan,10.9,4,20220502,-3.6,116,0,.000,2,0,2,0.0,78,2,0,2,0,0,0,2,1
0.0,0.0,.000,.000,6.5,PHI,.000,0.0,1300.0,0,1.000,.000,2,+6,0,7,0.0,0.0,0,Georges Niang,15.2,0,20220502,-13.9,116,0,.000,0,1,2,4.9,9,0,0,0,0,0,7,0,0
7.4,5.6,.000,.333,10.1,PHI,.333,0.0,923.0,0,.667,.333,1,-4,1,3,14.5,0.0,0,Matisse Thybulle,9.2,2,20220502,1.8,110,0,.000,2,1,1,3.4,84,1,0,2,0,0,2,0,0
3.8,0.0,.000,.333,10.4,PHI,.515,0.0,903.0,0,.333,.333,0,+7,0,3,7.4,20.5,2,Shake Milton,15.3,4,20220502,-7.2,123,1.000,.667,1,1,1,0.0,93,1,2,1,0,0,1,1,0
39.4,6.6,0,.333,55.2,PHI,.333,44.9,783.0,5,.000,.333,1,-3,1,6,34.2,14.3,0,Paul Reed,25.3,4,20220502,8.5,99,0,.000,4,4,5,4.1,107,2,0,9,0,0,0,1,0
6.0,9.0,.500,.600,0.0,PHI,.765,0.0,571.0,0,.400,.700,0,-2,1,5,11.7,0.0,2,Furkan Korkmaz,29.1,9,20220502,20.3,117,1.000,.400,1,0,0,0.0,152,3,2,1,0,1,2,0,0
