ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.182,22,4,1,2,0,.455,14.2,.568,10,.455,20170329,129,0,27,0,0.0,WAS,0,0.0,.500,24.7,4,2392.0,0.0,.568,0,0.0,5,.500,0.0,0,4,Bradley Beal,139,0,11,0.0,1.0,-8
.478,23,8,1,8,3,.696,37.7,.736,16,.333,20170329,131,7,41,2,0.0,WAS,5,17.7,.727,36.1,11,2329.0,3.7,.717,6,10.3,1,.130,5.3,0,5,John Wall,128,0,3,16.7,12.6,-9
.000,6,2,1,0,1,.333,9.5,.333,2,.000,20170329,93,2,4,0,0.0,WAS,2,0.0,0,10.3,0,1450.0,2.0,.333,0,4.7,0,.167,0.0,0,1,Otto Porter Jr.,133,0,1,10.7,-4.4,-9
.000,7,3,1,0,1,.429,19.3,.429,3,0,20170329,117,4,6,4,0.0,WAS,0,12.5,0,17.2,0,1160.0,2.5,.429,1,11.8,0,.000,21.1,0,0,Marcin Gortat,134,0,0,0.0,1.3,-8
.667,6,0,1,4,0,.667,0.0,.902,4,.667,20170329,160,4,14,0,0.0,WAS,4,11.4,1.000,24.4,4,893.0,0.0,.833,1,15.4,2,.500,0.0,0,4,Markieff Morris,133,0,3,34.9,7.9,-15
.000,13,0,0,0,0,.385,0.0,.538,5,.400,20170329,120,8,14,1,0.0,WAS,7,0.0,0,20.8,0,1553.0,0.0,.538,0,17.7,4,.769,3.9,0,3,Jason Smith,134,0,10,35.1,-1.1,-1
1.250,4,0,0,4,2,.750,0.0,.806,3,.000,20170329,149,6,10,2,0.0,WAS,4,13.9,.800,12.1,5,1481.0,3.9,.750,1,13.9,0,.250,8.3,0,5,Kelly Oubre Jr.,127,0,1,21.0,2.4,-2
.833,6,1,0,1,0,.333,4.7,.305,2,0,20170329,104,8,5,5,0.0,WAS,3,0.0,.200,13.9,5,1469.0,0.0,.333,0,18.7,0,.000,20.9,0,6,Ian Mahinmi,136,0,0,15.9,-10.7,+7
.000,4,0,0,0,0,.250,0.0,.375,1,.250,20170329,86,2,3,0,0.0,WAS,2,0.0,0,10.4,0,956.0,0.0,.375,0,7.2,1,1.000,0.0,0,1,Bojan Bogdanović,137,0,4,16.3,-8.4,+1
.000,2,4,0,0,0,.000,34.9,.000,0,.000,20170329,71,2,0,0,0.0,WAS,2,33.3,0,10.4,0,717.0,0.0,.000,1,9.6,0,.500,0.0,0,2,Brandon Jennings,136,0,1,21.7,-11.7,-1
0,0,0,0,0,0,0,0,0,0,0,20170329,0,0,0,0,0,WAS,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Trey Burke,0,0,0,0,0,0
