ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.105,19,8,1,1,1,.474,32.5,.503,9,.200,20130429,104,1,20,0,0.0,CHI,1,13.1,.500,26.6,2,2614.0,1.3,.500,3,1.4,1,.263,0.0,0,4,Nate Robinson,137,0,5,2.8,-3.9,-15
.000,14,3,1,0,2,.429,11.0,.429,6,.000,20130429,87,8,12,0,0.0,CHI,8,12.5,0,18.7,0,2593.0,2.7,.429,2,11.5,0,.214,0.0,0,1,Luol Deng,126,0,3,22.8,-4.8,-11
.250,8,2,1,2,0,.500,7.3,.563,4,0,20130429,107,10,10,5,0.0,CHI,5,25.3,1.000,14.7,2,2453.0,0.0,.500,3,15.2,0,.000,15.4,0,3,Carlos Boozer,135,0,0,15.1,-6.6,-12
.889,9,3,1,5,4,.556,15.5,.719,5,.750,20130429,156,2,18,1,0.0,CHI,1,0.0,.625,20.0,8,1900.0,7.3,.722,0,3.9,3,.444,4.0,0,1,Jimmy Butler,124,0,4,3.9,17.2,-17
.500,8,1,1,3,1,.500,5.6,.564,4,0,20130429,117,4,11,2,5.0,CHI,2,9.3,.750,19.2,4,1704.0,2.0,.500,1,8.8,0,.000,8.9,2,3,Joakim Noah,130,0,0,8.7,-0.4,-23
.000,5,2,0,0,0,.800,16.0,.800,4,0,20130429,134,3,8,0,0.0,CHI,3,16.7,0,14.2,0,1286.0,0.0,.800,1,8.7,0,.000,0.0,0,2,Marco Belinelli,134,0,0,17.2,-1.0,-5
.000,3,1,0,0,0,.667,12.3,.667,2,0,20130429,102,1,4,0,0.0,CHI,1,25.0,0,15.4,0,787.0,0.0,.667,1,4.8,0,.000,0.0,0,2,Taj Gibson,137,0,0,9.4,-5.7,0
.333,6,0,0,2,0,.333,0.0,.436,2,0,20130429,100,4,6,3,11.3,CHI,1,12.7,1.000,31.4,2,761.0,0.0,.333,1,19.7,0,.000,29.9,2,3,Nazr Mohammed,131,0,0,9.7,-9.6,0
.000,2,0,0,0,0,.500,0.0,.500,1,0,20130429,102,0,2,0,0.0,CHI,0,0.0,0,31.6,0,192.0,0.0,.500,0,0.0,0,.000,0.0,0,1,Marquis Teague,141,0,0,0.0,-12.6,-6
.000,1,0,0,0,0,.000,0.0,.000,0,0,20130429,0,0,0,0,0.0,CHI,0,0.0,0,55.2,0,55.0,0.0,.000,0,0.0,0,.000,0.0,0,0,Daequan Cook,141,0,0,0.0,-60.6,-3
0,0,0,0,0,0,0,0.0,0,0,0,20130429,0,0,0,0,0.0,CHI,0,0,0,0.0,0,55.0,0.0,0,0,0.0,0,0,0.0,0,0,Malcolm Thomas,141,0,0,0.0,-8.1,-3
0,0,0,0,0,0,0,0,0,0,0,20130429,0,0,0,0,0,CHI,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Richard Hamilton,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20130429,0,0,0,0,0,CHI,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Vladimir Radmanović,0,0,0,0,0,0
.000,11,1,1,0,1,.455,3.4,.500,5,.200,20130429,102,3,11,1,0.0,BRK,2,15.4,0,15.1,0,2351.0,1.5,.500,2,4.8,1,.455,3.1,0,2,Joe Johnson,112,0,5,6.4,-4.1,+14
.000,8,3,1,0,2,.625,10.4,.750,5,.500,20130429,149,1,12,0,4.0,BRK,1,11.1,0,10.7,0,2314.0,3.0,.750,1,1.6,2,.500,0.0,2,1,Gerald Wallace,107,0,4,3.3,10.7,+20
.714,14,10,1,9,1,.429,36.5,.625,6,.500,20130429,130,3,23,0,0.0,BRK,3,17.9,.900,26.8,10,2292.0,1.5,.500,4,4.9,2,.286,0.0,0,3,Deron Williams,111,0,4,9.9,6.8,+15
.350,20,2,1,6,0,.550,9.9,.607,11,0,20130429,136,10,28,6,0.0,BRK,4,8.0,.857,32.0,7,2145.0,0.0,.550,2,17.4,0,.000,20.7,0,3,Brook Lopez,113,0,0,14.1,5.3,+20
