ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.375,16,9,1,4,1,.438,36.5,.536,7,.250,20210326,123,5,20,1,0.0,MIA,4,5.1,.667,23.4,6,2281.0,1.3,.500,1,7.8,2,.500,2.8,0,4,Jimmy Butler,118,0,8,14.0,1.8,+9
.545,11,2,1,3,2,.636,9.0,.623,7,0,20210326,120,8,17,1,0.0,MIA,7,6.8,.500,19.0,6,2100.0,2.9,.636,1,13.5,0,.000,3.0,0,1,Bam Adebayo,113,0,0,26.7,0.6,-5
.250,12,5,1,2,2,.417,24.0,.526,5,.286,20210326,117,9,14,2,8.6,MIA,7,7.0,.667,21.0,3,1858.0,3.3,.500,1,17.2,2,.583,6.9,2,2,Trevor Ariza,106,0,7,30.1,7.6,+16
.000,10,4,1,0,0,.700,24.0,1.000,7,.667,20210326,166,1,20,0,0.0,MIA,1,9.1,0,17.6,0,1703.0,0.0,1.000,1,2.1,6,.900,0.0,0,4,Duncan Robinson,123,0,9,4.7,11.8,+10
.000,6,0,1,0,0,.667,0.0,.833,4,.667,20210326,148,0,10,0,0.0,MIA,0,0.0,0,17.0,0,958.0,0.0,.833,0,0.0,2,.500,0.0,0,2,Kendrick Nunn,124,0,3,0.0,1.6,-14
.000,16,3,0,0,0,.375,14.0,.406,6,.200,20210326,83,4,13,1,0.0,MIA,3,11.1,0,24.8,0,1975.0,0.0,.406,2,7.2,1,.313,3.2,0,0,Tyler Herro,122,0,5,12.2,-10.0,+6
.000,4,2,0,0,1,.000,12.1,.000,0,.000,20210326,52,7,0,2,0.0,MIA,5,20.0,0,11.4,0,1189.0,2.5,.000,1,20.9,0,.750,10.8,0,0,Andre Iguodala,113,0,3,33.6,-9.3,-19
.000,5,1,0,0,2,.200,7.2,.300,1,.200,20210326,43,0,3,0,0.0,MIA,0,37.5,0,20.4,0,1066.0,5.7,.300,3,0.0,1,1.000,0.0,0,2,Gabe Vincent,110,0,5,0.0,-14.3,-11
.750,4,2,0,0,0,.500,28.0,.376,2,0,20210326,107,5,4,2,12.2,MIA,3,0.0,.000,22.0,3,658.0,0.0,.500,0,27.0,0,.000,19.5,1,1,Precious Achiuwa,111,0,0,36.5,1.5,-3
.667,3,0,0,1,1,.333,0.0,.515,1,.333,20210326,103,0,4,0,0.0,MIA,0,0.0,.500,17.3,2,612.0,4.9,.500,0,0.0,1,1.000,0.0,0,1,Max Strus,112,0,3,0.0,-2.4,-14
