threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.583,2,3.4,20070409,LAC,0.0,0,7.2,0,.417,-11.1,1,3,0.0,0,4,122,.000,2564.0,20.0,4,2,0,1.4,3.8,71,0,.333,.286,-10,.417,0,1,17.9,10,12,7,Cuttino Mobley,1,2
.083,3,5.7,20070409,LAC,0.0,2,12.4,0,.500,10.4,8,1,0.0,2,3,107,.167,2248.0,7.2,6,0,0,7.9,39.0,123,1.000,.500,.000,-7,.543,0,5,18.9,14,12,1,Jason Hart,1,3
.063,5,10.0,20070409,LAC,3.7,6,17.2,1,.563,-1.7,2,6,2.3,6,5,118,.375,2156.0,24.4,9,0,1,1.6,12.2,100,1.000,.563,.000,-9,.644,0,1,35.0,24,16,1,Corey Maggette,1,4
.000,6,12.1,20070409,LAC,3.8,2,21.8,2,.563,6.4,4,2,4.7,2,4,115,.125,2127.0,10.6,9,0,1,1.7,24.8,115,1.000,.563,0,-7,.592,0,1,27.2,20,16,0,Elton Brand,1,5
.000,6,12.1,20070409,LAC,7.5,1,17.5,0,.500,-1.9,4,2,0.0,1,3,123,.167,2127.0,23.7,3,0,2,0.0,18.1,106,1.000,.500,0,-12,.543,0,0,12.2,7,6,0,Chris Kaman,1,4
.000,10,29.1,20070409,LAC,32.5,1,25.1,1,.500,5.7,2,0,3.4,1,1,119,.500,1479.0,0.0,1,0,6,0.0,12.2,176,1.000,.500,0,-1,.615,0,0,5.1,3,2,0,James Singleton,0,4
.000,2,8.4,20070409,LAC,7.8,4,9.1,0,.200,-6.1,1,0,0.0,4,2,125,.800,1024.0,0.0,1,0,1,0.0,9.0,117,1.000,.200,0,+1,.444,0,0,20.2,6,5,0,Quinton Ross,0,1
.000,0,0.0,20070409,LAC,0.0,0,0.0,0,.333,-13.5,1,1,0.0,0,0,127,.000,659.0,25.0,1,0,0,0.0,14.7,62,0,.333,0,-3,.333,0,0,18.6,2,3,0,Daniel Ewing,0,0
0,0,0.0,20070409,LAC,0.0,0,0.0,0,0,-89.1,0,0,0.0,0,1,122,0,16.0,0,0,0,0,0.0,0.0,0,0,0,0,-2,0,0,0,0.0,0,0,0,Will Conroy,0,0
0,0,0,20070409,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Paul Davis,0,0
0,0,0,20070409,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yaroslav Korolev,0,0
0,0,0,20070409,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Aaron Williams,0,0
.056,6,10.6,20070409,DAL,3.8,6,16.5,0,.556,1.3,1,3,0.0,7,0,108,.389,2423.0,12.5,10,0,1,1.5,5.6,114,.857,.556,.000,+5,.617,0,1,31.2,26,18,1,Dirk Nowitzki,1,5
.143,6,12.5,20070409,DAL,4.5,2,19.3,0,.500,7.3,4,3,0.0,2,1,96,.143,2071.0,16.8,6,2,1,6.8,22.6,103,1.000,.429,1.000,+11,.538,0,4,27.1,16,14,2,Josh Howard,1,5
.143,4,8.7,20070409,DAL,4.7,0,12.1,1,.786,8.6,0,1,2.3,0,2,100,.000,1982.0,12.5,5,1,1,5.4,0.0,135,0,.714,1.000,+12,.786,0,3,12.7,11,7,1,Devean George,1,3
