trb_pct,blk_pct,threep_pct,fg_pct,ast_pct,team_abbr,ts_pct,orb_pct,sp,orb,threepar,efg_pct,stl,pm,blk,fga,drb_pct,tov_pct,fta,player_name,usg_pct,pts,date,bpm,drtg,ft_pct,ftr,drb,ast,pf,stl_pct,ortg,fg,ft,trb,inactive,threep,threepa,tov,starter
15.9,2.0,.000,.643,4.6,SAS,.658,6.8,2056.0,2,.071,.643,1,+3,1,14,23.8,6.5,1,LaMarcus Aldridge,19.8,19,20160221,-1.0,110,1.000,.071,8,1,4,1.4,128,9,1,10,0,0,1,1,1
11.3,4.1,.500,.800,7.6,SAS,.814,3.5,2035.0,1,.400,.900,2,+7,2,5,18.1,12.9,4,Danny Green,10.1,11,20160221,4.8,107,.500,.800,6,2,3,2.8,145,4,2,7,0,1,2,1,1
5.7,2.4,0,.500,8.5,SAS,.512,8.2,1716.0,2,.000,.500,1,-4,1,4,3.6,38.1,2,Kyle Anderson,12.1,5,20160221,-6.2,116,.500,.500,1,2,1,1.7,86,2,1,3,0,0,0,3,1
4.0,0.0,.500,.444,24.3,SAS,.511,0.0,1639.0,0,.111,.472,0,-3,0,18,7.5,0.0,8,Tony Parker,34.7,22,20160221,-5.9,120,.625,.444,2,4,4,0.0,114,8,5,2,0,1,2,0,1
9.7,4.1,0,.200,14.1,SAS,.393,0.0,1014.0,0,.000,.200,1,+1,1,5,18.1,0.0,6,Tim Duncan,19.9,6,20160221,-3.3,107,.667,1.200,3,2,2,2.8,99,1,4,3,0,0,0,0,1
12.7,2.7,1.000,.714,0.0,SAS,.721,4.5,1546.0,1,.143,.786,3,+11,1,7,19.8,10.7,3,Rasual Butler,15.9,12,20160221,5.8,102,.333,.429,5,0,1,5.6,125,5,1,6,0,1,1,1,0
7.1,6.0,1.000,.667,23.9,SAS,.750,0.0,1388.0,0,.167,.750,0,+11,2,6,13.2,25.0,0,Boris Diaw,15.2,9,20160221,3.5,114,0,.000,3,4,1,0.0,121,4,0,3,0,1,1,2,0
7.2,0.0,.667,.462,34.7,SAS,.711,0.0,1367.0,0,.692,.692,0,+9,0,13,13.4,6.3,4,Patty Mills,30.5,21,20160221,9.5,118,.750,.308,3,5,3,0.0,141,6,3,3,0,6,9,1,0
11.9,5.1,0,.429,21.6,SAS,.429,17.1,822.0,2,.000,.429,2,+2,1,7,7.5,12.5,0,David West,25.7,6,20160221,4.2,101,0,.000,1,2,0,7.0,100,3,0,3,0,0,0,1,0
9.8,0.0,0,.500,11.2,SAS,.754,0.0,666.0,0,.000,.500,0,0,0,2,18.4,30.1,6,Jonathon Simmons,26.4,7,20160221,-6.3,116,.833,3.000,2,1,1,0.0,113,1,5,2,0,0,0,2,0
0.0,0.0,0,.000,0.0,SAS,.000,0.0,151.0,0,.000,.000,0,-2,0,1,0.0,0.0,0,Ray McCallum,17.5,0,20160221,-26.1,122,0,.000,0,0,0,0.0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,SAS,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Boban Marjanović,0,0,20160221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,SAS,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Kawhi Leonard,0,0,20160221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.0,0.0,.500,.375,4.1,PHO,.438,3.4,1826.0,1,.250,.438,1,-9,0,8,15.4,0.0,0,P.J. Tucker,10.9,7,20160221,-4.4,119,0,.000,4,1,2,1.6,104,3,0,5,0,1,2,0,1
29.0,0.0,0,.600,0.0,PHO,.669,20.9,1467.0,5,.000,.600,0,-3,0,15,38.3,14.9,5,Alex Len,34.3,23,20160221,0.8,119,1.000,.333,8,0,3,0.0,121,9,5,13,0,0,0,3,1
6.7,0.0,.333,.429,21.3,PHO,.500,4.2,1456.0,1,.429,.500,1,-8,0,7,9.6,12.5,0,Kris Humphries,13.7,7,20160221,2.2,119,0,.000,2,4,1,2.0,112,3,0,3,0,1,3,1,1
9.1,0.0,.500,.333,32.4,PHO,.484,4.3,1441.0,1,.222,.389,0,-1,0,9,14.6,8.8,3,Devin Booker,19.6,10,20160221,-1.7,122,1.000,.333,3,6,4,0.0,118,3,3,4,0,1,2,1,1
2.7,3.6,1.000,.625,23.2,PHO,.688,0.0,1200.0,0,.125,.688,0,-5,1,8,5.9,11.1,0,Ronnie Price,18.7,11,20160221,-0.4,119,0,.000,1,3,6,0.0,128,5,0,1,0,1,1,1,1
7.5,0.0,.375,.385,9.6,PHO,.521,3.5,1734.0,1,.615,.500,1,-6,0,13,12.2,6.9,1,Mirza Teletović,20.7,14,20160221,-2.6,119,1.000,.077,3,2,5,1.7,109,5,1,4,0,3,8,1,0
3.9,7.8,.000,.333,26.0,PHO,.366,3.6,1680.0,1,.333,.333,1,-2,3,6,4.2,32.8,5,Phil Pressey,18.1,6,20160221,-5.5,113,.400,.833,1,6,5,1.7,75,2,2,2,0,0,2,4,0
15.9,0.0,.250,.357,6.1,PHO,.444,12.8,1439.0,3,.286,.393,0,-6,0,14,19.5,11.3,4,Archie Goodwin,30.7,14,20160221,-8.0,122,.750,.286,4,1,2,0.0,94,5,3,7,0,1,4,2,0
20.8,4.0,1.000,.714,17.4,PHO,.825,0.0,1103.0,0,.143,.786,1,+3,1,7,44.6,0.0,2,Jon Leuer,17.8,13,20160221,17.8,109,1.000,.286,7,2,1,2.6,172,5,2,7,0,1,1,0,0
0.0,0.0,.000,.500,7.9,PHO,.436,0.0,1054.0,0,.167,.500,1,+2,0,6,0.0,0.0,2,Sonny Weems,16.3,6,20160221,-5.0,119,.000,.333,0,1,1,2.7,94,3,0,0,0,0,1,0,0
0,0,0,0,0,PHO,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Brandon Knight,0,0,20160221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,PHO,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Tyson Chandler,0,0,20160221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,SAS,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Matt Bonner,0,0,20160221,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,SAS,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Manu Ginóbili,0,0,20160221,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,PHO,0,0,0.0,0,0,0,0,0,0,0,0,0,0,DeJuan Blair,0,0,20160221,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,PHO,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Eric Bledsoe,0,0,20160221,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
