threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.231,8,11.9,20071203,CHA,8.0,9,16.8,1,.385,4.2,3,2,1.9,10,3,120,.769,2386.0,10.3,4,2,3,1.5,16.3,117,.900,.308,.667,-27,.546,0,1,23.4,19,13,3,Gerald Wallace,1,5
.143,10,15.6,20071203,CHA,14.1,0,17.6,0,.571,4.4,1,1,0.0,1,3,114,.071,2275.0,6.5,8,0,5,4.7,7.5,115,.000,.571,.000,-15,.554,0,3,19.5,16,14,2,Jared Dudley,1,5
.529,5,8.0,20071203,CHA,2.9,3,14.3,0,.265,-8.3,1,1,0.0,4,2,122,.235,2232.0,5.1,3,3,1,1.6,5.6,75,.750,.176,.333,-12,.320,0,1,25.4,12,17,9,Jason Richardson,1,4
.125,2,5.7,20071203,CHA,0.0,0,12.9,1,.000,-17.5,3,0,3.7,0,1,124,.000,1244.0,0.0,0,0,0,0.0,25.7,21,0,.000,.000,-9,.000,0,0,18.5,0,8,1,Raymond Felton,1,2
.000,3,8.6,20071203,CHA,10.3,0,6.5,3,.556,-6.7,0,3,11.3,0,4,122,.000,1238.0,25.0,5,0,2,0.0,0.0,82,0,.556,0,-8,.556,0,0,27.8,10,9,0,Emeka Okafor,1,1
.200,1,1.9,20071203,CHA,0.0,4,4.3,0,.400,-5.3,5,2,0.0,4,2,130,.800,1857.0,22.8,2,0,0,0.0,32.4,112,1.000,.400,.000,-8,.592,0,0,13.6,8,5,1,Jeff McInnis,0,1
.375,1,2.4,20071203,CHA,0.0,0,5.5,0,.750,4.7,0,0,0.0,0,0,130,.000,1466.0,0.0,5,2,0,0.0,0.0,146,0,.625,.667,-8,.750,0,0,15.7,12,8,3,Matt Carroll,0,1
.600,1,3.9,20071203,CHA,0.0,2,8.7,0,.000,-3.9,2,0,0.0,2,1,111,.400,920.0,0.0,0,0,0,7.8,23.2,59,1.000,.000,.000,0,.170,0,2,18.4,2,5,3,Derek Anderson,0,1
.000,3,27.4,20071203,CHA,32.8,0,20.5,0,.000,-26.2,0,1,0.0,0,2,123,.000,390.0,50.0,0,0,2,0.0,0.0,44,0,.000,0,-7,.000,0,0,14.7,0,1,0,Othella Harrington,0,1
0,0,0.0,20071203,CHA,0.0,0,0.0,0,0,6.1,1,0,0.0,0,0,132,0,220.0,0,0,0,0,0.0,48.5,226,0,0,0,-2,0,0,0,0.0,0,0,0,Primož Brezec,0,0
1.000,1,20.7,20071203,CHA,0.0,0,46.5,0,.000,-20.0,0,0,0.0,0,0,114,.000,172.0,0.0,0,0,0,0.0,0.0,0,0,.000,.000,+1,.000,0,0,16.7,0,1,1,Walter Herrmann,0,1
0,0,0,20071203,CHA,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jermareo Davidson,0,0
