threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.353,3,4.9,20190110,LAC,6.4,3,3.3,0,.441,0.4,4,2,0.0,6,0,127,.353,1943.0,9.2,6,3,2,1.5,20.4,94,.500,.353,.500,-21,.458,0,1,29.0,18,17,6,Danilo Gallinari,1,1
.133,11,18.6,20190110,LAC,3.4,4,34.3,1,.467,5.8,4,0,2.2,4,1,119,.267,1867.0,0.0,7,0,1,0.0,22.7,120,1.000,.467,.000,-9,.537,0,0,23.4,18,15,2,Tobias Harris,1,10
.667,2,4.1,20190110,LAC,0.0,0,8.3,0,.167,-6.0,2,0,0.0,0,1,121,.000,1549.0,0.0,1,0,0,3.8,10.3,52,0,.167,.000,-11,.167,0,2,10.1,2,6,4,Avery Bradley,1,2
.500,2,5.2,20190110,LAC,0.0,0,10.4,0,.375,-12.3,1,3,0.0,0,1,123,.000,1226.0,42.9,1,1,0,2.4,6.6,46,0,.250,.500,-21,.375,0,1,14.9,3,4,2,Shai Gilgeous-Alexander,1,2
.000,1,3.1,20190110,LAC,0.0,0,6.2,0,1.000,-5.7,0,1,0.0,0,3,130,.000,1035.0,25.0,3,0,0,0.0,0.0,130,0,1.000,0,-18,1.000,0,0,10.1,6,3,0,Marcin Gortat,1,1
.200,0,0.0,20190110,LAC,0.0,4,0.0,0,.500,1.0,5,2,0.0,5,2,132,.333,1477.0,10.4,7,1,0,0.0,40.0,107,.800,.467,.333,+4,.552,0,0,33.9,19,15,3,Lou Williams,0,0
.667,3,7.0,20190110,LAC,0.0,0,14.2,3,.333,1.9,4,1,9.0,0,0,121,.000,1353.0,25.0,1,0,0,0.0,23.7,84,0,.333,.000,-11,.333,0,0,7.7,2,3,2,Patrick Beverley,0,3
.000,6,14.4,20190110,LAC,9.5,2,19.4,1,.778,1.6,0,2,3.1,2,5,123,.222,1321.0,16.8,7,0,2,0.0,0.0,129,1.000,.778,0,+2,.810,0,0,23.5,16,9,0,Montrezl Harrell,0,4
.000,4,10.9,20190110,LAC,5.4,1,16.5,0,.750,0.4,1,0,0.0,4,0,126,1.000,1161.0,0.0,3,0,1,0.0,8.1,127,.250,.750,0,-12,.608,0,0,12.9,7,4,0,Tyrone Wallace,0,3
.500,0,0.0,20190110,LAC,0.0,0,0.0,1,.375,-9.5,0,0,7.2,0,3,126,.000,563.0,0.0,1,1,0,0.0,0.0,76,0,.250,.500,-4,.375,0,0,18.5,3,4,2,Mike Scott,0,0
.333,3,26.4,20190110,LAC,0.0,0,53.5,0,.000,-22.3,0,0,0.0,0,0,114,.000,359.0,0.0,0,0,0,0.0,0.0,0,0,.000,.000,-3,.000,0,0,21.8,0,3,1,Boban Marjanović,0,3
0,0,0.0,20190110,LAC,0.0,0,0.0,0,0,-7.7,0,0,0.0,0,0,132,0,285.0,0,0,0,0,0.0,0.0,0,0,0,0,-2,0,0,0,0.0,0,0,0,Sindarius Thornwell,0,0
.500,3,36.4,20190110,LAC,48.0,4,24.5,0,.250,-3.4,0,1,0.0,5,0,124,1.250,261.0,13.9,1,0,2,0.0,0.0,101,.800,.250,.000,+1,.484,0,0,71.9,6,4,2,Johnathan Motley,0,1
