ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.250,16,1,1,3,1,.563,4.7,.619,9,1.000,20120323,125,0,22,0,0.0,PHO,0,5.3,.750,23.1,4,2121.0,1.5,.594,1,0.0,1,.063,0.0,0,2,Grant Hill,123,0,1,0.0,1.7,-3
.750,8,17,1,6,2,.375,64.4,.564,3,.000,20120323,123,3,12,1,0.0,PHO,2,27.3,1.000,18.5,6,2065.0,3.0,.375,4,5.5,0,.375,3.3,0,0,Steve Nash,118,0,3,8.2,9.2,+2
.846,13,2,1,7,1,.615,10.0,.645,8,0,20120323,145,8,23,3,0.0,PHO,5,0.0,.636,23.7,11,1964.0,1.6,.615,0,15.4,0,.000,10.5,0,4,Marcin Gortat,118,0,0,21.6,7.7,+3
.222,9,0,1,1,0,.444,0.0,.506,4,.333,20120323,106,4,10,2,0.0,PHO,2,9.2,.500,14.9,2,1903.0,0.0,.500,1,8.0,1,.333,7.2,0,4,Jared Dudley,124,0,3,8.9,-6.5,+1
.286,7,0,1,0,1,.714,0.0,.698,5,.500,20120323,141,5,11,1,0.0,PHO,4,0.0,.000,12.5,2,1640.0,1.9,.786,0,11.6,1,.286,4.2,0,1,Channing Frye,117,0,2,20.7,4.0,+15
.167,6,0,0,1,0,.333,0.0,.466,2,.500,20120323,95,4,6,1,4.5,PHO,3,13.4,1.000,21.3,1,912.0,0.0,.417,1,16.6,1,.333,7.5,1,0,Shannon Brown,116,0,2,27.9,-1.3,+2
.286,7,0,0,1,0,.286,0.0,.317,2,0,20120323,88,4,5,4,4.6,PHO,0,11.3,.500,25.7,2,901.0,0.0,.286,1,16.8,0,.000,30.4,1,2,Robin Lopez,123,0,0,0.0,-13.7,+5
.667,6,0,0,3,1,.500,0.0,.580,3,.000,20120323,114,5,9,1,0.0,PHO,4,11.4,.750,26.9,4,851.0,3.6,.500,1,22.3,0,.167,8.1,0,1,Hakim Warrick,109,0,1,39.8,2.6,-7
.714,7,0,0,4,0,.429,0.0,.543,3,.000,20120323,127,1,10,1,0.0,PHO,0,0.0,.800,28.7,5,837.0,0.0,.429,0,4.5,0,.429,8.2,0,2,Michael Redd,127,0,3,0.0,-2.5,+1
.000,5,1,0,0,0,.400,10.2,.500,2,.500,20120323,119,2,5,0,0.0,PHO,2,0.0,0,15.7,0,830.0,0.0,.500,0,9.1,1,.400,0.0,0,1,Sebastian Telfair,122,0,2,20.4,-2.5,-6
0,0,1,0,0,0,0,18.7,0,0,0,20120323,41,1,0,0,0.0,PHO,1,100.0,0,6.9,0,376.0,0.0,0,1,10.1,0,0,0.0,0,3,Markieff Morris,121,0,0,22.5,-13.4,-3
0,0,0,0,0,0,0,0,0,0,0,20120323,0,0,0,0,0,PHO,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Josh Childress,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20120323,0,0,0,0,0,PHO,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Ronnie Price,0,0,0,0,0,0
.462,13,3,1,6,1,.692,14.4,.895,9,1.000,20120323,165,4,28,1,2.1,IND,3,11.3,1.000,23.3,6,2041.0,1.5,.846,2,7.4,4,.308,4.2,1,5,Danny Granger,121,0,4,10.1,15.8,+10
.500,12,2,1,5,0,.583,9.4,.649,7,0,20120323,122,7,19,3,6.7,IND,4,17.0,.833,24.6,6,1937.0,0.0,.583,3,13.7,0,.000,13.1,3,3,Roy Hibbert,120,0,0,14.2,3.1,-7
.143,7,7,1,1,1,.571,29.3,.605,4,0,20120323,122,3,9,0,0.0,IND,3,21.2,1.000,13.3,1,1912.0,1.6,.571,2,5.9,0,.000,0.0,0,2,Darren Collison,122,0,0,10.8,1.0,-1
.000,8,1,1,0,1,.500,4.2,.500,4,0,20120323,92,8,8,1,0.0,IND,7,20.0,0,14.3,0,1888.0,1.6,.500,2,16.1,0,.000,4.5,0,2,David West,118,0,0,25.4,-4.0,-1
.750,8,3,1,5,1,.625,16.3,.705,5,.000,20120323,122,4,15,1,2.7,IND,3,22.0,.833,23.0,6,1603.0,1.9,.625,3,9.5,0,.125,5.3,1,3,Paul George,119,0,1,12.8,4.6,+3
.000,7,2,0,0,0,.429,12.2,.571,3,.500,20120323,100,3,8,0,0.0,IND,3,22.2,0,18.3,0,1328.0,0.0,.571,2,8.6,2,.571,0.0,0,6,George Hill,123,0,4,15.5,-7.7,-3
.333,9,1,0,3,0,.556,8.7,.630,5,0,20120323,137,7,13,4,0.0,IND,3,8.8,1.000,27.1,3,1128.0,0.0,.556,1,23.5,0,.000,30.0,0,2,Tyler Hansbrough,123,0,0,18.2,3.7,-1
.000,10,1,0,0,0,.200,8.0,.250,2,.500,20120323,60,1,5,0,0.0,IND,1,9.1,0,29.9,0,993.0,0.0,.250,1,3.8,1,.200,0.0,0,2,Leandro Barbosa,127,0,2,6.9,-20.8,-4
.000,2,0,0,0,0,.500,0.0,.500,1,0,20120323,111,0,2,0,5.4,IND,0,0.0,0,6.8,0,798.0,0.0,.500,0,0.0,0,.000,0.0,1,2,Dahntay Jones,125,0,0,0.0,-3.5,-7
.000,5,0,0,0,0,.400,0.0,.400,2,0,20120323,102,2,4,1,5.6,IND,1,0.0,0,17.7,0,764.0,0.0,.400,0,9.9,0,.000,11.1,1,3,Lou Amundson,122,0,0,9.0,-8.3,0
0,0,0,0,0,0,0,0.0,0,0,0,20120323,0,0,0,0,0.0,IND,0,0,0,0.0,0,8.0,0.0,0,0,0.0,0,0,0.0,0,0,A.J. Price,129,0,0,0.0,-6.4,+1
0,0,0,0,0,0,0,0,0,0,0,20120323,0,0,0,0,0,IND,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Jeff Ayres,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20120323,0,0,0,0,0,IND,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Lance Stephenson,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20120323,0,0,0,0,0,IND,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Kyrylo Fesenko,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20120323,0,0,0,0,0,IND,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Jeff Foster,0,1,0,0,0,0
