trb_pct,blk_pct,threep_pct,fg_pct,ast_pct,team_abbr,ts_pct,orb_pct,sp,orb,threepar,efg_pct,stl,pm,blk,fga,drb_pct,tov_pct,fta,player_name,usg_pct,pts,date,bpm,drtg,ft_pct,ftr,drb,ast,pf,stl_pct,ortg,fg,ft,trb,inactive,threep,threepa,tov,starter
3.1,0.0,1.000,.625,0.0,CHA,.788,0.0,2357.0,0,.375,.813,0,-28,0,8,7.0,10.1,2,Matt Carroll,11.9,14,20080312,-2.7,134,.500,.250,2,0,3,0.0,130,5,1,2,0,3,3,1,1
6.6,2.3,.250,.250,13.2,CHA,.326,3.0,2197.0,1,.500,.313,2,-21,1,16,11.2,19.2,2,Jason Richardson,27.0,11,20080312,-10.9,125,.500,.125,3,3,4,2.8,62,4,1,4,0,2,8,4,1
0.0,0.0,.500,.571,35.9,CHA,.666,0.0,2035.0,0,.286,.643,3,-19,0,14,0.0,20.2,4,Raymond Felton,27.5,21,20080312,4.5,125,.750,.286,0,6,3,4.5,112,8,3,0,0,2,4,4,1
24.2,3.1,0,.750,5.8,CHA,.820,7.9,1658.0,2,.000,.750,0,-15,1,4,44.7,29.1,2,Emeka Okafor,11.8,8,20080312,0.4,124,1.000,.500,9,1,0,0.0,124,3,2,11,0,0,0,2,1
9.7,3.4,0,.556,7.5,CHA,.536,0.0,1505.0,0,.000,.556,2,-20,1,9,21.9,0.0,5,Nazr Mohammed,21.1,12,20080312,0.2,119,.400,.556,4,1,5,4.1,109,5,2,4,0,0,0,0,1
7.9,2.8,.000,.571,21.8,CHA,.605,10.7,1841.0,3,.143,.571,1,-5,1,7,4.5,0.0,1,Jared Dudley,11.5,9,20080312,4.1,128,1.000,.143,1,4,3,1.7,145,4,1,4,0,0,1,0,0
13.7,0.0,1.000,.417,9.0,CHA,.509,0.0,1330.0,0,.083,.458,1,-11,0,12,30.9,6.8,4,Gerald Wallace,31.5,14,20080312,-1.7,124,.750,.333,5,1,2,2.3,97,5,3,5,0,1,1,1,0
3.4,0.0,0,.000,15.3,CHA,.000,0.0,1073.0,0,.000,.000,0,-6,0,3,7.7,40.0,0,Earl Boykins,13.2,0,20080312,-19.0,134,0,.000,1,2,0,0.0,22,0,0,1,0,0,0,2,0
18.0,0.0,0,.250,0.0,CHA,.307,0.0,202.0,0,.000,.250,0,0,0,4,40.7,0.0,2,Jermareo Davidson,68.5,3,20080312,-25.9,127,.500,.500,1,0,0,0.0,63,1,1,1,0,0,0,0,0
0.0,0.0,0,0,0.0,CHA,.568,0.0,202.0,0,0,0,0,0,0,0,0.0,0.0,2,Ryan Hollins,12.4,1,20080312,-11.2,135,.500,0,0,0,1,0.0,123,0,1,0,0,0,0,0,0
0,0,0,0,0,CHA,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Derek Anderson,0,0,20080312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,CHA,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Othella Harrington,0,0,20080312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.2,0.0,1.000,.600,26.9,DAL,.698,11.8,2097.0,3,.133,.667,0,+23,0,15,12.5,10.4,5,Josh Howard,25.5,24,20080312,6.9,108,.800,.333,4,6,0,0.0,138,9,4,7,0,2,2,2,1
