ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.250,4,3,1,1,2,.500,9.5,.563,2,0,20211122,121,6,5,1,0.0,PHO,5,18.4,1.000,6.6,1,2158.0,2.7,.500,1,9.1,0,.000,3.0,0,4,Mikal Bridges,108,0,0,15.2,-0.5,0
.353,17,4,1,5,0,.412,15.9,.586,7,.571,20211122,108,3,23,1,0.0,PHO,2,16.9,.833,30.1,6,2055.0,0.0,.529,4,4.8,4,.412,3.2,0,3,Devin Booker,116,0,7,6.4,-1.5,+1
.125,16,3,1,1,1,.625,14.5,.622,10,0,20211122,126,14,21,5,0.0,PHO,9,10.6,.500,25.1,2,1966.0,1.5,.625,2,23.3,0,.000,16.6,0,2,Deandre Ayton,108,0,0,30.0,5.0,-6
.000,12,4,1,0,1,.500,17.6,.500,6,.000,20211122,91,2,12,0,0.0,PHO,2,20.0,0,21.4,0,1836.0,1.6,.500,3,3.6,0,.167,0.0,0,1,Chris Paul,113,0,2,7.1,-6.6,-14
.000,5,1,1,0,2,.400,4.6,.600,2,.400,20211122,130,3,6,0,0.0,PHO,3,0.0,0,8.7,0,1510.0,3.8,.600,0,6.5,2,1.000,0.0,0,3,Jae Crowder,107,0,5,13.0,2.8,-14
.000,7,5,0,0,1,.571,28.2,.786,4,.600,20211122,172,2,11,0,0.0,PHO,2,0.0,0,13.2,0,1391.0,2.1,.786,0,4.7,3,.714,0.0,0,1,Landry Shamet,111,0,5,9.4,13.8,+10
.000,6,2,0,0,1,.167,9.7,.250,1,.333,20211122,72,3,3,1,0.0,PHO,2,14.3,0,13.3,0,1378.0,2.1,.250,1,7.1,1,.500,4.7,0,0,Cameron Johnson,112,0,3,9.5,-5.2,+18
.583,12,3,0,6,1,.500,23.5,.663,6,.400,20211122,146,3,20,0,0.0,PHO,3,0.0,.857,32.9,7,1201.0,2.4,.583,0,8.2,2,.417,0.0,0,0,Cameron Payne,110,0,5,16.4,15.0,+14
.000,9,0,0,0,1,.778,0.0,.778,7,0,20211122,101,8,14,3,0.0,PHO,5,30.8,0,37.6,0,905.0,3.2,.778,4,28.9,0,.000,21.7,0,4,JaVale McGee,102,0,0,36.2,-1.4,+11
0,0,0,0,0,0,0,0,0,0,0,20211122,0,0,0,0,0,PHO,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Chandler Hutchison,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20211122,0,0,0,0,0,PHO,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Jalen Smith,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20211122,0,0,0,0,0,PHO,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Ish Wainright,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20211122,0,0,0,0,0,PHO,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Elfrid Payton,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20211122,0,0,0,0,0,PHO,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Abdel Nader,0,0,0,0,0,0
.118,17,4,1,2,2,.471,12.4,.531,8,.200,20211122,123,4,19,1,4.0,SAS,3,0.0,1.000,18.9,2,2373.0,2.4,.500,0,5.5,1,.294,2.8,2,2,Derrick White,113,0,5,8.3,5.4,+9
.045,22,11,1,0,3,.409,37.8,.401,9,.000,20211122,102,10,18,0,2.1,SAS,10,4.3,.000,26.2,1,2241.0,3.8,.409,1,14.6,0,.136,0.0,1,2,Dejounte Murray,106,0,3,29.2,6.1,+2
.667,9,2,1,1,0,.778,8.0,.644,7,0,20211122,121,9,15,5,0.0,SAS,4,14.7,.167,18.2,6,1875.0,0.0,.778,2,15.7,0,.000,17.5,0,4,Jakob Poeltl,120,0,0,14.0,-0.8,+10
.286,7,1,1,0,0,.571,4.3,.508,4,0,20211122,87,5,8,1,0.0,SAS,4,20.2,.000,15.4,2,1608.0,0.0,.571,2,10.2,0,.000,4.1,0,0,Keldon Johnson,120,0,0,16.3,-5.9,+3
.000,3,0,1,0,1,1.000,0.0,1.000,3,0,20211122,96,6,6,2,4.0,SAS,4,50.0,0,12.9,0,1168.0,2.5,1.000,3,16.8,0,.000,11.2,1,1,Keita Bates-Diop,110,0,0,22.4,0.8,+6
.000,12,1,0,0,2,.583,4.2,.708,7,.500,20211122,133,3,17,1,0.0,SAS,2,7.7,0,18.1,0,1802.0,3.2,.708,1,5.4,3,.500,3.6,0,0,Devin Vassell,115,0,6,7.3,8.1,-15
.000,13,2,0,0,0,.385,11.3,.423,5,.250,20211122,82,4,11,0,0.0,SAS,4,13.3,0,28.2,0,1330.0,0.0,.423,2,9.8,1,.308,0.0,0,2,Lonnie Walker IV,119,0,4,19.7,-9.2,-6
2.000,2,1,0,4,1,.500,9.2,.798,1,.000,20211122,112,1,6,0,0.0,SAS,1,34.7,1.000,20.7,4,698.0,4.1,.500,2,4.7,0,.500,0.0,0,3,Drew Eubanks,112,0,1,9.4,-0.9,-8
.333,3,1,0,1,0,1.000,15.3,1.017,3,0,20211122,151,1,7,0,0.0,SAS,1,22.5,1.000,19.8,1,561.0,0.0,1.000,1,5.8,0,.000,0.0,0,1,Tre Jones,121,0,0,11.7,6.5,-6
.000,1,0,0,0,0,.000,0.0,.000,0,.000,20211122,0,0,0,0,0.0,SAS,0,50.0,0,11.2,0,448.0,0.0,.000,1,0.0,0,1.000,0.0,0,1,Bryn Forbes,124,0,1,0.0,-20.7,-10
.000,4,0,0,0,0,.500,0.0,.500,2,0,20211122,112,1,4,1,0.0,SAS,0,0.0,0,33.8,0,296.0,0.0,.500,0,11.1,0,.000,22.1,0,0,Thaddeus Young,124,0,0,0.0,0.4,-5
0,0,0,0,0,0,0,0,0,0,0,20211122,0,0,0,0,0,PHO,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Frank Kaminsky,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20211122,0,0,0,0,0,SAS,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Devontae Cacok,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20211122,0,0,0,0,0,SAS,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Zach Collins,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20211122,0,0,0,0,0,SAS,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Jock Landale,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20211122,0,0,0,0,0,SAS,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Doug McDermott,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20211122,0,0,0,0,0,SAS,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Joshua Primo,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20211122,0,0,0,0,0,SAS,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Joe Wieskamp,0,1,0,0,0,0
