trb_pct,blk_pct,threep_pct,fg_pct,ast_pct,team_abbr,ts_pct,orb_pct,sp,orb,threepar,efg_pct,stl,pm,blk,fga,drb_pct,tov_pct,fta,player_name,usg_pct,pts,date,bpm,drtg,ft_pct,ftr,drb,ast,pf,stl_pct,ortg,fg,ft,trb,inactive,threep,threepa,tov,starter
6.6,0.0,.000,.526,25.4,WAS,.540,2.9,2578.0,1,.105,.526,0,0,0,19,9.9,13.4,1,Caron Butler,23.3,21,20090410,-1.9,108,1.000,.053,4,7,2,0.0,106,10,1,5,0,0,2,3,1
17.0,5.8,0,.429,17.0,WAS,.508,3.3,2222.0,1,.000,.429,2,0,3,7,28.8,20.2,2,Dominic McGuire,11.9,8,20090410,5.8,92,1.000,.286,10,5,1,2.7,103,3,2,11,0,0,0,2,1
18.6,0.0,.500,.450,8.6,WAS,.530,10.0,2207.0,3,.300,.525,0,0,0,20,26.1,4.2,6,Antawn Jamison,28.6,24,20090410,2.2,104,.500,.300,9,2,1,0.0,110,9,3,12,0,3,6,1,1
15.8,11.0,0,.545,13.4,WAS,.550,7.6,1950.0,2,.000,.545,1,+7,5,11,23.0,6.8,6,Brendan Haywood,20.1,15,20090410,7.5,91,.500,.545,7,3,2,1.5,115,6,3,9,0,0,0,1,1
4.8,0.0,.000,.500,5.6,WAS,.500,5.1,1440.0,1,.167,.500,0,+3,0,6,4.4,25.0,0,Javaris Crittenton,14.8,6,20090410,-8.5,109,0,.000,1,1,0,0.0,83,3,0,2,0,0,1,2,1
4.8,0.0,0,.571,11.8,WAS,.571,0.0,1440.0,0,.000,.571,1,-1,0,7,8.9,36.4,0,Juan Dixon,20.4,8,20090410,-11.0,103,0,.000,2,2,4,2.1,74,4,0,2,0,0,0,4,0
3.6,0.0,0,.750,0.0,WAS,.846,0.0,960.0,0,.000,.750,0,+4,0,4,6.7,0.0,3,Nick Young,14.8,9,20090410,2.4,109,1.000,.750,1,0,1,0.0,175,3,3,1,0,0,0,0,0
0.0,9.2,0,.400,8.6,WAS,.400,0.0,930.0,0,.000,.400,0,-5,2,5,0.0,16.7,0,Darius Songaila,17.2,4,20090410,-6.7,102,0,.000,0,1,3,0.0,74,2,0,0,0,0,0,1,0
10.2,6.4,0,.500,12.8,WAS,.512,0.0,673.0,0,.000,.500,0,+2,1,4,19.0,29.1,2,Andray Blatche,27.3,5,20090410,-6.2,100,.500,.500,2,1,1,0.0,76,2,1,2,0,0,0,2,0
0,0,0,0,0,WAS,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Gilbert Arenas,0,0,20090410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,WAS,0,0,0.0,0,0,0,0,0,0,0,0,0,0,JaVale McGee,0,0,20090410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
