ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.278,18,6,1,5,1,.389,35.1,.520,7,.333,20170118,104,7,21,1,2.2,POR,6,12.9,1.000,27.9,5,2101.0,1.4,.444,3,9.5,2,.333,2.4,1,0,Damian Lillard,113,0,6,19.1,4.7,-8
.111,18,1,1,2,4,.389,6.6,.477,7,.333,20170118,81,2,18,0,2.4,POR,2,17.5,1.000,29.9,2,1934.0,6.2,.444,4,2.9,2,.333,0.0,1,3,CJ McCollum,105,0,6,6.9,-0.7,-14
.333,6,1,1,2,0,.500,5.7,.581,3,0,20170118,118,10,8,3,7.9,POR,7,12.7,1.000,11.1,2,1801.0,0.0,.500,1,15.8,0,.000,8.3,3,2,Mason Plumlee,110,0,0,26.0,-2.1,-15
.286,7,2,1,2,2,.286,10.9,.444,2,.200,20170118,85,7,7,1,5.3,POR,6,20.2,1.000,14.1,2,1774.0,3.4,.357,2,11.3,1,.714,2.8,2,1,Al-Farouq Aminu,106,0,5,22.7,-0.9,-13
.000,10,3,1,0,1,.400,20.5,.450,4,.250,20170118,94,1,9,0,2.9,POR,1,9.1,0,17.1,0,1627.0,1.8,.450,1,1.8,1,.400,0.0,1,1,Maurice Harkless,115,0,4,4.1,-1.6,-6
.000,8,2,0,0,1,.500,20.7,.500,4,.000,20170118,91,9,8,2,0.0,POR,7,20.0,0,21.2,0,1193.0,2.5,.500,2,21.5,0,.250,8.3,0,2,Evan Turner,109,0,2,39.3,-2.3,-13
.000,10,0,0,0,0,.200,0.0,.200,2,0,20170118,70,7,4,6,8.5,POR,1,0.0,0,22.9,0,1106.0,0.0,.200,0,18.0,0,.000,26.9,2,0,Noah Vonleh,114,0,0,6.1,-11.4,-9
.000,7,0,0,0,1,.286,0.0,.357,2,.333,20170118,78,0,5,0,0.0,POR,0,0.0,0,16.7,0,1062.0,2.8,.357,0,0.0,1,.429,0.0,0,2,Allen Crabbe,116,0,3,0.0,-9.4,-17
.000,8,1,0,0,0,.250,9.9,.313,2,.333,20170118,68,4,5,1,4.5,POR,3,11.1,0,21.6,0,1053.0,0.0,.313,1,10.8,1,.375,4.7,1,0,Meyers Leonard,115,0,3,19.1,-7.6,-9
.000,1,1,0,0,0,.000,34.9,.000,0,.000,20170118,77,2,0,1,0.0,POR,1,0.0,0,10.1,0,250.0,0.0,.000,0,22.8,0,1.000,19.9,0,0,Pat Connaughton,117,0,1,26.8,-3.7,-2
