threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.438,4,6.7,20210109,POR,0.0,6,13.8,0,.344,0.4,6,0,0.0,6,0,98,.375,1780.0,0.0,5,1,0,1.5,27.0,111,1.000,.313,.143,+26,.456,0,1,25.5,17,16,7,Damian Lillard,1,4
.500,3,5.1,20210109,POR,0.0,5,10.5,0,.727,20.6,3,1,0.0,5,3,95,.227,1759.0,4.0,13,6,0,3.1,21.6,143,1.000,.591,.545,+26,.764,0,2,34.9,37,22,11,CJ McCollum,1,3
1.000,8,14.4,20210109,POR,0.0,0,29.6,0,.750,6.7,4,0,0.0,0,1,95,.000,1654.0,0.0,2,2,0,1.7,17.2,166,0,.500,.500,+34,.750,0,1,5.9,6,4,4,Robert Covington,1,8
.000,8,17.0,20210109,POR,8.3,2,26.4,1,.500,9.7,5,2,4.1,2,2,83,.250,1394.0,18.4,4,0,2,5.9,28.9,117,1.000,.500,0,+25,.563,0,3,19.0,10,8,0,Jusuf Nurkić,1,6
.333,2,4.8,20210109,POR,0.0,0,9.9,1,.750,1.5,0,1,4.6,0,2,93,.000,1232.0,14.3,4,1,0,2.2,0.0,115,0,.667,.500,+32,.750,0,1,13.9,9,6,2,Derrick Jones Jr.,1,2
.444,2,3.2,20210109,POR,0.0,0,6.7,0,.556,-6.5,1,1,0.0,0,3,102,.000,1831.0,10.0,4,2,0,0.0,4.2,99,0,.444,.500,+2,.556,0,0,13.3,10,9,4,Gary Trent Jr.,0,2
.417,2,4.5,20210109,POR,0.0,4,9.4,1,.375,-7.8,0,0,4.3,6,3,98,.500,1310.0,0.0,4,1,0,0.0,0.0,92,.667,.333,.200,-4,.444,0,0,27.2,13,12,5,Carmelo Anthony,0,2
.000,15,38.8,20210109,POR,30.1,3,48.0,0,.444,-4.4,0,1,0.0,4,3,95,.444,1148.0,8.5,4,0,6,0.0,0.0,120,.750,.444,0,+3,.511,0,0,25.0,11,9,0,Enes Freedom,0,9
.600,2,6.6,20210109,POR,0.0,0,13.7,0,.000,-8.6,4,1,0.0,0,3,87,.000,897.0,16.7,0,0,0,6.1,29.2,41,0,.000,.000,-6,.000,0,2,16.3,0,5,3,Rodney Hood,0,2
.750,0,0.0,20210109,POR,0.0,0,0.0,0,.750,16.3,1,0,0.0,0,0,104,.000,394.0,0.0,2,2,0,0.0,24.9,148,0,.500,.667,-2,.750,0,0,24.8,6,4,3,Anfernee Simons,0,0
1.000,0,0.0,20210109,POR,0.0,0,0.0,0,1.500,-6.1,0,1,0.0,0,3,102,.000,333.0,50.0,1,1,0,0.0,0.0,90,0,1.000,1.000,-2,1.500,0,0,14.6,3,1,1,CJ Elleby,0,0
.000,2,17.8,20210109,POR,0.0,0,36.8,0,.000,1.7,0,0,33.9,0,1,69,.000,333.0,0.0,1,1,1,0.0,39.3,57,0,.500,1.000,-2,.000,0,0,14.6,3,2,1,Harry Giles,0,1
.500,2,17.8,20210109,POR,17.3,0,18.4,2,.750,4.3,2,0,0.0,0,3,100,.000,333.0,0.0,0,0,0,0.0,0.0,156,0,.000,0,-2,.750,0,0,14.6,0,2,0,Nassir Little,0,2
.500,7,10.7,20210109,SAC,3.1,0,17.7,1,.625,0.1,2,1,2.5,0,0,120,.000,1950.0,11.1,4,2,1,0.0,10.9,112,0,.500,.500,-18,.625,0,0,11.9,10,8,4,Harrison Barnes,1,6
.500,2,3.2,20210109,SAC,0.0,1,6.2,0,.688,1.8,8,3,0.0,1,1,121,.125,1844.0,26.2,5,1,0,1.5,49.6,117,1.000,.625,.250,-15,.711,0,1,16.0,12,8,4,Tyrese Haliburton,1,2
.800,5,9.6,20210109,SAC,0.0,0,18.5,1,.400,-8.4,1,2,3.1,0,2,119,.000,1554.0,16.7,3,2,0,0.0,6.8,66,0,.300,.250,-26,.400,0,0,20.0,8,10,8,Buddy Hield,1,5
.111,2,3.9,20210109,SAC,0.0,4,7.5,0,.333,-14.7,2,3,0.0,6,4,124,.667,1527.0,20.5,3,0,0,0.0,13.8,74,.667,.333,.000,-32,.430,0,0,24.8,10,9,1,De'Aaron Fox,1,2
