trb_pct,blk_pct,threep_pct,fg_pct,ast_pct,team_abbr,ts_pct,orb_pct,sp,orb,threepar,efg_pct,stl,pm,blk,fga,drb_pct,tov_pct,fta,player_name,usg_pct,pts,date,bpm,drtg,ft_pct,ftr,drb,ast,pf,stl_pct,ortg,fg,ft,trb,inactive,threep,threepa,tov,starter
6.3,2.0,.667,.652,26.5,CHI,.754,3.9,2322.0,1,.130,.696,1,+11,1,23,7.9,9.7,11,Jimmy Butler,36.8,42,20160103,12.3,124,.909,.478,3,5,3,1.3,144,15,10,4,0,2,3,3,1
23.6,9.4,0,.438,26.9,CHI,.510,4.5,2011.0,1,.000,.438,0,+13,4,16,36.6,9.7,6,Pau Gasol,28.4,19,20160103,6.2,111,.833,.375,12,6,0,0.0,113,7,5,13,0,0,0,2,1
10.4,5.4,0,.800,14.0,CHI,.765,10.3,1745.0,2,.000,.800,0,-10,2,5,10.5,14.5,2,Taj Gibson,10.9,9,20160103,4.1,124,.500,.400,3,3,1,0.0,147,4,1,5,0,0,0,1,1
6.4,0.0,.500,.444,4.8,CHI,.730,5.2,1716.0,1,.667,.611,1,0,0,9,7.1,7.9,6,Nikola Mirotić,20.4,17,20160103,3.3,125,1.000,.667,2,1,2,1.8,146,4,6,3,0,3,6,1,1
5.8,0.0,.667,.750,26.3,CHI,1.000,7.2,1248.0,1,.750,1.000,1,-3,0,4,4.9,0.0,0,Kirk Hinrich,8.9,8,20160103,11.5,124,0,.000,1,4,2,2.5,206,3,0,2,0,2,3,0,1
14.7,0.0,.333,.333,10.2,CHI,.417,6.1,1484.0,1,.500,.417,0,+2,0,6,20.6,14.3,0,Aaron Brooks,13.1,5,20160103,-10.2,124,0,.000,5,2,3,0.0,95,2,0,6,0,1,3,1,0
6.3,0.0,.333,.500,7.1,CHI,.583,0.0,1165.0,0,.500,.583,0,+1,0,6,10.5,0.0,0,Tony Snell,14.3,7,20160103,-2.8,128,0,.000,2,1,1,0.0,126,3,0,2,0,1,3,0,0
20.2,4.4,.000,.400,7.3,CHI,.400,0.0,1082.0,0,.200,.400,0,-3,1,5,34.0,16.7,0,Bobby Portis,15.4,4,20160103,-8.6,116,0,.000,6,1,3,0.0,77,2,0,6,0,0,1,1,0
3.8,0.0,0,.500,0.0,CHI,.500,9.3,968.0,1,.000,.500,1,+6,0,4,0.0,20.0,0,E'Twaun Moore,14.3,4,20160103,-7.6,124,0,.000,0,0,1,3.2,91,2,0,1,0,0,0,1,0
0.0,0.0,.000,.000,0.0,CHI,.000,0.0,658.0,0,.500,.000,0,-7,0,4,0.0,20.0,0,Doug McDermott,21.0,0,20160103,-33.1,131,0,.000,0,0,2,0.0,0,0,0,0,0,0,2,1,0
