threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.000,5,7.6,20110119,DET,3.3,1,11.5,1,.429,2.1,3,0,2.0,2,1,99,.143,2326.0,0.0,6,0,1,1.4,15.8,96,.500,.429,0,+1,.437,0,1,19.1,13,14,0,Tayshaun Prince,1,4
.222,4,6.4,20110119,DET,0.0,1,12.1,2,.222,-2.1,7,3,4.2,2,4,94,.222,2210.0,23.3,2,0,0,2.9,32.1,61,.500,.222,.000,+1,.253,0,2,17.4,5,9,2,Tracy McGrady,1,4
.000,9,15.3,20110119,DET,7.2,3,22.4,0,1.000,5.3,1,1,0.0,5,4,95,1.000,2096.0,12.2,5,0,2,1.5,5.7,158,.600,1.000,0,-7,.903,0,1,11.7,13,5,0,Greg Monroe,1,7
.000,7,13.4,20110119,DET,4.1,3,21.6,1,.500,4.0,1,0,2.5,4,1,94,.667,1862.0,0.0,3,0,1,1.7,5.9,125,.750,.500,0,+3,.580,0,1,12.4,9,6,0,Chris Wilcox,1,6
.143,0,0.0,20110119,DET,0.0,4,0.0,0,.393,-6.2,2,5,0.0,4,4,98,.286,1687.0,24.1,5,1,0,3.8,15.2,74,1.000,.357,.500,+1,.476,0,2,36.7,15,14,2,Rodney Stuckey,1,0
.500,8,15.9,20110119,DET,4.2,1,26.3,1,.500,0.4,0,1,2.6,2,4,91,.200,1785.0,8.4,4,2,1,1.8,0.0,91,.500,.400,.400,-3,.506,0,1,19.8,11,10,5,Charlie Villanueva,0,7
.500,1,2.8,20110119,DET,0.0,1,5.3,0,.450,-1.3,3,1,0.0,1,3,104,.100,1259.0,8.7,4,1,0,0.0,31.4,93,1.000,.400,.200,-8,.479,0,0,27.1,10,10,5,Ben Gordon,0,1
.000,0,0.0,20110119,DET,0.0,2,0.0,0,.000,-8.3,2,2,0.0,2,1,96,1.000,621.0,41.0,0,0,0,5.2,29.9,58,1.000,.000,0,-3,.347,0,1,23.4,2,2,0,Will Bynum,0,0
.250,0,0.0,20110119,DET,0.0,0,0.0,1,.500,-1.4,0,0,8.4,0,2,101,.000,554.0,0.0,2,0,0,0.0,0.0,93,0,.500,.000,-5,.500,0,0,21.5,4,4,1,Austin Daye,0,0
0,0,0,20110119,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Richard Hamilton,0,0
0,0,0,20110119,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jason Maxiell,0,0
0,0,0,20110119,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DaJuan Summers,0,0
.111,8,11.8,20110119,BOS,11.1,0,12.6,1,.333,-0.2,8,3,2.0,0,2,92,.000,2414.0,25.0,3,0,4,1.3,31.4,89,0,.333,.000,+2,.333,0,1,13.8,6,9,1,Rajon Rondo,1,4
.500,2,3.2,20110119,BOS,0.0,3,6.9,0,.250,-5.4,4,2,0.0,5,3,95,.625,2207.0,16.4,2,0,0,1.5,16.6,78,.600,.250,.000,0,.343,0,1,15.3,7,8,4,Ray Allen,1,2
.333,5,8.1,20110119,BOS,0.0,3,17.2,0,.633,5.6,3,3,0.0,4,4,96,.267,2202.0,15.2,8,3,0,0.0,16.7,114,.750,.533,.600,+7,.656,0,0,24.9,22,15,5,Paul Pierce,1,5
.000,6,12.1,20110119,BOS,3.8,1,21.4,1,.357,-1.3,3,2,2.8,2,0,93,.143,1767.0,11.8,5,0,1,0.0,18.9,81,.500,.357,0,0,.370,0,0,26.5,11,14,0,Kevin Garnett,1,5
.000,12,28.4,20110119,BOS,22.3,2,35.3,2,.556,13.1,0,0,6.5,5,2,74,.556,1501.0,0.0,5,0,5,6.5,0.0,123,.400,.556,0,-3,.536,0,3,20.7,12,9,0,Shaquille O'Neal,1,7
.000,6,14.4,20110119,BOS,13.6,3,15.4,0,.667,6.8,3,2,0.0,6,1,97,1.000,1477.0,18.8,4,0,3,0.0,22.3,116,.500,.667,0,+2,.637,0,0,19.9,11,6,0,Glen Davis,0,3
.000,4,14.0,20110119,BOS,6.6,0,22.4,1,.750,2.4,1,2,4.8,0,2,91,.000,1015.0,33.3,3,0,1,0.0,11.1,96,0,.750,0,+9,.750,0,0,16.4,6,4,0,Semih Erden,0,3
.600,1,4.7,20110119,BOS,0.0,0,10.0,0,.300,-12.4,1,2,0.0,0,0,98,.000,756.0,28.6,1,1,0,0.0,12.6,52,0,.200,.333,-3,.300,0,0,25.6,3,5,3,Nate Robinson,0,1
.000,0,0.0,20110119,BOS,0.0,2,0.0,0,1.000,8.0,0,0,0.0,3,0,99,1.500,703.0,0.0,2,0,0,0.0,0.0,182,.667,1.000,0,+5,.904,0,0,13.1,6,2,0,Von Wafer,0,0
.250,3,29.8,20110119,BOS,0.0,0,63.5,0,.250,-26.4,0,1,0.0,0,2,88,.000,358.0,20.0,1,0,0,0.0,0.0,43,0,.250,.000,+1,.250,0,0,38.7,2,4,1,Marquis Daniels,0,3
0,0,0,20110119,BOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Luke Harangody,0,0
0,0,0,20110119,BOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jermaine O'Neal,0,0
0,0,0,20110119,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Jonas Jerebko,0,0
0,0,0,20110119,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Ben Wallace,0,0
0,0,0,20110119,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Terrico White,0,0
0,0,0,20110119,BOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Avery Bradley,0,0
0,0,0,20110119,BOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Kendrick Perkins,0,0
0,0,0,20110119,BOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Delonte West,0,0
