threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.333,3,5.2,20170123,SAC,3.3,4,7.2,0,.583,-1.8,4,2,0.0,5,3,111,.833,2065.0,19.6,3,1,1,1.4,15.6,124,.800,.500,.500,+2,.671,0,1,13.2,11,6,2,Garrett Temple,1,2
.143,13,23.9,20170123,SAC,7.1,5,42.0,2,.405,1.4,6,6,5.5,8,2,95,.381,1933.0,19.7,8,1,2,4.6,31.8,87,.625,.381,.333,-4,.449,0,3,42.3,22,21,3,DeMarcus Cousins,1,11
.778,2,4.1,20170123,SAC,0.0,0,8.6,0,.333,-8.1,2,0,0.0,0,0,115,.000,1719.0,0.0,2,2,0,0.0,9.1,83,0,.222,.286,+11,.333,0,0,14.0,6,9,7,Arron Afflalo,1,2
.400,4,9.3,20170123,SAC,0.0,2,19.2,0,1.000,2.6,3,3,0.0,2,1,109,.400,1536.0,33.8,4,2,0,1.9,17.3,127,1.000,.800,1.000,+7,1.020,0,1,15.5,12,5,2,Darren Collison,1,4
.000,3,14.8,20170123,SAC,0.0,0,30.8,0,.600,-10.5,0,1,0.0,0,3,111,.000,720.0,16.7,3,0,0,0.0,0.0,91,0,.600,0,-4,.600,0,0,22.3,6,5,0,Kosta Koufos,1,3
.333,8,18.7,20170123,SAC,4.5,1,34.0,0,.500,-3.7,2,2,0.0,1,3,106,.111,1519.0,17.5,4,1,1,2.0,11.7,98,1.000,.444,.333,-3,.530,0,1,20.2,10,9,3,Matt Barnes,0,7
.500,2,4.9,20170123,SAC,4.7,1,5.1,0,.625,-0.7,1,0,0.0,2,1,111,.500,1457.0,0.0,2,1,1,2.1,5.5,137,.500,.500,.500,+9,.615,0,1,9.0,6,4,2,Anthony Tolliver,0,1
.182,3,7.8,20170123,SAC,10.1,4,5.4,0,.682,16.5,6,0,0.0,4,2,110,.364,1361.0,0.0,7,1,2,2.2,50.4,167,1.000,.636,.500,-5,.745,0,1,25.1,19,11,2,Ty Lawson,0,1
.000,5,13.9,20170123,SAC,16.1,2,11.6,1,.625,5.4,0,0,4.2,2,0,106,.250,1275.0,0.0,5,0,3,2.3,0.0,148,1.000,.625,0,+9,.676,0,1,18.7,12,8,0,Willie Cauley-Stein,0,2
.000,0,0.0,20170123,SAC,0.0,1,0.0,0,.500,-0.3,1,0,0.0,2,0,108,.500,815.0,0.0,2,0,0,3.7,10.7,114,.500,.500,0,+3,.512,0,1,16.1,5,4,0,Malachi Richardson,0,0
0,0,0,20170123,SAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Georgios Papagiannis,0,0
0,0,0,20170123,SAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Ben McLemore,0,0
0,0,0,20170123,SAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Skal Labissière,0,0
.273,3,4.7,20170123,DET,0.0,2,9.1,0,.500,-3.6,1,0,0.0,2,0,119,.182,2256.0,0.0,5,1,0,0.0,3.7,112,1.000,.455,.333,-3,.547,0,0,14.5,13,11,3,Marcus Morris,1,3
.571,5,8.1,20170123,DET,0.0,5,15.6,1,.321,1.7,4,0,2.1,6,0,107,.429,2199.0,0.0,4,1,0,4.1,14.6,99,.833,.286,.125,+5,.421,0,3,20.9,14,14,8,Kentavious Caldwell-Pope,1,5
.091,12,19.7,20170123,DET,6.8,2,31.7,0,.545,-3.3,1,3,0.0,5,4,104,.455,2163.0,18.5,6,0,2,4.1,4.0,90,.400,.545,.000,+3,.530,0,3,20.6,14,11,1,Andre Drummond,1,10
.417,3,5.1,20170123,DET,3.5,3,6.5,0,.625,1.1,11,4,0.0,4,5,119,.333,2097.0,22.5,6,3,1,0.0,46.1,120,.750,.500,.600,+5,.654,0,0,23.3,18,12,5,Reggie Jackson,1,2
.364,4,8.6,20170123,DET,0.0,0,16.6,0,.682,2.2,4,2,0.0,0,5,117,.000,1655.0,15.4,6,3,0,0.0,22.8,115,0,.545,.750,+8,.682,0,0,21.7,15,11,4,Jon Leuer,1,4
.273,4,9.2,20170123,DET,9.5,0,8.8,0,.682,-1.1,1,2,0.0,0,2,119,.000,1550.0,15.4,7,1,2,0.0,6.6,113,0,.636,.333,-3,.682,0,0,23.1,15,11,3,Tobias Harris,0,2
.000,1,4.3,20170123,DET,8.9,0,0.0,0,.667,-6.4,1,2,0.0,0,3,112,.000,830.0,40.0,2,0,1,3.6,10.2,88,0,.667,0,-10,.667,0,1,16.6,4,3,0,Aron Baynes,0,0
.000,2,9.1,20170123,DET,0.0,0,17.5,0,.500,-5.1,3,2,0.0,0,1,108,.000,783.0,50.0,1,0,0,3.8,29.6,78,0,.500,0,-10,.500,0,1,14.1,2,2,0,Ish Smith,0,2
.667,4,20.9,20170123,DET,0.0,0,40.3,0,.583,4.3,1,0,0.0,0,0,111,.000,681.0,0.0,3,1,0,0.0,14.9,115,0,.500,.250,-10,.583,0,0,24.3,7,6,4,Reggie Bullock,0,4
.000,0,0.0,20170123,DET,0.0,0,0.0,0,1.000,1.2,0,0,0.0,0,1,120,.000,186.0,0.0,1,0,0,0.0,0.0,200,0,1.000,0,-10,1.000,0,0,14.8,2,1,0,Stanley Johnson,0,0
0,0,0,20170123,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Beno Udrih,0,0
0,0,0,20170123,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Boban Marjanović,0,0
0,0,0,20170123,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Darrun Hilliard,0,0
