trb_pct,blk_pct,threep_pct,fg_pct,ast_pct,team_abbr,ts_pct,orb_pct,sp,orb,threepar,efg_pct,stl,pm,blk,fga,drb_pct,tov_pct,fta,player_name,usg_pct,pts,date,bpm,drtg,ft_pct,ftr,drb,ast,pf,stl_pct,ortg,fg,ft,trb,inactive,threep,threepa,tov,starter
2.5,0.0,.500,.500,3.8,NYK,.638,2.3,2318.0,1,.400,.600,1,-2,0,10,2.8,0.0,4,Courtney Lee,12.5,15,20170312,-3.1,127,.750,.400,1,1,3,1.2,134,5,3,2,0,2,4,0,1
6.6,0.0,0,.333,7.9,NYK,.459,7.3,2229.0,3,.000,.333,2,-6,0,15,5.7,0.0,8,Derrick Rose,20.4,17,20170312,-3.6,122,.875,.533,2,2,2,2.6,110,5,7,5,0,0,0,0,1
9.3,2.7,.200,.385,15.1,NYK,.464,2.5,2203.0,1,.192,.404,0,-3,1,26,17.4,9.4,7,Carmelo Anthony,35.8,27,20170312,-5.5,123,.857,.269,6,3,2,0.0,92,10,6,7,0,1,5,3,1
14.6,14.6,.333,.438,19.7,NYK,.535,5.4,2016.0,2,.375,.500,0,-3,5,16,25.4,18.4,4,Kristaps Porziņģis,26.6,19,20170312,0.2,113,.750,.250,8,4,6,0.0,96,7,3,10,0,2,6,4,1
28.8,5.8,.000,.375,9.2,NYK,.375,5.3,1020.0,1,.125,.375,0,-3,1,8,56.5,0.0,0,Willy Hernangómez,19.3,6,20170312,-3.9,107,0,.000,9,1,1,0.0,89,3,0,10,0,0,1,0,1
7.6,3.0,.750,.571,18.0,NYK,.781,5.6,1936.0,2,.571,.786,0,-5,1,7,9.9,0.0,3,Lance Thomas,10.6,13,20170312,6.7,126,.667,.429,3,4,1,0.0,167,4,2,5,0,3,4,0,0
5.9,0.0,.000,.667,26.3,NYK,.735,0.0,990.0,0,.333,.667,1,-5,0,3,12.9,29.6,4,Ron Baker,16.8,7,20170312,-0.3,119,.750,1.333,2,3,1,2.9,113,2,3,2,0,0,1,2,0
4.0,0.0,.000,.333,11.2,NYK,.515,7.4,734.0,1,.333,.333,0,+1,0,3,0.0,0.0,2,Chasson Randle,13.0,4,20170312,-6.2,131,1.000,.667,0,1,1,0.0,129,1,2,1,0,0,1,0,0
5.0,0.0,.000,.200,14.3,NYK,.200,0.0,590.0,0,.200,.200,0,-11,0,5,10.8,0.0,0,Justin Holiday,20.8,2,20170312,-18.0,127,0,.000,1,1,1,0.0,53,1,0,1,0,0,1,0,0
0.0,0.0,0,1.000,50.9,NYK,1.000,0.0,364.0,0,.000,1.000,1,-3,0,1,0.0,0.0,0,Kyle O'Quinn,6.8,2,20170312,14.9,110,0,.000,0,2,2,7.9,207,1,0,0,0,0,0,0,0
0,0,0,0,0,NYK,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Sasha Vujačić,0,0,20170312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,NYK,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Marshall Plumlee,0,0,20170312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,NYK,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Mindaugas Kuzminskas,0,0,20170312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.2,2.3,.667,.471,12.4,BRK,.666,7.4,1735.0,2,.529,.647,1,+2,1,17,12.5,17.6,4,Brook Lopez,33.8,25,20170312,6.0,111,.750,.235,4,2,1,1.7,115,8,3,6,0,6,9,4,1
7.2,0.0,.167,.214,25.3,BRK,.362,0.0,1638.0,0,.429,.250,1,-3,0,14,13.3,10.0,9,Jeremy Lin,31.4,13,20170312,-11.3,112,.667,.643,4,5,2,1.8,89,3,6,4,0,1,6,2,1
7.4,0.0,1.000,1.000,22.3,BRK,1.128,0.0,1578.0,0,.500,1.250,2,-4,0,4,13.8,0.0,4,Caris LeVert,9.4,13,20170312,13.4,108,.750,1.000,4,4,2,3.7,231,4,3,4,0,2,2,0,1
22.8,2.9,0,.750,0.0,BRK,.717,22.6,1419.0,5,.000,.750,0,0,1,8,23.0,9.3,4,Rondae Hollis-Jefferson,19.5,14,20170312,0.3,110,.500,.500,6,0,5,0.0,143,6,2,11,0,0,0,1,1
8.4,0.0,.000,.500,11.4,BRK,.500,0.0,701.0,0,.500,.500,0,-1,0,2,15.5,0.0,0,Randy Foye,7.4,2,20170312,-7.8,115,0,.000,2,1,2,0.0,128,1,0,2,0,0,1,0,1
