threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.500,6,10.4,20180224,ORL,3.2,5,18.9,1,.458,-7.5,2,3,2.5,5,4,123,.417,2122.0,17.4,5,1,1,0.0,8.7,99,1.000,.417,.167,-4,.563,0,0,22.4,16,12,6,Evan Fournier,1,5
.250,4,7.6,20180224,ORL,3.5,0,12.3,0,.375,-7.4,4,1,0.0,0,2,123,.000,1945.0,7.7,4,1,1,1.5,18.5,86,0,.333,.333,+5,.375,0,1,18.4,9,12,3,Jonathon Simmons,1,3
.471,7,13.9,20180224,ORL,7.4,0,21.5,1,.588,9.0,7,1,2.9,0,3,123,.000,1860.0,5.6,8,4,2,0.0,42.3,123,0,.471,.500,+7,.588,0,0,26.7,20,17,8,Aaron Gordon,1,5
.308,9,18.7,20180224,ORL,0.0,2,40.5,2,.500,1.9,3,3,6.0,2,1,109,.154,1776.0,17.8,6,1,0,3.4,17.2,91,1.000,.462,.250,-1,.540,0,2,26.2,15,13,4,Nikola Vučević,1,9
.571,1,2.7,20180224,ORL,0.0,0,5.9,0,.571,-4.9,2,0,0.0,0,1,128,.000,1363.0,0.0,3,2,0,0.0,13.3,117,0,.429,.500,-3,.571,0,0,14.2,8,7,4,D.J. Augustin,1,1
.182,2,4.8,20180224,ORL,0.0,4,10.5,1,.409,4.0,2,0,3.5,4,2,111,.364,1525.0,0.0,4,1,0,5.9,12.4,110,1.000,.364,.500,-18,.509,0,3,23.1,13,11,2,Mario Hezonja,0,2
.167,1,3.4,20180224,ORL,0.0,0,7.4,0,.583,-4.9,4,2,0.0,0,0,127,.000,1085.0,25.0,3,1,0,0.0,35.3,99,0,.500,1.000,-15,.583,0,0,20.3,7,6,1,Shelvin Mack,0,1
.000,2,8.6,20180224,ORL,8.0,0,9.3,0,.667,-9.4,1,1,0.0,0,4,127,.000,857.0,25.0,2,0,1,0.0,10.7,110,0,.667,0,-6,.667,0,0,12.9,4,3,0,Bismack Biyombo,0,1
1.000,0,0.0,20180224,ORL,0.0,2,0.0,0,1.000,6.7,0,0,0.0,2,1,129,.667,780.0,0.0,2,2,0,0.0,0.0,191,1.000,.667,.667,-6,1.031,0,0,13.7,8,3,3,Arron Afflalo,0,0
.000,0,0.0,20180224,ORL,0.0,2,0.0,0,1.000,2.6,0,0,0.0,2,1,120,2.000,723.0,0.0,1,0,0,4.2,0.0,229,1.000,1.000,0,-13,1.064,0,1,7.2,4,1,0,Wes Iwundu,0,0
0,1,11.2,20180224,ORL,20.7,1,0.0,0,0,2.3,2,0,0.0,4,1,129,0,331.0,0.0,0,0,1,0.0,45.8,122,.250,0,0,-3,.284,0,0,14.7,1,0,0,Khem Birch,0,0
0,0,0.0,20180224,ORL,0.0,0,0.0,0,0,-8.4,0,0,0.0,0,0,129,0,33.0,0,0,0,0,0.0,0.0,0,0,0,0,+2,0,0,0,0.0,0,0,0,Rashad Vaughn,0,0
0,0,0,20180224,ORL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Marreese Speights,0,0
.000,4,8.6,20180224,PHI,4.7,3,12.0,0,.636,5.8,7,2,0.0,4,2,110,.364,1714.0,13.6,7,0,1,1.8,38.9,131,.750,.636,0,+6,.666,0,1,23.2,17,11,0,Ben Simmons,1,3
.900,5,11.2,20180224,PHI,0.0,0,20.8,0,.600,-1.2,4,3,0.0,0,2,113,.000,1646.0,23.1,4,4,0,0.0,20.0,97,0,.400,.444,+4,.600,0,0,21.3,12,10,9,Robert Covington,1,5
.235,14,32.0,20180224,PHI,14.8,7,46.6,1,.618,10.0,1,0,3.3,10,2,105,.588,1617.0,0.0,10,1,3,0.0,7.4,140,.700,.588,.250,+9,.654,0,0,35.7,28,17,4,Joel Embiid,1,11
.500,6,14.5,20180224,PHI,5.2,4,22.5,0,.350,0.2,4,0,0.0,4,0,113,.400,1525.0,0.0,3,1,1,0.0,20.8,121,1.000,.300,.200,+4,.468,0,0,20.8,11,10,5,Dario Šarić,1,5
.250,0,0.0,20180224,PHI,0.0,3,0.0,0,.813,10.7,3,0,0.0,3,0,112,.375,1464.0,0.0,6,1,0,2.1,19.5,178,1.000,.750,.500,+10,.858,0,1,17.2,16,8,2,J.J. Redick,1,0
.200,3,6.0,20180224,PHI,4.4,2,7.5,0,.200,-4.6,6,3,0.0,2,1,108,.400,1836.0,33.8,1,0,1,3.3,23.3,85,1.000,.200,.000,+7,.340,0,2,13.0,4,5,1,T.J. McConnell,0,2
.250,2,4.5,20180224,PHI,0.0,2,8.4,1,.542,-8.4,2,4,3.3,2,3,112,.167,1624.0,23.7,6,1,0,0.0,11.3,89,1.000,.500,.333,+15,.582,0,0,28.0,15,12,3,Marco Belinelli,0,2
.500,3,8.2,20180224,PHI,5.9,0,10.1,1,1.250,-1.4,0,1,3.9,0,3,111,.000,1355.0,33.3,2,1,1,0.0,0.0,135,0,1.000,1.000,+7,1.250,0,0,6.0,5,2,1,Trevor Booker,0,2
.000,8,23.4,20180224,PHI,12.7,0,32.6,1,.667,7.8,4,1,4.2,0,2,101,.000,1263.0,25.0,2,0,2,2.4,24.4,139,0,.667,0,+2,.667,0,1,8.5,4,3,0,Richaun Holmes,0,6
.667,0,0.0,20180224,PHI,0.0,2,0.0,0,.333,-11.4,0,0,0.0,2,1,116,.667,356.0,0.0,1,0,0,0.0,0.0,115,1.000,.333,.000,-9,.515,0,0,29.4,4,3,2,Timothé Luwawu-Cabarrot,0,0
0,0,0,20180224,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jerryd Bayless,0,0
0,0,0,20180224,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Amir Johnson,0,0
0,0,0,20180224,ORL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Jamel Artis,0,0
0,0,0,20180224,ORL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Jonathan Isaac,0,0
