threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.143,8,10.4,20061125,PHI,0.0,6,18.9,0,.786,9.1,3,2,0.0,6,1,102,.857,2596.0,17.2,5,1,0,5.7,13.1,153,1.000,.714,1.000,-1,.882,0,5,12.1,17,7,1,Andre Iguodala,1,8
.107,4,5.3,20061125,PHI,3.0,10,7.2,0,.375,-1.5,2,6,0.0,12,0,112,.429,2565.0,15.3,10,1,1,3.5,11.4,87,.833,.357,.333,-10,.466,0,3,41.2,31,28,3,Allen Iverson,1,3
.000,8,12.6,20061125,PHI,7.0,4,17.1,1,.333,-5.9,0,3,1.8,6,3,111,2.000,2151.0,34.7,1,0,2,1.4,0.0,82,.667,.333,0,-2,.532,0,1,10.8,6,3,0,Samuel Dalembert,1,6
.000,6,14.9,20061125,PHI,11.1,2,18.0,1,.625,1.8,0,1,2.9,2,3,112,.250,1365.0,10.1,5,0,2,0.0,0.0,130,1.000,.625,0,+5,.676,0,0,19.5,12,8,0,Shavlik Randolph,1,4
.000,2,7.2,20061125,PHI,0.0,0,13.1,0,.000,-5.2,3,1,0.0,0,1,110,.000,937.0,33.3,0,0,0,3.2,29.7,43,0,.000,0,+11,.000,0,1,8.6,0,2,0,Kevin Ollie,1,2
.250,3,5.7,20061125,PHI,0.0,2,10.2,0,.458,2.4,1,0,0.0,2,1,111,.167,1798.0,0.0,5,1,0,3.3,7.0,111,1.000,.417,.333,-24,.505,0,2,19.3,13,12,3,Willie Green,0,3
.556,2,4.2,20061125,PHI,4.6,0,3.8,0,.333,-11.6,1,2,0.0,0,4,120,.000,1631.0,18.2,2,2,1,0.0,6.4,67,0,.222,.400,-26,.333,0,0,18.2,6,9,5,Kyle Korver,0,1
.000,2,7.8,20061125,PHI,17.3,3,0.0,1,.200,-8.5,0,0,4.5,4,3,119,.800,874.0,0.0,1,0,2,0.0,0.0,97,.750,.200,0,-3,.370,0,0,20.8,5,5,0,Alan Henderson,0,0
.000,1,8.4,20061125,PHI,0.0,1,15.1,0,.667,0.1,0,0,0.0,2,2,114,.667,405.0,0.0,2,0,0,0.0,0.0,130,.500,.667,0,-9,.644,0,0,25.8,5,3,0,Rodney Carney,0,1
0,0,0.0,20061125,PHI,0.0,0,0.0,0,0,-5.7,0,0,0.0,0,0,122,0,26.0,0,0,0,0,0.0,0.0,0,0,0,0,-2,0,0,0,0.0,0,0,0,Bobby Jones,0,0
