trb_pct,blk_pct,threep_pct,fg_pct,ast_pct,team_abbr,ts_pct,orb_pct,sp,orb,threepar,efg_pct,stl,pm,blk,fga,drb_pct,tov_pct,fta,player_name,usg_pct,pts,date,bpm,drtg,ft_pct,ftr,drb,ast,pf,stl_pct,ortg,fg,ft,trb,inactive,threep,threepa,tov,starter
7.7,0.0,.000,.357,42.1,LAL,.381,0.0,2299.0,0,.286,.357,1,-10,0,14,14.5,11.3,4,Kyle Kuzma,20.0,12,20190315,-0.5,116,.500,.286,6,10,2,1.3,92,5,2,6,0,0,4,2,1
10.8,0.0,1.000,.462,32.5,LAL,.540,2.9,2203.0,1,.077,.500,2,-20,0,13,17.6,17.8,2,Rajon Rondo,19.8,15,20190315,0.9,112,1.000,.154,7,7,2,2.7,104,6,2,8,0,1,1,3,1
21.3,10.1,0,.625,0.0,LAL,.625,17.6,1815.0,5,.000,.625,1,-21,3,16,24.4,0.0,0,JaVale McGee,22.8,20,20190315,6.6,105,0,.000,8,0,5,1.6,132,10,0,13,0,0,0,0,1
4.6,0.0,.000,.286,14.3,LAL,.286,0.0,1282.0,0,.714,.286,1,-12,0,7,8.6,30.0,0,Reggie Bullock,20.2,4,20190315,-13.1,117,0,.000,2,2,1,2.3,49,2,0,2,0,0,5,3,1
13.0,0.0,.000,.667,0.0,LAL,.667,0.0,912.0,0,.333,.667,0,-8,0,3,24.3,0.0,0,Mike Muscala,8.5,4,20190315,-5.0,114,0,.000,4,0,2,0.0,130,2,0,4,0,0,1,0,1
3.3,0.0,.500,.556,5.8,LAL,.790,0.0,1781.0,0,.667,.722,1,-7,0,9,6.2,15.7,4,Kentavious Caldwell-Pope,18.5,17,20190315,2.4,119,1.000,.444,2,1,4,1.7,129,5,4,2,0,3,6,2,0
8.1,4.2,.500,.364,13.9,LAL,.551,8.7,1468.0,2,.364,.455,2,0,1,11,7.5,6.4,8,Alex Caruso,27.3,16,20190315,8.3,110,.750,.727,2,2,3,4.0,117,4,6,4,0,2,4,1,0
8.1,0.0,.000,.000,14.6,LAL,.222,5.8,1099.0,1,.600,.000,0,-7,0,5,10.1,22.8,4,Moritz Wagner,20.6,3,20190315,-16.6,120,.750,.800,2,2,3,0.0,55,0,3,3,0,0,3,2,0
6.8,0.0,0,.500,0.0,LAL,.521,7.3,872.0,1,.000,.500,1,+9,0,4,6.4,14.8,4,Johnathan Williams,20.0,6,20190315,-8.7,113,.500,1.000,1,0,4,3.4,94,2,2,2,0,0,0,1,0
0.0,0.0,0,.000,0.0,LAL,.000,0.0,362.0,0,.000,.000,0,+8,0,1,0.0,0.0,0,Andre Ingram,7.1,0,20190315,-14.0,126,0,.000,0,0,0,0.0,0,0,0,0,0,0,0,0,0
29.0,0.0,.000,.000,0.0,LAL,.000,20.8,307.0,1,.333,.000,0,-2,0,3,36.1,0.0,0,Isaac Bonga,25.3,0,20190315,-22.8,110,0,.000,2,0,0,0.0,24,0,0,3,0,0,1,0,0
0,0,0,0,0,LAL,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Josh Hart,0,0,20190315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,LAL,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Lance Stephenson,0,0,20190315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30.6,4.2,0,.533,0.0,DET,.539,27.3,2230.0,11,.000,.533,0,+25,2,15,34.4,0.0,6,Andre Drummond,20.0,19,20190315,2.8,95,.500,.400,12,0,1,0.0,134,8,3,23,0,0,0,0,1
2.9,0.0,.333,.250,38.9,DET,.434,0.0,2035.0,0,.500,.333,0,+17,0,12,6.3,18.8,12,Blake Griffin,26.4,15,20190315,-2.9,106,.583,1.000,2,9,2,0.0,97,3,7,2,0,2,6,4,1
8.4,2.7,.400,.316,30.1,DET,.472,0.0,1758.0,0,.526,.421,1,+21,1,19,18.2,4.5,5,Reggie Jackson,31.9,20,20190315,5.2,97,.800,.263,5,5,1,1.7,110,6,4,5,0,4,10,1,1
7.0,0.0,.500,.500,11.3,DET,.750,3.3,1692.0,1,1.000,.750,1,+16,0,8,11.3,11.1,0,Wayne Ellington,13.4,12,20190315,6.4,101,0,.000,3,2,0,1.8,136,4,0,4,0,4,8,1,1
6.4,5.1,0,.500,0.0,DET,.500,0.0,929.0,0,.000,.500,1,+6,1,2,13.8,33.3,0,Bruce Brown,8.2,2,20190315,-2.1,94,0,.000,2,0,1,3.2,61,1,0,2,0,0,0,1,1
4.6,0.0,.667,.800,11.7,DET,1.016,2.8,1951.0,1,.600,1.000,0,+8,0,10,6.6,0.0,3,Langston Galloway,14.6,23,20190315,13.8,106,1.000,.300,2,2,2,0.0,204,8,3,3,0,4,6,0,0
2.5,0.0,.200,.222,22.6,DET,.265,0.0,1188.0,0,.556,.278,0,-2,0,9,5.4,17.5,1,Luke Kennard,24.3,5,20190315,-15.8,106,.000,.111,1,3,3,0.0,63,2,0,1,0,1,5,2,0
13.2,0.0,.500,.375,26.3,DET,.438,9.9,1122.0,2,.250,.438,1,-7,0,8,17.1,11.1,0,Ish Smith,20.3,7,20190315,1.3,97,0,.000,3,3,1,2.6,107,3,0,5,0,1,2,1,0
9.5,0.0,.500,.500,0.0,DET,.694,5.9,939.0,1,1.000,.750,1,-7,0,2,13.6,51.0,2,Thon Maker,15.8,4,20190315,-9.2,97,.500,1.000,2,0,3,3.2,65,1,1,3,0,1,2,3,0
10.7,0.0,0,1.000,32.6,DET,.862,0.0,556.0,0,.000,1.000,0,-7,0,1,23.0,30.1,3,Zaza Pachulia,15.1,4,20190315,-1.7,99,.667,3.000,2,2,5,0.0,133,1,2,2,0,0,0,1,0
0,0,0,0,0,DET,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Khyri Thomas,0,0,20190315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,DET,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Glenn Robinson III,0,0,20190315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,DET,0,0,0.0,0,0,0,0,0,0,0,0,0,0,José Calderón,0,0,20190315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,LAL,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Lonzo Ball,0,0,20190315,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,LAL,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Tyson Chandler,0,0,20190315,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,LAL,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Brandon Ingram,0,0,20190315,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,LAL,0,0,0.0,0,0,0,0,0,0,0,0,0,0,LeBron James,0,0,20190315,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,DET,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Jon Leuer,0,0,20190315,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,DET,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Kalin Lucas,0,0,20190315,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,DET,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Svi Mykhailiuk,0,0,20190315,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,DET,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Isaiah Whitehead,0,0,20190315,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
