threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.286,5,7.9,20081124,CHI,3.4,2,11.9,0,.464,-4.7,3,2,0.0,3,1,115,.214,2421.0,11.5,6,1,1,0.0,10.5,104,.667,.429,.250,-5,.490,0,0,19.5,15,14,4,Ben Gordon,1,4
.056,1,1.8,20081124,CHI,0.0,4,3.5,0,.583,8.9,9,3,0.0,4,0,115,.222,2079.0,13.2,10,1,0,1.5,45.9,129,1.000,.556,1.000,-11,.633,0,1,29.9,25,18,1,Derrick Rose,1,1
.067,6,12.0,20081124,CHI,4.3,2,18.7,1,.533,-3.7,0,3,2.1,2,3,108,.133,1921.0,15.9,8,0,1,1.7,0.0,101,1.000,.533,.000,-4,.567,0,1,26.8,18,15,1,Drew Gooden,1,5
.300,5,10.9,20081124,CHI,4.7,4,16.3,0,.600,4.8,0,1,0.0,4,0,110,.400,1768.0,7.8,5,2,1,1.8,0.0,138,1.000,.500,.667,+4,.680,0,1,19.7,16,10,3,Larry Hughes,1,4
.000,7,27.2,20081124,CHI,33.3,0,21.8,0,.600,-5.6,0,2,0.0,0,1,112,.000,989.0,28.6,3,0,4,0.0,0.0,105,0,.600,0,+4,.600,0,0,19.3,6,5,0,Joakim Noah,1,3
.000,8,22.2,20081124,CHI,6.0,0,36.5,1,.250,-6.2,1,1,2.9,0,3,105,.000,1381.0,20.0,1,0,1,0.0,5.4,66,0,.250,0,-1,.250,0,0,9.9,2,4,0,Tyrus Thomas,0,7
.667,0,0.0,20081124,CHI,0.0,2,0.0,0,.833,6.2,2,2,0.0,2,3,107,.667,1124.0,34.0,2,1,0,5.6,14.3,125,1.000,.667,.500,+1,.902,0,2,14.3,7,3,2,Andrés Nocioni,0,0
.000,4,16.0,20081124,CHI,25.7,0,7.5,0,.800,8.4,1,1,0.0,0,1,110,.000,959.0,16.7,4,0,3,3.3,10.4,145,0,.800,0,+5,.800,0,1,17.1,8,5,0,Aaron Gray,0,1
.000,1,4.0,20081124,CHI,0.0,0,7.5,0,.200,-18.6,1,3,0.0,0,2,109,.000,956.0,37.5,1,0,0,3.3,7.9,34,0,.200,0,0,.200,0,1,22.8,2,5,0,Luol Deng,0,1
.000,0,0.0,20081124,CHI,0.0,0,0.0,0,1.000,6.5,1,1,0.0,0,0,103,.000,801.0,50.0,1,0,0,7.9,9.6,101,0,1.000,0,+12,1.000,0,2,6.8,2,1,0,Lindsey Hunter,0,0
0,0,0,20081124,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Thabo Sefolosha,0,0
0,0,0,20081124,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Cedric Simmons,0,0
.211,3,4.8,20081124,UTA,6.0,1,3.4,0,.447,-5.1,3,3,0.0,2,2,112,.105,2416.0,13.1,8,1,2,3.9,10.7,92,.500,.421,.250,-5,.453,0,3,25.8,18,19,4,Ronnie Brewer,1,1
.222,9,14.4,20081124,UTA,9.0,3,20.6,0,.639,5.4,2,1,0.0,3,3,110,.167,2400.0,4.9,11,1,3,2.6,8.1,139,1.000,.611,.250,+9,.673,0,2,23.1,26,18,4,Mehmet Okur,1,6
.000,10,18.5,20081124,UTA,13.9,5,23.8,1,.667,3.3,2,2,2.0,8,6,107,.667,2071.0,11.4,8,0,4,3.1,8.7,129,.625,.667,0,-3,.677,0,2,23.1,21,12,0,Paul Millsap,1,6
.300,4,7.6,20081124,UTA,0.0,0,16.3,0,.550,1.5,8,3,0.0,0,3,107,.000,2022.0,23.1,5,1,0,4.7,31.8,105,0,.500,.333,+1,.550,0,3,17.5,11,10,3,Ronnie Price,1,4
.250,2,4.2,20081124,UTA,0.0,0,9.0,0,.750,2.7,4,1,0.0,0,1,115,.000,1833.0,11.1,6,0,0,1.7,18.7,139,0,.750,.000,+7,.750,0,1,13.4,12,8,2,C.J. Miles,1,2
.000,6,13.4,20081124,UTA,12.6,2,14.3,1,.167,-2.2,8,4,2.4,2,1,111,.333,1721.0,36.8,1,0,3,1.8,32.4,82,1.000,.167,0,-6,.291,0,1,17.2,4,6,0,Andrei Kirilenko,0,3
.000,3,13.4,20081124,UTA,16.8,0,9.6,0,.400,-5.9,3,1,0.0,0,1,118,.000,858.0,16.7,2,0,2,0.0,27.8,102,0,.400,0,-2,.400,0,0,19.1,4,5,0,Brevin Knight,0,1
.000,0,0.0,20081124,UTA,0.0,0,0.0,0,.400,-11.2,0,0,0.0,0,0,121,.000,825.0,0.0,2,0,0,0.0,0.0,90,0,.400,0,-5,.400,0,0,16.5,4,5,0,Morris Almond,0,0
.000,1,15.1,20081124,UTA,0.0,0,32.4,0,.000,-16.8,0,0,0.0,0,0,113,.000,254.0,0.0,0,0,0,0.0,0.0,0,0,.000,0,-1,.000,0,0,10.7,0,1,0,Kosta Koufos,0,1
0,0,0,20081124,UTA,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Kyrylo Fesenko,0,0
0,0,0,20081124,UTA,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matt Harpring,0,0
0,0,0,20081124,UTA,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Deron Williams,0,0
0,0,0,20081124,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Kirk Hinrich,0,0
0,0,0,20081124,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Michael Ruffin,0,0
0,0,0,20081124,UTA,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Carlos Boozer,0,0
0,0,0,20081124,UTA,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Jarron Collins,0,0
0,0,0,20081124,UTA,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Kyle Korver,0,0
