ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.190,21,2,1,4,0,.429,8.3,.483,9,.000,20090202,119,11,22,5,0.0,POR,6,4.2,1.000,26.9,4,2513.0,0.0,.429,1,15.0,0,.048,16.4,0,1,LaMarcus Aldridge,108,0,1,14.0,2.1,+1
.200,10,5,1,2,1,.200,17.2,.276,2,.000,20090202,76,4,6,2,0.0,POR,2,21.6,1.000,16.7,2,2359.0,1.4,.200,3,5.8,0,.100,7.0,0,2,Brandon Roy,107,0,1,5.0,-6.2,+6
.000,6,1,1,0,0,.500,8.3,.500,3,.000,20090202,83,1,6,0,0.0,POR,1,25.0,0,19.9,0,1143.0,0.0,.500,2,3.0,0,.167,0.0,0,2,Sergio Rodríguez,110,0,1,5.1,-9.2,-5
.000,6,0,1,0,0,.500,0.0,.500,3,0,20090202,130,6,6,3,0.0,POR,3,0.0,0,15.9,0,1071.0,0.0,.500,0,19.2,0,.000,23.0,0,4,Greg Oden,106,0,0,16.5,-2.9,-6
.000,4,0,1,0,0,.500,0.0,.625,2,.333,20090202,104,4,5,0,0.0,POR,4,20.0,0,16.1,0,883.0,0.0,.625,1,15.5,1,.750,0.0,0,0,Nicolas Batum,104,0,3,26.6,1.8,-11
.500,8,2,0,4,1,.500,9.9,.768,4,.500,20090202,129,8,15,1,0.0,POR,7,23.5,1.000,19.8,4,1832.0,1.9,.688,3,15.0,3,.750,4.5,0,3,Rudy Fernández,101,0,6,22.5,8.3,+11
.000,3,0,0,0,0,.333,0.0,.333,1,0,20090202,109,10,2,2,2.7,POR,8,0.0,0,4.8,0,1759.0,0.0,.333,0,19.5,0,.000,9.4,1,2,Joel Przybilla,101,0,0,26.7,0.3,+15
.778,9,6,0,5,2,.778,49.8,.786,7,.000,20090202,160,2,19,0,0.0,POR,2,7.6,.714,25.7,7,1444.0,4.7,.778,1,4.7,0,.111,0.0,0,4,Jerryd Bayless,99,0,1,8.1,22.9,+16
.182,11,0,0,2,0,.636,0.0,.673,7,0,20090202,100,6,16,0,0.0,POR,6,25.2,1.000,32.3,2,1396.0,0.0,.636,4,14.7,0,.000,0.0,0,4,Travis Outlaw,104,0,0,25.3,-3.2,+13
0,0,0,0,0,0,0,0,0,0,0,20090202,0,0,0,0,0,POR,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Ike Diogu,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20090202,0,0,0,0,0,POR,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Channing Frye,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20090202,0,0,0,0,0,POR,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Shavlik Randolph,0,0,0,0,0,0
.167,24,2,1,3,1,.458,10.5,.485,11,.000,20090202,101,8,25,3,0.0,NOH,5,3.7,.750,31.5,4,2551.0,1.3,.458,1,10.8,0,.042,6.9,0,3,David West,117,0,1,16.1,-2.1,-4
.176,17,0,1,3,4,.353,0.0,.491,6,.333,20090202,105,4,18,2,0.0,NOH,2,0.0,1.000,23.5,3,2344.0,5.8,.441,0,5.9,3,.529,5.0,0,1,Peja Stojaković,111,0,9,7.0,2.9,-6
.000,7,2,1,0,2,.714,10.0,.786,5,1.000,20090202,155,4,11,0,2.1,NOH,4,0.0,0,9.9,0,2118.0,3.2,.786,0,6.5,1,.143,0.0,1,1,Rasual Butler,112,0,1,15.5,5.7,-5
.545,11,13,1,5,3,.273,76.2,.440,3,.250,20090202,117,4,12,2,0.0,NOH,2,6.8,.833,25.9,6,1699.0,6.0,.318,1,8.1,1,.364,6.9,0,2,Chris Paul,109,0,4,9.7,13.9,+19
.250,4,0,1,0,0,.750,0.0,.676,3,0,20090202,140,3,6,2,0.0,NOH,1,0.0,.000,13.0,1,1030.0,0.0,.750,0,10.0,0,.000,11.4,0,2,Hilton Armstrong,123,0,0,8.0,-4.0,+8
.000,2,0,0,0,0,.000,0.0,.000,0,.000,20090202,0,3,0,0,8.0,NOH,3,0.0,0,3.6,0,1666.0,0.0,.000,0,6.2,0,.500,0.0,3,1,James Posey,116,0,1,14.8,-7.4,-14
.571,7,2,0,3,1,.429,18.3,.514,3,.000,20090202,81,1,9,0,0.0,NOH,1,25.5,.750,29.9,4,1181.0,2.9,.429,3,2.9,0,.286,0.0,0,5,Antonio Daniels,117,0,2,7.0,-12.9,-27
.000,1,1,0,0,0,.000,11.5,.000,0,0,20090202,50,4,0,1,6.0,NOH,3,50.0,0,8.1,0,739.0,0.0,.000,1,18.6,0,.000,8.0,1,2,Sean Marks,111,0,0,33.4,-9.4,+2
.000,5,1,0,0,0,.200,16.3,.200,1,.000,20090202,42,1,2,0,0.0,NOH,1,16.7,0,29.9,0,603.0,0.0,.200,1,5.7,0,.200,0.0,0,1,Devin Brown,121,0,1,13.6,-23.6,-7
1.000,2,1,0,2,0,1.000,28.3,1.042,2,0,20090202,219,0,6,0,0.0,NOH,0,0.0,1.000,18.5,2,469.0,0.0,1.000,0,0.0,0,.000,0.0,0,1,Melvin Ely,125,0,0,0.0,16.3,-6
0,0,0,0,0,0,0,0,0,0,0,20090202,0,0,0,0,0,NOH,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Ryan Bowen,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20090202,0,0,0,0,0,NOH,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Julian Wright,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20090202,0,0,0,0,0,POR,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Steve Blake,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20090202,0,0,0,0,0,POR,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Raef LaFrentz,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20090202,0,0,0,0,0,POR,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Martell Webster,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20090202,0,0,0,0,0,NOH,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Tyson Chandler,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20090202,0,0,0,0,0,NOH,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Morris Peterson,0,1,0,0,0,0
