ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.250,26,11,1,4,0,.577,10.8,.225,15,.571,20140207,57,3,38,0,3.0,POR,3,31.1,.800,12.1,5,2688.0,2.2,.125,3,7.6,4,.375,4.9,0,5,Nicolas Batum,108,0,7,10.5,-4.4,-12
.192,8,4,1,2,2,.125,47.7,.674,1,.000,20140207,135,6,4,2,0.0,POR,4,9.6,1.000,29.3,2,2688.0,0.0,.654,4,3.8,0,.269,0.0,2,2,Damian Lillard,116,0,3,7.9,13.9,0
.133,15,1,1,1,0,.533,3.8,.535,8,.000,20140207,117,14,17,5,0.0,POR,9,5.9,.500,17.7,2,2413.0,0.0,.533,1,19.8,0,.067,13.7,0,1,Robin Lopez,111,0,1,26.4,2.0,-5
.208,24,1,1,4,0,.375,4.0,.420,9,0,20140207,90,9,22,2,1.7,POR,7,7.1,.800,29.6,5,2412.0,0.0,.375,2,12.8,0,.000,5.5,1,6,LaMarcus Aldridge,111,0,0,20.5,-5.2,+2
.136,22,1,1,3,1,.318,3.8,.407,7,.250,20140207,94,2,19,0,0.0,POR,2,0.0,1.000,25.0,3,2354.0,1.3,.364,0,2.9,2,.364,0.0,0,1,Wesley Matthews,114,0,8,6.0,-2.1,-11
.000,2,1,0,0,0,.000,6.7,.000,0,0,20140207,29,5,0,0,3.8,POR,5,0.0,0,4.8,0,1056.0,0.0,.000,0,16.2,0,.000,0.0,1,2,Joel Freeland,106,0,0,33.5,-2.7,-6
.000,1,1,0,0,0,1.000,10.7,1.000,1,0,20140207,78,3,2,1,0.0,POR,2,66.7,0,10.4,0,732.0,0.0,1.000,2,14.0,0,.000,9.1,0,5,Earl Watson,112,0,0,19.3,-11.2,+4
.000,4,1,0,0,0,1.000,16.0,1.125,4,1.000,20140207,164,1,9,0,0.0,POR,1,20.0,0,17.5,0,723.0,0.0,1.125,1,4.7,1,.250,0.0,0,2,CJ McCollum,115,0,1,9.8,13.0,+13
.000,2,0,0,0,0,.000,0.0,.000,0,0,20140207,35,1,0,1,0.0,POR,0,0.0,0,11.2,0,451.0,0.0,.000,0,7.6,0,.000,14.7,0,3,Thomas Robinson,117,0,0,0.0,-20.1,-4
0,0,0,0,2,0,0,0.0,.758,0,0,20140207,182,3,2,2,10.5,POR,1,0.0,.667,8.7,3,383.0,0.0,0,0,26.8,0,0,34.6,1,0,Dorell Wright,104,0,0,18.5,16.1,-6
0,0,0,0,0,0,0,0,0,0,0,20140207,0,0,0,0,0,POR,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Meyers Leonard,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20140207,0,0,0,0,0,POR,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Allen Crabbe,0,0,0,0,0,0
