trb_pct,blk_pct,threep_pct,fg_pct,ast_pct,team_abbr,ts_pct,orb_pct,sp,orb,threepar,efg_pct,stl,pm,blk,fga,drb_pct,tov_pct,fta,player_name,usg_pct,pts,date,bpm,drtg,ft_pct,ftr,drb,ast,pf,stl_pct,ortg,fg,ft,trb,inactive,threep,threepa,tov,starter
6.1,2.0,.600,.364,18.7,IND,.509,2.7,2403.0,1,.455,.500,1,-30,1,11,10.6,23.9,4,Paul George,18.4,13,20120104,-1.2,123,.500,.364,3,3,4,1.2,84,4,2,4,0,3,5,4,1
7.4,2.4,.143,.154,13.6,IND,.223,0.0,2002.0,0,.538,.192,1,-26,1,13,16.9,22.9,1,Danny Granger,23.0,6,20120104,-11.8,121,1.000,.077,4,2,3,1.5,42,2,1,4,0,1,7,4,1
22.8,0.0,0,.636,21.7,IND,.649,6.7,1944.0,2,.000,.636,0,-22,0,11,43.6,14.0,3,Roy Hibbert,19.4,16,20120104,4.6,122,.667,.273,10,2,3,0.0,116,7,2,12,0,0,0,2,1
7.4,0.0,.000,.556,13.3,IND,.556,4.4,1504.0,1,.222,.556,0,-5,0,9,11.3,10.0,0,Darren Collison,17.5,10,20120104,-1.5,127,0,.000,2,1,1,0.0,103,5,0,3,0,0,2,1,1
12.4,0.0,0,.333,25.3,IND,.549,5.5,1188.0,1,.000,.333,0,+4,0,6,21.4,26.8,5,David West,24.9,9,20120104,-3.7,126,1.000,.833,3,2,3,0.0,92,2,5,4,0,0,0,3,1
6.0,0.0,0,.250,0.0,IND,.545,3.6,1843.0,1,.000,.250,2,-43,0,8,9.2,13.5,11,Tyler Hansbrough,21.2,14,20120104,-0.6,120,.909,1.375,2,0,4,3.2,105,2,10,3,0,0,0,2,0
2.8,0.0,.333,.200,10.0,IND,.557,0.0,1317.0,0,.600,.300,0,-29,0,5,6.4,27.1,7,George Hill,22.2,9,20120104,-5.8,128,.857,1.400,1,1,1,0.0,88,1,6,1,0,1,3,3,0
0.0,0.0,.000,.000,0.0,IND,.347,0.0,931.0,0,.500,.000,1,-13,0,2,0.0,0.0,2,Dahntay Jones,8.2,2,20120104,-6.0,122,1.000,1.000,0,0,3,3.2,81,0,2,0,0,0,1,0,0
20.2,6.7,0,.500,0.0,IND,.431,26.8,732.0,3,.000,.500,1,-5,1,2,11.6,30.1,6,Lou Amundson,23.9,4,20120104,-7.4,112,.333,3.000,1,0,4,4.1,76,1,2,4,0,0,0,2,0
0.0,0.0,0,0,0.0,IND,0,0.0,313.0,0,0,0,1,+1,0,0,0.0,100.0,0,A.J. Price,8.4,0,20120104,-3.8,108,0,0,0,0,0,9.5,0,0,0,0,0,0,0,1,0
16.6,0.0,.000,.000,53.8,IND,.000,0.0,223.0,0,.500,.000,0,-7,0,2,38.0,33.3,0,Lance Stephenson,35.5,0,20120104,-26.1,123,0,.000,1,1,0,0.0,15,0,0,1,0,0,1,1,0
0,0,0,0,0,IND,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Jeff Ayres,0,0,20120104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,IND,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Jeff Foster,0,0,20120104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.1,0.0,0,.571,62.0,MIA,.639,7.5,2261.0,2,.000,.571,2,+31,0,21,17.4,7.2,11,LeBron James,33.7,33,20120104,18.0,85,.818,.524,6,13,2,2.6,140,12,9,8,0,0,0,2,1
11.6,0.0,0,.636,4.8,MIA,.758,4.4,1913.0,1,.000,.636,2,+21,0,11,17.1,6.4,8,Chris Bosh,22.2,22,20120104,8.3,84,1.000,.727,5,1,3,3.1,149,7,8,6,0,0,0,1,1
12.2,0.0,.400,.600,14.6,MIA,.700,4.7,1817.0,1,.500,.700,1,+18,0,10,18.0,9.1,0,Mario Chalmers,16.6,14,20120104,6.2,87,0,.000,5,3,1,1.6,133,6,0,6,0,2,5,1,1
6.9,0.0,0,1.000,0.0,MIA,1.042,0.0,1614.0,0,.000,1.000,1,+13,0,2,12.2,0.0,2,Joel Anthony,4.9,6,20120104,4.3,88,1.000,1.000,3,0,2,1.8,219,2,2,3,0,0,0,0,1
2.4,0.0,.500,.444,5.5,MIA,.709,0.0,1520.0,0,.889,.667,1,+9,0,9,4.3,0.0,2,James Jones,17.8,14,20120104,7.2,91,1.000,.222,1,1,3,2.0,144,4,2,1,0,4,8,0,1
0.0,4.0,.000,.333,0.0,MIA,.333,0.0,1447.0,0,.500,.333,0,+24,1,6,0.0,0.0,0,Shane Battier,11.3,4,20120104,-7.5,94,0,.000,0,0,3,0.0,70,2,0,0,0,0,3,0,0
26.9,0.0,0,.600,5.9,MIA,.680,12.3,1373.0,2,.000,.600,1,+27,0,5,38.1,0.0,2,Udonis Haslem,11.7,8,20120104,5.7,79,1.000,.400,8,1,4,2.2,156,3,2,10,0,0,0,0,0
5.8,0.0,.250,.333,34.0,MIA,.402,6.6,1282.0,1,.333,.375,2,+24,0,12,5.1,32.5,1,Norris Cole,39.3,10,20120104,-10.0,85,1.000,.083,1,5,2,4.6,71,4,1,2,0,1,4,6,0
14.1,0.0,0,.500,0.0,MIA,.500,0.0,523.0,0,.000,.500,0,+4,0,2,25.0,33.3,0,Dexter Pittman,15.7,2,20120104,-13.4,87,0,.000,2,0,3,0.0,61,1,0,2,0,0,0,1,0
10.1,0.0,1.000,1.000,0.0,MIA,1.330,0.0,366.0,0,1.000,1.500,2,+3,0,1,17.9,34.7,2,Terrel Harris,21.5,5,20120104,33.8,56,1.000,2.000,1,0,0,16.3,146,1,2,1,0,1,1,1,0
39.0,0.0,0,.000,24.1,MIA,.000,0.0,284.0,0,.000,.000,0,+1,0,1,69.1,50.0,0,Juwan Howard,19.3,0,20120104,-14.9,73,0,.000,3,1,2,0.0,29,0,0,3,0,0,0,1,0
0,0,0,0,0,MIA,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Mickell Gladness,0,0,20120104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,MIA,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Dwyane Wade,0,0,20120104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,MIA,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Eddy Curry,0,0,20120104,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,MIA,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Mike Miller,0,0,20120104,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
