trb_pct,blk_pct,threep_pct,fg_pct,ast_pct,team_abbr,ts_pct,orb_pct,sp,orb,threepar,efg_pct,stl,pm,blk,fga,drb_pct,tov_pct,fta,player_name,usg_pct,pts,date,bpm,drtg,ft_pct,ftr,drb,ast,pf,stl_pct,ortg,fg,ft,trb,inactive,threep,threepa,tov,starter
9.7,2.2,1.000,1.000,21.3,MIA,1.082,3.1,2194.0,1,.286,1.143,3,+6,1,7,15.1,26.5,3,James Johnson,13.5,18,20180416,13.2,99,.667,.429,6,5,4,4.0,153,7,2,7,0,2,2,3,1
7.6,7.2,.200,.417,13.3,MIA,.526,0.0,1988.0,0,.417,.458,0,-7,3,12,13.9,0.0,3,Josh Richardson,17.5,14,20180416,2.8,106,1.000,.250,5,3,4,0.0,122,5,3,5,0,1,5,0,1
7.9,0.0,.333,.571,22.7,MIA,.635,0.0,1529.0,0,.214,.607,0,+11,0,14,14.5,6.0,4,Goran Dragić,28.6,20,20180416,4.3,109,.750,.286,4,3,2,0.0,127,8,3,4,0,1,3,1,1
16.7,5.3,0,.500,0.0,MIA,.694,14.7,910.0,2,.000,.500,0,+1,1,2,18.3,51.0,2,Hassan Whiteside,16.9,4,20180416,-11.4,104,1.000,1.000,3,0,4,0.0,83,1,2,5,0,0,0,3,1
14.3,0.0,1.000,.250,18.6,MIA,.512,7.9,846.0,1,.250,.375,0,+3,0,4,19.6,0.0,2,Tyler Johnson,15.1,5,20180416,3.1,107,1.000,.500,3,2,1,0.0,136,1,2,4,0,1,1,0,1
7.6,2.4,.500,.375,24.2,MIA,.564,6.7,2002.0,2,.250,.438,2,+11,1,8,8.3,29.1,4,Kelly Olynyk,18.0,11,20180416,2.7,104,1.000,.500,3,6,3,2.9,104,3,4,5,0,1,2,4,0
13.6,0.0,.000,.688,28.2,MIA,.717,8.6,1558.0,2,.063,.688,2,+16,0,16,17.8,13.3,8,Dwyane Wade,37.8,28,20180416,13.7,100,.750,.500,5,3,2,3.8,129,11,6,7,0,0,1,3,0
7.2,3.8,.000,.200,0.0,MIA,.200,0.0,1259.0,0,.400,.200,0,+8,1,5,13.2,16.7,0,Justise Winslow,12.5,2,20180416,-13.5,107,0,.000,3,0,4,0.0,36,1,0,3,0,0,2,1,0
2.5,0.0,.375,.300,7.1,MIA,.506,0.0,1227.0,0,.800,.450,1,-15,0,10,4.5,0.0,2,Wayne Ellington,23.2,11,20180416,0.9,108,1.000,.200,1,1,2,2.4,113,3,2,1,0,3,8,0,0
26.4,0.0,.000,.000,0.0,MIA,.000,35.0,574.0,3,.250,.000,0,+8,0,4,19.3,0.0,2,Bam Adebayo,22.2,0,20180416,-21.4,107,.000,.500,2,0,0,0.0,48,0,0,5,0,0,1,0,0
0.0,0.0,0,0,0.0,MIA,0,0.0,313.0,0,0,0,0,+8,0,0,0.0,0,0,Rodney McGruder,0.0,0,20180416,-8.5,115,0,0,0,0,1,0.0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,MIA,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Luke Babbitt,0,0,20180416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
