threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.231,1,1.7,20081120,DET,3.5,5,0.0,0,.423,0.6,4,4,0.0,5,0,118,.385,2085.0,20.8,5,1,1,3.3,25.0,95,1.000,.385,.333,-9,.526,0,2,28.0,16,13,3,Allen Iverson,1,0
.000,7,12.7,20081120,DET,0.0,0,25.8,0,.222,-8.6,3,1,0.0,0,1,117,.000,2003.0,10.0,2,0,0,0.0,16.5,57,0,.222,0,-17,.222,0,0,15.2,4,9,0,Tayshaun Prince,1,7
.111,1,1.9,20081120,DET,3.7,4,0.0,0,.444,-5.9,3,3,0.0,5,2,124,.556,1944.0,21.1,4,0,1,0.0,19.3,96,.800,.444,.000,-8,.536,0,0,22.2,12,9,1,Richard Hamilton,1,0
.444,6,13.6,20081120,DET,4.5,2,22.9,1,.611,6.8,1,1,3.0,2,5,110,.222,1611.0,9.2,4,3,1,2.1,8.2,123,1.000,.444,.750,-28,.658,0,1,20.6,13,9,4,Rasheed Wallace,1,5
.000,7,20.5,20081120,DET,5.8,2,35.6,0,1.000,1.2,1,1,0.0,4,3,114,2.000,1246.0,21.0,2,0,1,0.0,9.5,128,.500,1.000,0,+2,.798,0,0,11.6,6,2,0,Kwame Brown,1,6
.000,6,12.6,20081120,DET,12.5,0,12.8,1,.556,-0.9,0,0,2.8,2,4,114,.222,1732.0,0.0,5,0,3,2.0,0.0,110,.000,.556,0,-18,.506,0,1,17.4,10,9,0,Jason Maxiell,0,3
1.000,3,10.4,20081120,DET,0.0,0,21.1,0,.000,-7.1,1,0,0.0,0,0,119,.000,1051.0,0.0,0,0,0,0.0,9.4,28,0,.000,.000,-8,.000,0,0,5.8,0,2,2,Arron Afflalo,0,3
.500,1,4.0,20081120,DET,0.0,0,8.1,0,.000,-31.3,2,5,0.0,0,3,121,.000,914.0,71.4,0,0,0,0.0,21.7,14,0,.000,.000,-22,.000,0,0,23.3,0,2,1,Rodney Stuckey,0,1
.000,1,5.1,20081120,DET,10.0,4,0.0,0,.200,1.0,2,1,0.0,6,1,114,1.200,720.0,11.6,1,0,1,4.7,32.0,90,.667,.200,0,+2,.393,0,1,36.5,6,5,0,Will Bynum,0,0
.000,2,16.1,20081120,DET,15.9,0,16.3,2,1.000,23.8,0,0,21.5,0,2,102,.000,454.0,0.0,3,0,1,0.0,0.0,202,0,1.000,0,+7,1.000,0,0,20.1,6,3,0,Amir Johnson,0,1
.500,2,16.2,20081120,DET,0.0,0,32.9,0,1.250,29.2,0,0,0.0,0,0,99,.000,449.0,0.0,2,1,0,7.6,0.0,250,0,1.000,1.000,+7,1.250,0,1,13.6,5,2,1,Walter Herrmann,0,2
.333,0,0.0,20081120,DET,0.0,0,0.0,0,.333,7.0,0,0,0.0,0,0,87,.000,191.0,0.0,1,0,0,17.8,0.0,68,0,.333,.000,+2,.333,0,1,47.8,2,3,1,Alex Acker,0,0
.333,4,8.7,20081120,BOS,4.4,4,12.9,0,.278,-2.8,3,1,0.0,4,2,98,.444,1677.0,8.5,2,1,1,2.0,15.8,102,1.000,.222,.333,+12,.418,0,1,20.8,9,9,3,Paul Pierce,1,3
.091,1,2.3,20081120,BOS,0.0,3,4.6,0,.682,16.4,8,2,0.0,4,4,90,.364,1581.0,13.6,7,1,0,6.5,62.7,138,.750,.636,1.000,+10,.705,0,3,27.6,18,11,1,Rajon Rondo,1,1
