ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.000,11,4,1,0,1,.545,19.2,.545,6,.000,20141130,89,3,12,0,0.0,ORL,3,26.7,0,18.0,0,2204.0,1.3,.545,4,4.4,0,.091,0.0,0,3,Victor Oladipo,96,0,1,8.2,-2.6,-8
.400,15,0,1,4,1,.467,0.0,.510,7,0,20141130,91,8,18,3,2.4,ORL,5,18.5,.667,27.8,6,2059.0,1.4,.467,4,12.4,0,.000,10.0,1,4,Nikola Vučević,92,0,0,14.6,-3.3,-3
.222,18,1,1,4,2,.444,6.0,.531,8,.500,20141130,103,8,21,0,0.0,ORL,8,9.2,1.000,28.2,4,2040.0,2.9,.472,2,12.5,1,.111,0.0,0,1,Tobias Harris,87,0,2,23.5,4.9,-1
.500,8,2,1,3,1,.625,10.2,.768,5,.400,20141130,121,5,15,1,0.0,ORL,4,23.5,.750,16.7,4,2018.0,1.5,.750,3,7.9,2,.625,3.4,0,3,Evan Fournier,94,0,5,11.9,4.8,-2
.000,5,1,1,0,0,.200,5.4,.300,1,.200,20141130,77,6,3,0,0.0,ORL,6,0.0,0,8.2,0,1606.0,0.0,.300,0,12.0,1,1.000,0.0,0,2,Channing Frye,94,0,5,22.4,-2.5,0
2.667,3,4,0,5,2,.333,21.2,.537,1,0,20141130,81,9,7,2,0.0,ORL,7,43.4,.625,18.6,8,1634.0,3.6,.333,5,17.6,0,.000,8.4,0,5,Elfrid Payton,85,0,0,25.7,-2.4,+8
.000,5,0,0,0,1,.400,0.0,.400,2,0,20141130,69,1,4,0,0.0,ORL,1,16.7,0,13.9,0,1137.0,2.6,.400,1,2.8,0,.000,0.0,0,0,Willie Green,94,0,0,5.3,-3.2,+6
.200,5,1,0,1,0,.600,13.4,.735,3,.500,20141130,159,1,8,1,0.0,ORL,0,0.0,1.000,16.7,1,862.0,0.0,.700,0,3.7,1,.400,8.0,0,2,Ben Gordon,101,0,2,0.0,8.6,+3
.333,6,1,0,1,0,.333,12.2,.363,2,0,20141130,70,6,5,3,11.6,ORL,3,30.4,.500,31.1,2,840.0,0.0,.333,3,22.9,0,.000,24.5,2,2,Kyle O'Quinn,86,0,0,21.4,-6.1,+2
0,0,0,0,0,0,0,0,0,0,0,20141130,0,0,0,0,0,ORL,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Dewayne Dedmon,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20141130,0,0,0,0,0,ORL,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Maurice Harkless,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20141130,0,0,0,0,0,ORL,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Andrew Nicholson,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20141130,0,0,0,0,0,ORL,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Luke Ridnour,0,0,0,0,0,0
.333,15,4,1,5,0,.467,18.2,.640,7,.500,20141130,103,8,22,1,0.0,PHO,7,22.5,1.000,23.3,5,2455.0,0.0,.567,5,10.4,3,.400,2.4,0,1,Goran Dragić,97,0,6,19.6,2.1,+7
.333,15,7,1,4,0,.467,34.3,.523,7,.000,20141130,107,10,18,3,2.0,PHO,7,14.9,.800,22.4,5,2324.0,0.0,.467,3,13.8,0,.267,7.7,1,4,Markieff Morris,95,0,4,20.7,4.7,+8
.143,14,6,1,2,1,.357,30.7,.437,5,.333,20141130,73,3,13,0,0.0,PHO,3,28.7,1.000,25.9,2,2078.0,1.4,.393,6,4.6,1,.214,0.0,0,5,Eric Bledsoe,96,0,3,9.9,-7.5,+6
.000,6,0,1,0,1,1.000,0.0,1.000,6,0,20141130,112,5,12,2,3.1,PHO,3,33.3,0,15.3,0,1514.0,1.9,1.000,3,10.6,0,.000,7.9,1,3,Miles Plumlee,91,0,0,13.6,4.3,+3
.667,6,1,1,2,0,.167,7.6,.258,1,.000,20141130,70,5,4,1,0.0,PHO,4,0.0,.500,16.6,4,1201.0,0.0,.167,0,13.3,0,.167,5.0,0,0,Marcus Morris,96,0,1,22.8,-5.9,-4
.400,5,2,0,2,1,.400,10.5,.595,2,.500,20141130,112,3,7,0,0.0,PHO,3,14.5,1.000,9.9,2,1784.0,1.6,.500,1,5.4,1,.400,0.0,0,2,P.J. Tucker,95,0,2,11.5,1.1,+2
.000,13,1,0,0,1,.385,7.4,.423,5,.143,20141130,81,3,11,0,0.0,PHO,3,7.1,0,22.9,0,1572.0,1.9,.423,1,6.1,1,.538,0.0,0,1,Gerald Green,94,0,7,13.1,-2.1,+1
.000,6,1,0,0,0,.000,8.9,.000,0,0,20141130,38,5,0,3,5.0,PHO,2,0.0,0,16.2,0,951.0,0.0,.000,0,16.8,0,.000,18.9,1,2,Alex Len,94,0,0,14.4,-12.2,-16
.000,3,0,0,0,1,.333,0.0,.500,1,.333,20141130,100,0,3,0,0.0,PHO,0,0.0,0,17.1,0,451.0,6.5,.500,0,0.0,1,1.000,0.0,0,0,Anthony Tolliver,88,0,3,0.0,7.9,-8
.000,2,0,0,0,0,.000,0.0,.000,0,0,20141130,31,1,0,1,0.0,PHO,0,0.0,0,73.5,0,70.0,0.0,.000,0,45.7,0,.000,85.7,0,0,Archie Goodwin,102,0,0,0.0,-44.0,-4
0,0,0,0,0,0,0,0,0,0,0,20141130,0,0,0,0,0,PHO,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Zoran Dragić,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20141130,0,0,0,0,0,PHO,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Shavlik Randolph,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20141130,0,0,0,0,0,PHO,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,T.J. Warren,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20141130,0,0,0,0,0,ORL,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Aaron Gordon,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20141130,0,0,0,0,0,ORL,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Devyn Marble,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20141130,0,0,0,0,0,PHO,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Tyler Ennis,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20141130,0,0,0,0,0,PHO,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Isaiah Thomas,0,1,0,0,0,0
