threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.000,4,6.7,20190210,LAL,3.2,7,10.4,0,.545,-3.0,4,3,0.0,7,3,138,.636,2018.0,17.6,6,0,1,0.0,14.5,122,1.000,.545,0,-8,.675,0,0,20.8,19,11,0,Brandon Ingram,1,3
.375,10,17.0,20190210,LAL,0.0,0,35.3,0,.563,-1.6,9,4,0.0,0,3,135,.000,1989.0,20.0,8,2,0,0.0,35.8,104,0,.500,.333,0,.563,0,0,24.7,18,16,6,LeBron James,1,10
.381,3,5.3,20190210,LAL,3.4,6,7.3,0,.786,13.0,1,1,0.0,7,1,139,.333,1914.0,4.0,14,5,1,0.0,5.6,150,.857,.667,.625,-6,.810,0,0,32.2,39,21,8,Kyle Kuzma,1,2
.400,1,1.8,20190210,LAL,0.0,0,3.8,2,.200,-4.0,3,0,4.3,0,1,131,.000,1836.0,0.0,1,0,0,1.5,10.1,75,0,.200,.000,-7,.200,0,1,6.7,2,5,2,Reggie Bullock,1,1
.000,13,28.2,20190210,LAL,21.0,1,36.0,1,.667,2.5,1,1,2.5,3,5,129,.200,1561.0,5.8,10,0,5,1.7,6.2,128,.333,.667,0,+9,.643,0,1,27.2,21,15,0,JaVale McGee,1,8
.400,3,6.2,20190210,LAL,0.0,0,12.9,1,.600,-3.9,1,1,2.4,0,1,132,.000,1633.0,16.7,3,0,0,1.7,4.1,100,0,.600,.000,-23,.600,0,1,9.0,6,5,2,Kentavious Caldwell-Pope,0,3
.000,3,10.8,20190210,LAL,0.0,0,22.3,0,.000,-11.0,7,2,0.0,0,1,137,.000,943.0,40.0,0,0,0,0.0,44.5,68,0,.000,0,-14,.000,0,0,13.0,0,3,0,Rajon Rondo,0,3
.714,1,4.3,20190210,LAL,0.0,0,8.9,0,.571,2.5,2,0,0.0,0,1,138,.000,789.0,0.0,3,2,0,0.0,19.7,122,0,.429,.400,-18,.571,0,0,21.8,8,7,5,Mike Muscala,0,1
0,4,17.5,20190210,LAL,8.4,0,27.2,0,0,-14.8,0,1,0.0,2,3,136,0,776.0,53.2,0,0,1,0.0,0.0,37,.000,0,0,-23,.000,0,0,5.9,0,0,0,Tyson Chandler,0,3
.375,1,4.6,20190210,LAL,8.8,0,0.0,0,.250,-27.2,2,3,0.0,0,2,139,.000,742.0,27.3,2,0,1,0.0,19.3,53,0,.250,.000,-24,.250,0,0,36.4,4,8,3,Lance Stephenson,0,0
.500,0,0.0,20190210,LAL,0.0,0,0.0,0,.750,20.8,1,0,0.0,0,0,139,.000,199.0,0.0,1,1,0,0.0,43.2,158,0,.500,1.000,-1,.750,0,0,24.7,3,2,1,Moritz Wagner,0,0
0,0,0,20190210,LAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Josh Hart,0,0
.188,14,24.4,20190210,PHI,0.0,11,47.2,0,.813,13.0,3,3,0.0,12,2,109,.750,1943.0,12.4,12,2,0,1.4,11.6,152,.917,.750,.667,+23,.869,0,1,31.7,37,16,3,Joel Embiid,1,14
.200,4,7.4,20190210,PHI,7.6,2,7.1,0,.650,0.1,3,0,0.0,2,0,120,.200,1842.0,0.0,6,1,2,0.0,10.1,152,1.000,.600,.500,+19,.689,0,0,15.0,15,10,2,Jimmy Butler,1,2
.077,3,5.8,20190210,PHI,0.0,2,11.2,1,.231,-10.6,7,2,2.5,2,2,113,.154,1752.0,12.6,3,0,0,1.6,22.5,78,1.000,.231,.000,+6,.288,0,1,23.0,8,13,1,Ben Simmons,1,3
.357,6,11.8,20190210,PHI,4.1,1,19.0,1,.750,8.9,6,1,2.5,2,3,115,.143,1727.0,6.3,9,3,1,0.0,24.4,146,.500,.643,.600,+5,.739,0,0,23.3,22,14,5,Tobias Harris,1,5
.462,2,4.0,20190210,PHI,0.0,2,7.7,0,.731,9.5,5,0,0.0,2,2,112,.154,1700.0,0.0,8,3,0,3.2,20.0,157,1.000,.615,.500,+16,.756,0,2,20.7,21,13,6,J.J. Redick,1,2
.375,2,5.3,20190210,PHI,5.5,0,5.1,0,.438,-6.0,1,0,0.0,1,3,110,.125,1286.0,0.0,3,1,1,4.2,4.5,97,.000,.375,.333,+21,.415,0,2,16.6,7,8,3,Mike Scott,0,1
.167,1,3.0,20190210,PHI,0.0,0,5.8,0,1.083,18.3,3,0,0.0,0,1,104,.000,1128.0,0.0,6,1,0,7.2,18.8,218,0,1.000,1.000,+17,1.083,0,3,13.5,13,6,1,T.J. McConnell,0,1
.400,2,6.6,20190210,PHI,0.0,0,12.8,0,.000,-23.3,0,0,0.0,0,4,118,.000,1025.0,0.0,0,0,0,0.0,0.0,0,0,.000,.000,+2,.000,0,0,12.4,0,5,2,James Ennis III,0,2
.200,6,20.5,20190210,PHI,14.1,0,26.3,0,.700,5.1,2,1,0.0,0,0,110,.000,994.0,16.7,3,1,2,2.7,12.2,135,0,.600,1.000,+8,.700,0,1,15.3,7,5,1,Furkan Korkmaz,0,4
.000,1,4.2,20190210,PHI,8.7,0,0.0,1,.833,7.3,1,0,5.4,0,0,116,.000,804.0,0.0,5,0,1,0.0,9.4,170,0,.833,0,-3,.833,0,0,18.9,10,6,0,Boban Marjanović,0,0
.000,1,17.0,20190210,PHI,0.0,1,32.9,0,1.000,27.5,2,0,0.0,1,0,115,1.000,199.0,0.0,1,0,0,0.0,69.7,217,1.000,1.000,0,+1,1.042,0,0,18.3,3,1,0,Jonathon Simmons,0,1
0,0,0,20190210,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Amir Johnson,0,0
0,0,0,20190210,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jonah Bolden,0,0
0,0,0,20190210,LAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Lonzo Ball,0,0
