threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.200,4,6.9,20190325,PHI,0.0,5,12.4,0,.500,-2.3,3,2,0.0,6,4,130,.600,2015.0,13.7,5,0,0,1.6,14.9,110,.833,.500,.000,-22,.593,0,1,21.0,15,10,2,Tobias Harris,1,4
.200,6,10.7,20190325,PHI,0.0,5,19.2,1,.400,3.0,7,2,2.5,5,1,126,.500,1953.0,14.1,4,0,0,1.6,34.3,111,1.000,.400,.000,-18,.533,0,1,21.1,13,10,2,Jimmy Butler,1,6
.200,10,18.8,20190325,PHI,8.5,3,27.2,0,.567,-4.5,2,5,0.0,6,4,125,.400,1841.0,22.1,8,1,2,1.7,13.3,92,.500,.533,.333,-12,.567,0,1,35.6,20,15,3,Joel Embiid,1,8
.000,6,11.8,20190325,PHI,4.4,0,17.7,0,.250,-10.8,2,2,0.0,0,0,132,.000,1768.0,33.3,1,0,1,0.0,9.5,59,0,.250,0,-16,.250,0,0,9.8,2,4,0,T.J. McConnell,1,5
.700,0,0.0,20190325,PHI,0.0,3,0.0,0,.250,-13.0,2,2,0.0,3,0,137,.300,1736.0,15.0,2,1,0,0.0,10.2,70,1.000,.200,.143,-12,.353,0,0,22.2,8,10,7,J.J. Redick,1,0
.600,3,7.6,20190325,PHI,0.0,0,13.7,0,.700,-3.0,0,0,0.0,0,3,133,.000,1374.0,0.0,3,1,0,0.0,0.0,133,0,.600,.333,-8,.700,0,0,10.5,7,5,3,Mike Scott,0,3
.375,1,2.7,20190325,PHI,0.0,0,4.8,0,.813,2.2,0,0,0.0,0,3,135,.000,1307.0,0.0,6,1,0,0.0,0.0,152,0,.750,.333,-14,.813,0,0,17.7,13,8,3,Shake Milton,0,1
.000,2,9.1,20190325,PHI,10.2,4,8.2,0,.667,2.1,0,0,0.0,6,1,134,2.000,764.0,0.0,2,0,1,0.0,0.0,152,.667,.667,0,+2,.709,0,0,21.4,8,3,0,Jonathon Simmons,0,1
.000,6,37.4,20190325,PHI,27.9,0,45.0,1,.600,4.6,1,1,8.9,0,2,117,.000,557.0,16.7,3,0,2,0.0,25.2,113,0,.600,0,-9,.600,0,0,31.2,6,5,0,Boban Marjanović,0,4
1.000,0,0.0,20190325,PHI,0.0,0,0.0,0,.750,10.1,1,0,0.0,0,0,137,.000,417.0,0.0,1,1,0,0.0,23.7,155,0,.500,.500,-2,.750,0,0,13.9,3,2,2,Jonah Bolden,0,0
0,1,0.0,20190325,PHI,0.0,0,0.0,0,0,0.8,0,0,0.0,0,0,137,0,334.0,100.0,1,1,0,0.0,47.9,73,0,1.000,1.000,+3,0,0,1,8.7,3,1,1,Amir Johnson,0,1
1.000,0,10.4,20190325,PHI,0.0,0,18.7,0,1.500,25.8,2,1,0.0,0,0,110,.000,334.0,0.0,0,0,0,9.5,0.0,300,0,0,0,+3,1.500,0,0,8.7,0,0,0,Zhaire Smith,0,0
0,0,0,20190325,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Haywood Highsmith,0,0
.333,8,13.1,20190325,ORL,5.9,0,22.1,0,.500,-3.8,3,3,0.0,0,3,105,.000,2116.0,20.0,5,2,2,3.0,10.7,95,0,.417,.500,+18,.500,0,2,19.6,12,12,4,Aaron Gordon,1,6
.294,0,0.0,20190325,ORL,0.0,0,0.0,0,.706,11.6,7,1,0.0,0,2,107,.000,1901.0,5.6,11,2,0,3.3,37.4,143,0,.647,.400,+12,.706,0,2,26.2,24,17,5,Evan Fournier,1,0
.238,11,22.1,20190325,ORL,7.2,4,40.5,0,.571,13.0,4,0,0.0,4,0,109,.190,1729.0,0.0,11,2,2,0.0,25.0,138,1.000,.524,.400,+14,.615,0,0,36.4,28,21,5,Nikola Vučević,1,9
.600,4,9.1,20190325,ORL,4.1,0,15.4,1,.800,2.2,0,1,3.8,0,1,105,.000,1520.0,16.7,3,2,1,2.1,0.0,128,0,.600,.667,+9,.800,0,1,10.9,8,5,3,Jonathan Isaac,1,3
.250,2,4.7,20190325,ORL,4.2,0,5.2,0,.500,-3.1,4,1,0.0,0,0,109,.000,1490.0,20.0,2,0,1,2.1,18.8,118,0,.500,.000,+11,.500,0,1,9.3,4,4,1,D.J. Augustin,1,1
.667,3,6.9,20190325,ORL,4.1,2,10.3,0,.417,-0.6,3,0,0.0,3,1,109,.500,1511.0,0.0,2,1,1,2.1,13.9,127,.667,.333,.250,+21,.478,0,1,13.4,7,6,4,Terrence Ross,0,2
.375,6,17.6,20190325,ORL,5.3,4,32.9,1,.688,20.8,3,0,4.9,4,2,94,.500,1182.0,0.0,5,1,1,5.3,22.3,170,1.000,.625,.333,+13,.768,0,2,22.8,15,8,3,Michael Carter-Williams,0,5
.500,3,8.9,20190325,ORL,5.4,2,13.4,0,.000,-14.7,0,0,0.0,2,2,112,.500,1166.0,0.0,0,0,1,0.0,0.0,68,1.000,.000,.000,+10,.205,0,0,11.6,2,4,2,Wes Iwundu,0,2
.000,5,18.4,20190325,ORL,19.9,6,16.5,0,.500,-3.7,1,0,0.0,10,5,111,2.500,943.0,0.0,2,0,3,0.0,7.9,145,.600,.500,0,+10,.595,0,0,24.6,10,4,0,Khem Birch,0,2
1.000,1,15.9,20190325,ORL,0.0,0,35.7,0,.000,-28.7,0,0,0.0,0,2,108,.000,218.0,0.0,0,0,0,0.0,0.0,0,0,.000,.000,-4,.000,0,0,12.7,0,1,1,Jarell Martin,0,1
.000,0,16.7,20190325,ORL,30.1,0,0.0,0,.500,8.5,1,1,0.0,0,0,115,.000,208.0,0.0,2,1,0,0.0,44.4,142,0,1.000,1.000,-3,.500,0,0,26.6,5,2,1,Troy Caupain,0,0
.500,1,0.0,20190325,ORL,0.0,0,0.0,0,1.250,30.2,1,0,0.0,0,0,115,.000,208.0,33.3,1,0,1,0.0,80.0,131,0,.500,0,-3,1.250,0,0,39.9,2,2,0,Jerian Grant,0,0
.000,0,0.0,20190325,ORL,0.0,0,0.0,0,1.000,19.3,1,0,0.0,0,0,115,.000,208.0,0.0,1,0,0,0.0,44.4,207,0,1.000,0,-3,1.000,0,0,13.3,2,1,0,Amile Jefferson,0,0
0,0,0,20190325,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,James Ennis III,0,0
0,0,0,20190325,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Furkan Korkmaz,0,0
0,0,0,20190325,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Justin Patton,0,0
0,0,0,20190325,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Ben Simmons,0,0
