ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.375,8,5,1,3,1,.500,27.2,.590,4,.000,20190116,112,6,11,0,0.0,MIL,6,17.7,1.000,18.6,3,1611.0,1.7,.500,2,10.9,0,.125,0.0,0,2,Khris Middleton,98,0,1,18.5,-0.2,+28
.333,9,4,1,2,0,.333,21.3,.436,3,.500,20190116,99,6,9,1,2.9,MIL,5,8.8,.667,19.1,3,1568.0,0.0,.389,1,11.2,1,.222,4.6,1,2,Malcolm Brogdon,101,0,2,15.8,-2.9,+8
.000,7,1,1,0,0,.571,5.9,.643,4,.500,20190116,112,4,9,1,6.0,MIL,3,12.5,0,14.1,0,1502.0,0.0,.643,1,7.8,1,.286,4.8,2,1,Brook Lopez,101,0,2,9.9,0.8,+27
.308,13,4,1,4,3,.385,25.8,.542,5,.286,20190116,110,2,16,0,0.0,MIL,2,6.3,1.000,28.3,4,1477.0,5.7,.462,1,4.0,2,.538,0.0,0,2,Eric Bledsoe,94,0,7,6.7,5.6,+23
.571,14,3,1,7,1,.714,37.6,.771,10,.000,20190116,148,11,27,1,7.0,MIL,10,5.4,.875,37.9,8,1294.0,2.2,.714,1,25.0,0,.071,5.6,2,4,Giannis Antetokounmpo,84,0,1,38.4,23.1,+9
.400,5,4,0,1,1,.800,20.6,.935,4,.667,20190116,100,7,11,1,2.7,MIL,6,46.0,.500,17.1,2,1683.0,1.7,1.000,5,12.2,2,.600,4.3,1,2,Sterling Brown,97,0,3,17.7,3.4,-4
.000,9,2,0,0,0,.556,14.2,.722,5,.600,20190116,121,2,13,0,6.5,MIL,2,10.0,0,19.3,0,1376.0,0.0,.722,1,4.3,3,.556,0.0,2,0,D.J. Wilson,102,0,5,7.2,8.4,+16
.000,7,0,0,0,1,.143,0.0,.214,1,.167,20190116,44,2,3,0,0.0,MIL,2,0.0,0,17.3,0,1072.0,2.6,.214,0,5.5,1,.857,0.0,0,2,Ersan İlyasova,99,0,6,9.3,-13.0,-13
.333,6,2,0,2,1,.500,21.1,.654,3,.500,20190116,137,3,9,0,0.0,MIL,3,0.0,1.000,20.3,2,898.0,3.1,.583,0,9.8,1,.333,0.0,0,2,George Hill,95,0,2,16.6,6.4,+8
.000,2,2,0,0,0,.500,22.2,.750,1,.500,20190116,78,3,3,1,0.0,MIL,2,60.0,0,18.4,0,720.0,0.0,.750,3,12.2,1,1.000,10.0,0,3,Pat Connaughton,103,0,2,13.8,-8.8,-8
.000,1,0,0,0,0,.000,0.0,.000,0,0,20190116,0,4,0,0,0.0,MIL,4,0.0,0,5.1,0,516.0,0.0,.000,0,22.8,0,.000,0.0,0,2,Thon Maker,93,0,0,38.5,-11.4,-19
.000,3,0,0,0,1,.000,0.0,.000,0,.000,20190116,0,0,0,0,0.0,MIL,0,0.0,0,21.7,0,366.0,7.6,.000,0,0.0,0,1.000,0.0,0,2,Jason Smith,91,0,3,0.0,-24.0,-19
0,0,0,0,0,0,0,0.0,0,0,0,20190116,0,0,0,0,0.0,MIL,0,0,0,0.0,0,317.0,0.0,0,0,0.0,0,0,0.0,0,1,Tony Snell,108,0,0,0.0,-9.8,-6
.154,13,5,1,2,0,.385,35.4,.504,5,.500,20190116,98,4,14,0,0.0,MEM,4,12.6,1.000,25.6,2,1488.0,0.0,.462,2,7.9,2,.308,0.0,0,0,Marc Gasol,116,0,4,19.4,1.4,-28
.214,14,3,1,3,1,.357,23.0,.457,5,.333,20190116,95,2,14,0,0.0,MEM,2,6.1,1.000,27.9,3,1405.0,2.0,.393,1,4.2,1,.214,0.0,0,3,Mike Conley,112,0,3,10.2,-4.2,-31
