ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
1.125,16,4,1,9,1,.438,17.6,.481,7,0,20081208,95,22,23,2,8.2,ORL,20,11.1,.500,28.7,18,2591.0,1.1,.438,3,26.0,0,.000,5.7,6,4,Dwight Howard,75,0,0,40.4,6.2,+20
.417,12,2,1,4,0,.417,10.3,.634,5,.500,20081208,112,7,18,1,1.7,ORL,6,12.3,.800,21.0,5,2131.0,0.0,.583,2,10.1,4,.667,3.5,1,1,Rashard Lewis,95,0,8,14.7,4.7,+5
.067,15,6,1,1,0,.267,29.8,.324,4,.143,20081208,63,5,10,0,1.7,ORL,5,24.5,1.000,26.8,1,2105.0,0.0,.300,5,7.3,1,.467,0.0,1,2,Hedo Türkoğlu,96,0,7,12.4,-9.4,+12
.000,10,5,1,0,2,.700,29.9,.750,7,1.000,20081208,107,2,15,0,0.0,ORL,2,28.6,0,18.7,0,2068.0,2.9,.750,4,3.0,1,.100,0.0,0,4,Jameer Nelson,94,0,1,5.1,1.1,+8
.000,5,2,1,0,0,.600,14.6,.900,3,.600,20081208,168,1,9,0,0.0,ORL,1,0.0,0,9.5,0,1460.0,0.0,.900,0,2.1,3,1.000,0.0,0,2,Keith Bogans,101,0,5,3.6,7.3,+2
.286,7,1,0,2,2,.429,6.6,.508,3,.000,20081208,93,0,8,0,2.3,ORL,0,11.3,1.000,15.6,2,1576.0,3.8,.429,1,0.0,0,.286,0.0,1,1,Courtney Lee,93,0,2,0.0,1.4,-3
.400,5,0,0,1,1,.600,0.0,.595,3,0,20081208,120,4,7,1,0.0,ORL,3,0.0,.500,15.1,2,1075.0,2.8,.600,0,11.4,0,.000,6.9,0,1,Tony Battie,90,0,0,14.6,2.8,-21
.000,2,1,0,0,1,.000,10.7,.000,0,.000,20081208,19,1,0,0,0.0,ORL,1,33.3,0,10.2,0,812.0,3.7,.000,1,3.8,0,.500,0.0,0,2,Anthony Johnson,92,0,1,6.4,-11.1,-1
.667,3,0,0,2,0,.333,0.0,.644,1,.500,20081208,129,1,5,0,0.0,ORL,1,0.0,1.000,18.4,2,582.0,0.0,.500,0,5.3,1,.667,0.0,0,2,Brian Cook,98,0,2,9.0,0.2,+13
0,0,0,0,0,0,0,0,0,0,0,20081208,0,0,0,0,0,ORL,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Adonal Foyle,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20081208,0,0,0,0,0,ORL,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Marcin Gortat,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20081208,0,0,0,0,0,ORL,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,J.J. Redick,0,0,0,0,0,0
.000,22,4,1,0,3,.455,17.3,.477,10,.500,20081208,97,12,21,8,0.0,LAC,4,15.4,0,25.3,0,2575.0,3.5,.477,4,14.3,1,.091,16.3,0,3,Zach Randolph,96,0,2,11.5,4.2,-1
.133,15,1,1,1,0,.400,3.9,.409,6,0,20081208,76,3,13,1,0.0,LAC,2,15.9,.500,19.4,2,2441.0,0.0,.400,3,3.8,0,.000,2.1,0,5,Al Thornton,104,0,0,6.1,-9.3,-5
