threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.000,10,11.9,20161113,CHO,4.6,3,19.8,1,.308,-4.8,2,0,2.2,3,5,106,.231,2475.0,0.0,4,0,2,1.3,7.4,94,1.000,.308,0,-1,.384,0,1,15.8,11,13,0,Michael Kidd-Gilchrist,1,8
.417,9,13.3,20161113,CHO,2.8,4,24.7,1,.458,9.7,7,1,2.7,5,1,101,.417,1987.0,6.6,5,1,1,3.1,35.3,118,.800,.417,.200,-2,.528,0,2,20.9,15,12,5,Nicolas Batum,1,8
.400,2,3.1,20161113,CHO,0.0,1,6.4,0,.500,7.1,4,0,0.0,1,1,113,.050,1912.0,0.0,8,4,0,1.6,25.2,109,1.000,.400,.500,-1,.514,0,1,29.2,21,20,8,Kemba Walker,1,2
.643,6,11.5,20161113,CHO,3.7,1,20.0,0,.536,5.7,2,0,0.0,1,2,111,.071,1534.0,0.0,6,3,1,0.0,15.2,116,1.000,.429,.333,+6,.554,0,0,25.8,16,14,9,Marvin Williams,1,5
.000,4,14.0,20161113,CHO,13.4,0,14.6,0,.000,-22.1,1,1,0.0,0,4,111,.000,842.0,20.0,0,0,2,0.0,9.5,36,0,.000,0,+4,.000,0,0,16.2,0,4,0,Cody Zeller,1,2
.500,5,10.6,20161113,CHO,0.0,1,22.1,0,.167,-14.9,0,1,0.0,2,0,111,.333,1387.0,12.7,1,0,0,0.0,0.0,41,.500,.167,.000,-13,.218,0,0,15.5,3,6,3,Frank Kaminsky,0,5
.571,1,2.4,20161113,CHO,0.0,0,4.9,0,.643,4.6,1,0,0.0,0,1,111,.000,1247.0,0.0,3,3,0,2.5,7.9,125,0,.429,.750,-11,.643,0,1,15.4,9,7,4,Marco Belinelli,0,1
.000,5,12.2,20161113,CHO,9.4,0,15.2,1,.429,-1.5,2,1,4.4,0,3,103,.000,1207.0,12.5,3,0,2,2.6,16.5,94,0,.429,0,-8,.429,0,1,18.1,6,7,0,Spencer Hawes,0,3
.000,0,0.0,20161113,CHO,0.0,0,0.0,0,.429,-0.4,4,1,0.0,0,0,112,.000,1019.0,12.5,3,0,0,3.1,41.1,92,0,.429,0,-6,.429,0,1,21.5,6,7,0,Ramon Sessions,0,0
.000,3,11.2,20161113,CHO,14.3,0,7.8,0,.600,-3.2,0,0,0.0,0,2,115,.000,790.0,0.0,3,0,2,0.0,0.0,129,0,.600,0,-3,.600,0,0,17.3,6,5,0,Roy Hibbert,0,1
