trb_pct,blk_pct,threep_pct,fg_pct,ast_pct,team_abbr,ts_pct,orb_pct,sp,orb,threepar,efg_pct,stl,pm,blk,fga,drb_pct,tov_pct,fta,player_name,usg_pct,pts,date,bpm,drtg,ft_pct,ftr,drb,ast,pf,stl_pct,ortg,fg,ft,trb,inactive,threep,threepa,tov,starter
4.0,2.4,.000,.143,0.0,NYK,.278,2.6,2336.0,1,.429,.143,1,-8,1,14,5.5,0.0,9,Tim Hardaway Jr.,20.8,10,20190125,-13.8,116,.667,.643,2,0,2,1.2,63,2,6,3,0,0,6,0,1
20.8,5.8,.273,.500,18.9,NYK,.583,0.0,1935.0,0,.611,.583,0,-3,2,18,43.0,0.0,2,Noah Vonleh,26.4,22,20190125,6.2,99,.500,.111,13,3,5,0.0,118,9,1,13,0,3,11,0,1
6.0,7.3,0,1.000,0.0,NYK,1.000,3.9,1537.0,1,.000,1.000,2,-13,2,3,8.3,0.0,0,Lance Thomas,5.3,6,20190125,2.8,108,0,.000,2,0,3,3.8,202,3,0,3,0,0,0,0,1
8.3,0.0,.000,.182,0.0,NYK,.274,4.0,1496.0,1,.364,.182,2,-4,0,11,12.8,23.9,4,Kevin Knox,30.3,7,20190125,-21.9,107,.750,.364,3,0,5,3.9,47,2,3,4,0,0,4,4,1
11.1,5.1,.000,.400,40.7,NYK,.400,5.4,1111.0,1,.200,.400,2,-3,1,5,17.3,16.7,0,Frank Ntilikina,14.6,4,20190125,0.6,100,0,.000,3,5,6,5.2,101,2,0,4,0,0,1,1,1
0.0,2.8,.500,.526,32.3,NYK,.615,0.0,1982.0,0,.211,.579,2,-4,1,19,0.0,4.7,3,Trey Burke,29.1,25,20190125,6.8,115,1.000,.158,0,5,4,2.9,122,10,3,0,0,2,4,1,0
2.2,0.0,1.000,.667,14.0,NYK,.838,0.0,1426.0,0,.333,.833,2,+5,0,6,4.5,20.5,4,Allonzo Trier,18.5,13,20190125,3.4,111,.750,.667,1,2,3,4.1,131,4,3,1,0,2,2,2,0
0.0,0.0,.333,.200,12.3,NYK,.300,0.0,1345.0,0,.600,.300,1,-16,0,5,0.0,0.0,0,Damyean Dotson,10.1,3,20190125,-7.8,118,0,.000,0,2,1,2.2,77,1,0,0,0,1,3,0,0
13.1,23.9,0,.600,0.0,NYK,.510,12.7,945.0,2,.000,.600,0,-7,4,5,13.5,0.0,2,Mitchell Robinson,16.8,6,20190125,0.3,108,.000,.400,2,0,2,0.0,112,3,0,4,0,0,0,0,0
10.8,0.0,0,1.000,0.0,NYK,.798,0.0,287.0,0,.000,1.000,0,+3,0,1,22.3,0.0,2,Courtney Lee,17.7,3,20190125,2.3,112,.500,2.000,1,0,0,0.0,159,1,1,1,0,0,0,0,0
0,0,0,0,0,NYK,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Mario Hezonja,0,0,20190125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,NYK,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Enes Freedom,0,0,20190125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.0,0.0,.333,.273,18.0,BRK,.392,3.8,1667.0,1,.545,.364,0,+7,0,11,21.6,19.0,4,Joe Harris,22.0,10,20190125,-6.3,102,.500,.364,6,3,2,0.0,84,3,2,7,0,2,6,3,1
6.6,0.0,.250,.455,34.3,BRK,.545,4.5,1410.0,1,.727,.545,0,+4,0,11,8.5,26.7,0,D'Angelo Russell,24.8,12,20190125,-5.3,104,0,.000,2,4,4,0.0,96,5,0,3,0,2,8,4,1
10.0,0.0,.250,.400,0.0,BRK,.500,0.0,1237.0,0,.800,.500,0,-1,0,5,19.4,16.7,0,Treveon Graham,11.3,5,20190125,-5.3,102,0,.000,4,0,2,0.0,91,2,0,4,0,1,4,1,1
15.6,4.3,0,.500,0.0,BRK,.500,5.4,1192.0,1,.000,.500,0,0,1,2,25.2,50.0,0,Jarrett Allen,7.8,2,20190125,-8.7,97,0,.000,5,0,3,0.0,57,1,0,6,0,0,0,2,1
