ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.250,16,9,1,3,1,.563,39.4,.704,9,.571,20181205,128,10,25,0,5.0,GSW,10,18.4,.750,29.7,4,2039.0,1.5,.688,4,16.2,4,.438,0.0,2,1,Kevin Durant,105,0,7,28.8,10.7,+22
.600,20,7,1,11,1,.550,33.9,.831,11,.643,20181205,160,9,42,0,0.0,GSW,9,7.3,.917,37.4,12,2027.0,1.5,.775,2,14.7,9,.700,0.0,0,1,Stephen Curry,109,0,14,26.1,22.1,+22
.333,15,2,1,4,0,.333,8.1,.465,5,.333,20181205,99,4,16,0,2.6,GSW,4,5.5,.800,26.5,5,1909.0,0.0,.400,1,6.9,2,.400,0.0,1,1,Klay Thompson,115,0,6,12.3,-10.4,+1
.000,6,3,1,0,0,.667,15.4,.667,4,0,20181205,167,6,8,3,3.4,GSW,3,0.0,0,11.1,0,1500.0,0.0,.667,0,13.2,0,.000,15.2,1,3,Kevon Looney,114,0,0,11.8,1.0,+9
.000,5,0,1,0,1,.400,0.0,.400,2,0,20181205,98,1,4,1,0.0,GSW,0,0.0,0,10.6,0,1311.0,2.3,.400,0,2.5,0,.000,5.8,0,2,Andre Iguodala,115,0,0,0.0,-10.3,-6
.500,4,5,0,2,0,1.000,30.0,1.127,4,1.000,20181205,234,4,11,1,0.0,GSW,3,0.0,1.000,10.3,2,1321.0,0.0,1.125,0,10.0,1,.250,5.7,0,2,Jonas Jerebko,116,0,1,13.3,13.5,+25
.000,2,2,0,0,0,.500,13.0,.500,1,0,20181205,141,1,2,0,4.8,GSW,1,0.0,0,5.3,0,1050.0,0.0,.500,0,3.2,0,.000,0.0,1,3,Jordan Bell,115,0,0,5.6,-3.7,+17
.000,4,1,0,0,2,.750,8.2,.750,3,0,20181205,118,2,6,0,0.0,GSW,2,20.0,0,14.3,0,975.0,6.3,.750,1,6.8,0,.000,0.0,0,2,Shaun Livingston,103,0,0,12.1,0.5,+14
.000,7,0,0,0,1,.571,0.0,.714,4,.500,20181205,150,4,10,2,0.0,GSW,2,0.0,0,20.5,0,949.0,3.2,.714,0,14.0,2,.571,16.0,0,0,Quinn Cook,110,0,4,12.4,6.4,+4
.250,4,0,0,1,0,.500,0.0,.563,2,.000,20181205,141,5,5,2,0.0,GSW,3,0.0,1.000,15.7,1,784.0,0.0,.500,0,21.1,0,.250,19.3,0,2,Alfonzo McKinnie,113,0,1,22.5,-7.7,+22
