ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.600,15,5,1,4,2,.467,21.1,.501,7,.500,20160202,101,8,19,1,2.3,MIL,7,9.5,.444,23.7,9,2326.0,2.5,.500,2,10.8,1,.133,2.4,1,1,Giannis Antetokounmpo,106,0,2,21.1,4.0,-12
.364,22,3,1,5,3,.318,12.8,.411,7,.400,20160202,86,8,21,3,0.0,MIL,5,10.5,.625,32.4,8,2312.0,3.8,.364,3,10.8,2,.227,7.3,0,3,Khris Middleton,106,0,5,15.2,-2.1,-16
.000,7,1,1,0,1,.429,4.4,.429,3,.000,20160202,69,1,6,0,2.7,MIL,1,22.2,0,12.2,0,1941.0,1.5,.429,2,1.6,0,.143,0.0,1,3,Jabari Parker,112,0,1,3.6,-8.5,-17
.333,15,3,1,3,0,.467,18.1,.494,7,0,20160202,105,8,17,2,0.0,MIL,6,5.5,.600,26.7,5,1790.0,0.0,.467,1,14.0,0,.000,6.3,0,3,Greg Monroe,112,0,0,23.5,-0.4,-18
.000,4,2,1,0,0,.250,10.4,.250,1,.000,20160202,70,6,2,3,0.0,MIL,3,33.3,0,10.2,0,1540.0,0.0,.250,2,12.2,0,.250,11.0,0,2,Michael Carter-Williams,115,0,1,13.7,-11.3,-9
.222,9,5,0,2,0,.667,27.6,.810,6,.667,20160202,137,1,16,0,2.9,MIL,1,16.8,1.000,17.1,2,1827.0,0.0,.778,2,1.7,2,.333,0.0,1,2,Jerryd Bayless,115,0,3,3.8,6.0,-5
.000,8,0,0,0,0,.500,0.0,.500,4,0,20160202,114,6,8,3,4.9,MIL,3,0.0,0,19.3,0,1090.0,0.0,.500,0,17.2,0,.000,15.5,1,1,Miles Plumlee,110,0,0,19.3,-1.5,+6
.000,4,0,0,0,1,.500,0.0,.500,2,.000,20160202,76,3,4,0,0.0,MIL,3,20.0,0,12.2,0,1076.0,2.8,.500,1,8.7,0,.500,0.0,0,1,Rashad Vaughn,107,0,2,19.6,-5.4,+2
0,2,2,0,0,0,.500,0.0,0,1,0,20160202,0,0,2,0,0.0,MIL,0,0,0,0.0,0,166.0,0.0,0,0,0.0,0,0,0.0,0,1,Chris Copeland,117,0,0,0.0,-15.0,+3
0,0,0,0,0,0,0,91.3,0,0,0,20160202,213,0,0,0,0.0,MIL,0,0,0,0.0,0,166.0,0.0,0,0,37.7,0,0,0.0,0,1,Tyler Ennis,97,0,0,84.6,17.5,+3
