ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.308,13,3,1,2,0,.615,11.0,.610,8,.000,20100505,108,10,18,0,3.4,SAS,10,11.9,.500,18.8,4,2546.0,0.0,.615,2,13.2,0,.077,0.0,2,4,Richard Jefferson,115,0,1,23.6,0.4,-9
.750,8,11,1,5,0,.250,35.4,.517,2,.400,20100505,110,3,11,0,1.8,SAS,3,22.0,.833,16.4,6,2384.0,0.0,.375,3,4.2,2,.625,0.0,1,5,Manu Ginóbili,124,0,5,7.6,-2.1,-3
.300,20,3,1,4,1,.600,14.4,.640,12,1.000,20100505,132,10,29,6,3.7,SAS,4,4.2,.667,28.7,6,2360.0,1.3,.625,1,14.2,1,.050,19.3,2,5,Tim Duncan,119,0,1,10.2,8.2,-6
.182,11,1,1,2,1,.455,4.8,.589,5,.400,20100505,108,3,14,0,0.0,SAS,3,7.8,1.000,20.0,2,1846.0,1.7,.545,1,5.4,2,.455,0.0,0,6,George Hill,120,0,5,9.8,-3.7,-12
.000,5,1,1,0,1,.600,6.6,.600,3,0,20100505,122,3,6,0,0.0,SAS,3,0.0,0,10.9,0,1313.0,2.4,.600,0,7.7,0,.000,0.0,0,2,Antonio McDyess,117,0,0,13.7,0.7,+1
.286,14,7,0,2,0,.571,31.7,.635,8,1.000,20100505,106,3,20,0,0.0,SAS,3,20.2,.500,26.1,4,2165.0,0.0,.643,4,4.6,2,.143,0.0,0,1,Tony Parker,125,0,2,8.3,-0.1,-7
.000,4,1,0,0,1,.000,8.0,.000,0,.000,20100505,13,3,0,0,9.7,SAS,3,20.0,0,15.9,0,900.0,3.4,.000,1,11.2,0,.750,0.0,2,2,Matt Bonner,107,0,3,20.0,-9.0,0
.000,3,0,0,0,3,.667,0.0,.667,2,0,20100505,137,2,4,1,0.0,SAS,1,0.0,0,16.5,0,520.0,17.8,.667,0,12.9,0,.000,14.6,0,3,DeJuan Blair,84,0,0,11.5,12.7,-2
0,0,1,0,0,1,0,24.0,0,0,0,20100505,218,0,0,0,14.5,SAS,0,0,0,0.0,0,300.0,10.3,0,0,0.0,0,0,0.0,1,3,Keith Bogans,98,0,0,0.0,14.6,+1
.000,1,0,0,0,0,.000,0.0,.000,0,.000,20100505,0,0,0,0,0.0,SAS,0,0.0,0,43.3,0,66.0,0.0,.000,0,0.0,0,1.000,0.0,0,0,Garrett Temple,129,0,1,0.0,-46.0,-3
0,0,0,0,0,0,0,0,0,0,0,20100505,0,0,0,0,0,SAS,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Ian Mahinmi,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20100505,0,0,0,0,0,SAS,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Roger Mason,0,0,0,0,0,0
