trb_pct,blk_pct,threep_pct,fg_pct,ast_pct,team_abbr,ts_pct,orb_pct,sp,orb,threepar,efg_pct,stl,pm,blk,fga,drb_pct,tov_pct,fta,player_name,usg_pct,pts,date,bpm,drtg,ft_pct,ftr,drb,ast,pf,stl_pct,ortg,fg,ft,trb,inactive,threep,threepa,tov,starter
3.4,6.4,.333,.476,17.7,UTA,.529,4.7,1979.0,1,.143,.500,0,-4,3,21,2.6,11.3,6,Gordon Hayward,41.2,25,20160110,4.4,95,.667,.286,1,2,1,0.0,98,10,4,2,0,1,3,3,1
10.5,0.0,.500,.462,27.4,UTA,.521,0.0,1913.0,0,.154,.500,2,+18,0,13,16.4,13.0,1,Rodney Hood,24.7,14,20160110,2.7,83,1.000,.077,6,4,2,3.5,100,6,1,6,0,1,2,2,1
9.4,7.1,0,1.000,6.2,UTA,.767,0.0,1786.0,0,.000,1.000,1,+4,3,3,14.7,23.5,8,Rudy Gobert,14.6,10,20160110,1.9,83,.500,2.667,5,1,6,1.9,114,3,4,5,0,0,0,2,1
2.1,0.0,1.000,.600,14.2,UTA,.700,0.0,1588.0,0,.200,.700,1,0,0,5,3.3,37.5,0,Raul Neto,15.4,7,20160110,-3.1,94,0,.000,1,2,0,2.1,87,3,0,1,0,1,1,3,1
19.3,0.0,0,.000,11.9,UTA,.000,0.0,1564.0,0,.000,.000,0,0,0,1,30.1,0.0,0,Trey Lyles,2.0,0,20160110,-1.7,82,0,.000,9,2,1,0.0,80,0,0,9,0,0,0,0,1
20.2,0.0,.000,.273,8.9,UTA,.273,7.0,1324.0,1,.545,.273,2,+7,0,11,27.7,0.0,0,Chris Johnson,25.5,6,20160110,-4.4,73,0,.000,7,1,1,5.0,68,3,0,8,0,0,6,0,0
17.8,3.2,.000,.500,8.2,UTA,.694,14.1,1316.0,2,.250,.500,1,+12,1,4,19.9,14.8,4,Trevor Booker,15.7,8,20160110,6.0,81,1.000,1.000,5,1,2,2.5,136,2,4,7,0,0,1,1,0
0.0,0.0,.667,.375,9.3,UTA,.563,0.0,1278.0,0,.375,.500,0,+12,0,8,0.0,0.0,2,Trey Burke,21.3,10,20160110,1.0,100,1.000,.250,0,1,0,0.0,121,3,2,0,0,2,3,0,0
22.1,4.0,0,1.000,9.6,UTA,1.087,17.5,1062.0,2,.000,1.000,1,+6,1,1,24.7,42.0,4,Jeff Withey,13.7,6,20160110,3.9,76,1.000,4.000,5,1,5,3.1,139,1,4,7,0,0,0,2,0
0.0,0.0,0,.000,15.7,UTA,.000,0.0,590.0,0,.000,.000,0,+5,0,2,0.0,33.3,0,Joe Ingles,15.6,0,20160110,-17.4,100,0,.000,0,1,0,0.0,18,0,0,0,0,0,0,1,0
0,0,0,0,0,UTA,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Tibor Pleiß,0,0,20160110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UTA,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Derrick Favors,0,0,20160110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.0,2.4,.250,.316,5.9,LAL,.360,2.3,2265.0,1,.211,.342,4,0,1,19,4.1,0.0,1,Jordan Clarkson,23.2,14,20160110,3.1,94,1.000,.053,1,1,2,5.9,85,6,1,2,0,1,4,0,1
16.6,2.5,.000,.364,5.5,LAL,.421,11.8,2215.0,5,.091,.364,2,-4,1,11,25.2,0.0,2,Larry Nance Jr.,14.5,10,20160110,2.2,96,1.000,.182,6,1,2,3.0,108,4,2,11,0,0,1,0,1
13.8,0.0,.125,.294,41.1,LAL,.429,8.1,1947.0,3,.471,.324,2,-2,0,17,23.9,22.3,9,Lou Williams,37.4,18,20160110,4.3,98,.778,.529,5,6,0,3.4,82,5,7,8,0,1,8,6,1
8.0,0.0,.000,.167,0.0,LAL,.291,3.1,1670.0,1,.333,.167,0,+2,0,6,16.7,12.7,2,Anthony Brown,12.7,4,20160110,-11.6,106,1.000,.333,3,0,2,0.0,64,1,2,4,0,0,2,1,1
18.2,3.7,0,.429,8.5,LAL,.429,14.2,1471.0,4,.000,.429,0,+1,1,7,25.3,22.2,0,Roy Hibbert,16.5,6,20160110,-8.5,101,0,.000,4,1,6,0.0,83,3,0,8,0,0,0,2,1
14.6,0.0,.000,.417,8.9,LAL,.442,3.3,1608.0,1,.083,.417,1,-13,0,12,34.7,0.0,1,Julius Randle,20.9,11,20160110,-1.7,98,1.000,.083,6,1,6,2.1,101,5,1,7,0,0,1,0,0
