trb_pct,blk_pct,threep_pct,fg_pct,ast_pct,team_abbr,ts_pct,orb_pct,sp,orb,threepar,efg_pct,stl,pm,blk,fga,drb_pct,tov_pct,fta,player_name,usg_pct,pts,date,bpm,drtg,ft_pct,ftr,drb,ast,pf,stl_pct,ortg,fg,ft,trb,inactive,threep,threepa,tov,starter
3.6,0.0,.333,.467,3.7,NOH,.551,0.0,2353.0,0,.400,.533,0,-19,0,15,7.4,6.1,1,Peja Stojaković,21.5,17,20090123,-7.0,142,1.000,.067,2,1,0,0.0,106,7,1,2,0,2,6,1,1
5.5,0.0,.000,.533,46.8,NOH,.621,0.0,2307.0,0,.067,.533,1,-8,0,15,11.3,17.8,8,Chris Paul,30.0,23,20090123,-0.8,137,.875,.533,3,12,5,1.5,126,8,7,3,0,0,1,4,1
1.9,0.0,1.000,.714,10.8,NOH,.857,3.7,2242.0,1,.286,.857,0,-15,0,7,0.0,0.0,0,Rasual Butler,9.6,12,20090123,1.2,144,0,.000,0,3,3,0.0,179,5,0,1,0,2,2,0,1
16.9,2.9,0,.556,9.7,NOH,.556,9.4,1753.0,2,.000,.556,0,-1,1,9,24.9,0.0,0,Sean Marks,15.8,10,20090123,-1.2,134,0,.000,5,2,2,0.0,131,5,0,7,0,0,0,0,1
23.4,7.0,0,.750,26.5,NOH,.750,34.1,723.0,3,.000,.750,0,-1,1,4,12.1,20.0,0,Melvin Ely,21.3,6,20090123,4.6,136,0,.000,1,2,4,0.0,148,3,0,4,0,0,0,1,1
7.2,4.3,.636,.421,0.0,NOH,.617,3.5,2340.0,1,.579,.605,1,-6,2,19,11.2,0.0,1,James Posey,25.5,24,20090123,2.8,135,1.000,.053,3,0,4,1.5,125,8,1,4,0,7,11,0,0
0.0,0.0,0,.667,0.0,NOH,.581,0.0,944.0,0,.000,.667,2,-8,0,3,0.0,22.5,1,Ryan Bowen,14.5,4,20090123,-7.4,128,.000,.333,0,0,4,7.2,81,2,0,0,0,0,0,1,0
10.9,0.0,0,.000,17.7,NOH,.258,0.0,777.0,0,.000,.000,0,+3,0,3,22.5,20.5,2,Antonio Daniels,19.3,2,20090123,-18.1,136,1.000,.667,2,2,1,0.0,69,0,2,2,0,0,0,1,0
0.0,10.3,0,1.000,0.0,NOH,1.000,0.0,491.0,0,.000,1.000,0,+9,1,1,0.0,50.0,0,Julian Wright,12.5,2,20090123,-5.1,139,0,.000,0,0,1,0.0,78,1,0,0,0,0,0,1,0
27.0,0.0,1.000,1.000,25.9,NOH,1.333,0.0,470.0,0,.667,1.333,0,+6,0,3,55.7,0.0,0,Morris Peterson,19.6,8,20090123,27.8,124,0,.000,3,1,3,0.0,261,3,0,3,0,2,2,0,0
