ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.316,19,1,1,4,0,.526,5.3,.624,10,.500,20220109,112,22,27,2,0.0,WAS,20,12.2,.667,27.9,6,2298.0,0.0,.605,3,28.7,3,.316,5.6,0,0,Kyle Kuzma,97,0,6,49.1,5.8,+9
.182,22,7,1,3,0,.318,34.3,.421,7,.429,20220109,97,6,20,1,2.0,WAS,5,7.8,.750,30.6,4,2194.0,0.0,.386,2,8.2,3,.318,2.9,1,3,Bradley Beal,105,0,7,12.9,-0.7,-2
.125,8,10,1,1,1,.375,49.4,.474,3,.250,20220109,140,1,8,1,0.0,WAS,0,0.0,1.000,11.8,1,1859.0,1.6,.438,0,1.6,1,.500,3.4,0,5,Spencer Dinwiddie,107,0,4,0.0,3.9,+16
.222,9,0,1,2,0,.556,0.0,.709,5,.500,20220109,126,3,14,0,0.0,WAS,3,9.2,1.000,15.8,2,1799.0,0.0,.667,1,5.0,2,.444,0.0,0,1,Kentavious Caldwell-Pope,108,0,4,9.4,-0.4,+5
.000,7,1,1,0,0,.857,6.9,.857,6,0,20220109,155,5,12,4,7.9,WAS,1,12.5,0,12.8,0,1633.0,0.0,.857,1,9.2,0,.000,15.7,3,4,Daniel Gafford,103,0,0,3.5,4.1,+14
.571,7,2,0,4,0,.000,10.3,.228,0,.000,20220109,60,3,4,0,0.0,WAS,3,10.2,1.000,16.4,4,1548.0,0.0,.000,1,5.8,0,.143,0.0,0,0,Raul Neto,108,0,1,10.9,-13.5,-5
.500,8,1,0,2,0,.250,11.6,.307,2,.000,20220109,80,3,6,1,0.0,WAS,2,0.0,.500,29.9,4,849.0,0.0,.250,0,10.6,0,.375,7.5,0,1,Rui Hachimura,107,0,3,13.3,-10.8,-14
.000,3,0,0,0,0,.333,0.0,.333,1,0,20220109,73,3,2,0,6.0,WAS,3,0.0,0,10.8,0,721.0,0.0,.333,0,12.5,0,.000,0.0,1,2,Deni Avdija,99,0,0,23.5,-6.9,-16
0,0,1,0,2,0,0,11.7,1.136,0,0,20220109,120,1,2,0,6.3,WAS,1,53.2,1.000,7.1,2,685.0,0.0,0,1,4.4,0,0,0.0,1,1,Corey Kispert,103,0,0,8.2,0.0,+3
.250,4,0,0,1,0,.500,0.0,.788,2,.500,20220109,116,4,7,0,0.0,WAS,4,18.4,1.000,23.5,1,603.0,0.0,.750,1,19.9,2,1.000,0.0,0,3,Dāvis Bertāns,100,0,4,37.5,2.6,+3
.000,1,0,0,0,0,.000,0.0,.000,0,0,20220109,52,3,0,3,0.0,WAS,0,66.7,0,37.0,0,211.0,0.0,.000,2,42.7,0,.000,91.0,0,1,Greg Monroe,111,0,0,0.0,-42.9,-3
0,0,0,0,0,0,0,0,0,0,0,20220109,0,0,0,0,0,WAS,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Aaron Holiday,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20220109,0,0,0,0,0,WAS,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Isaiah Todd,0,0,0,0,0,0
.118,17,2,1,2,1,.235,8.2,.336,4,.333,20220109,71,6,12,0,2.3,ORL,6,5.3,1.000,23.3,2,2142.0,1.4,.294,1,8.4,2,.353,0.0,1,4,Cole Anthony,107,0,6,17.9,-9.5,0
.091,11,5,1,1,3,.273,20.8,.350,3,.167,20220109,101,6,8,3,2.4,ORL,3,0.0,1.000,14.8,1,2048.0,4.4,.318,0,8.8,1,.545,8.3,1,2,Chuma Okeke,103,0,6,9.4,2.5,+4
.000,9,1,1,0,0,.444,4.8,.611,4,.500,20220109,123,0,11,0,5.2,ORL,0,0.0,0,12.7,0,1870.0,0.0,.611,0,0.0,3,.667,0.0,2,1,Gary Harris,115,0,6,0.0,0.2,-4
.308,13,1,1,4,0,.462,6.0,.542,6,.000,20220109,111,6,16,2,0.0,ORL,4,6.3,1.000,24.1,4,1725.0,0.0,.462,1,10.4,0,.154,6.5,0,1,Franz Wagner,113,0,2,14.8,-3.0,-19
.364,11,0,1,4,2,.273,0.0,.392,3,.000,20220109,76,9,10,3,0.0,ORL,6,19.0,1.000,25.1,4,1656.0,3.6,.273,3,16.3,0,.182,10.2,0,3,Mo Bamba,101,0,2,23.2,-11.6,-12
.250,20,2,0,4,1,.650,17.7,.721,13,.500,20220109,136,2,32,0,0.0,ORL,2,4.3,.800,33.3,5,1842.0,1.6,.700,1,3.3,2,.200,0.0,0,2,Terrence Ross,112,0,4,6.9,12.5,+11
.000,4,3,0,0,2,.500,23.6,.625,2,1.000,20220109,142,5,5,0,0.0,ORL,5,0.0,0,9.5,0,1113.0,5.4,.625,0,13.5,1,.250,0.0,0,5,R.J. Hampton,95,0,1,28.8,3.7,+5
