trb_pct,blk_pct,threep_pct,fg_pct,ast_pct,team_abbr,ts_pct,orb_pct,sp,orb,threepar,efg_pct,stl,pm,blk,fga,drb_pct,tov_pct,fta,player_name,usg_pct,pts,date,bpm,drtg,ft_pct,ftr,drb,ast,pf,stl_pct,ortg,fg,ft,trb,inactive,threep,threepa,tov,starter
10.6,0.0,.250,.462,5.5,BRK,.559,0.0,1873.0,0,.308,.500,0,-15,0,13,21.5,17.3,3,Bojan Bogdanović,23.6,16,20170130,-4.1,113,1.000,.231,6,1,2,0.0,101,6,3,6,0,1,4,3,1
5.4,5.6,.000,.294,16.1,BRK,.356,7.1,1844.0,2,.353,.294,1,-7,2,17,3.6,4.8,6,Brook Lopez,28.6,14,20170130,-1.8,106,.667,.353,1,3,2,1.6,91,5,4,3,0,0,6,1,1
17.0,3.3,.000,.556,0.0,BRK,.580,8.4,1557.0,2,.111,.556,2,-19,1,9,25.8,26.3,5,Trevor Booker,25.0,13,20170130,-1.7,101,.600,.556,6,0,3,3.9,91,5,3,8,0,0,1,4,1
11.3,0.0,0,.429,12.7,BRK,.571,4.5,1461.0,1,.000,.429,0,-15,0,7,18.3,0.0,4,Spencer Dinwiddie,15.3,10,20170130,0.4,113,1.000,.571,4,2,2,0.0,141,3,4,5,0,0,0,0,1
10.4,0.0,.200,.286,0.0,BRK,.357,10.3,1274.0,2,.714,.357,0,-15,0,7,10.5,12.5,0,Randy Foye,16.0,5,20170130,-10.1,114,0,.000,2,0,3,0.0,82,2,0,4,0,1,5,1,1
12.4,0.0,.000,.250,10.7,BRK,.250,12.2,1606.0,3,.250,.250,2,+7,0,8,12.5,33.3,0,Caris LeVert,19.1,4,20170130,-8.3,106,0,.000,3,2,0,3.8,55,2,0,6,0,0,2,4,0
9.3,3.6,.333,.500,40.9,BRK,.542,9.2,1419.0,2,.250,.542,0,+7,1,12,9.4,0.0,0,Isaiah Whitehead,21.6,13,20170130,9.5,111,0,.000,2,5,3,0.0,136,6,0,4,0,1,3,0,0
27.2,0.0,.000,.333,12.3,BRK,.515,9.8,1340.0,2,.333,.333,1,+9,0,3,45.0,34.0,2,Rondae Hollis-Jefferson,11.2,4,20170130,-3.1,104,1.000,.667,9,2,5,2.3,94,1,2,11,0,0,1,2,0
9.7,0.0,.500,.800,0.0,BRK,.900,6.4,1019.0,1,.400,.900,0,+1,0,5,13.1,0.0,0,Justin Hamilton,12.5,9,20170130,6.2,114,0,.000,2,0,2,0.0,184,4,0,3,0,1,2,0,0
9.9,0.0,.000,.500,10.1,BRK,.581,0.0,1007.0,0,.333,.500,1,+7,0,6,20.0,12.7,2,Sean Kilpatrick,20.0,8,20170130,1.7,107,1.000,.333,3,1,1,3.0,114,3,2,3,0,0,2,1,0
0,0,0,0,0,BRK,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Quincy Acy,0,0,20170130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,BRK,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Chris McCullough,0,0,20170130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,BRK,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Luis Scola,0,0,20170130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.7,2.2,.500,.389,40.8,MIA,.481,0.0,2147.0,0,.333,.472,0,+10,1,18,15.2,4.8,4,Dion Waiters,27.0,19,20170130,3.6,105,.500,.222,5,9,0,0.0,107,7,2,5,0,3,6,1,1
5.0,0.0,.500,.462,38.8,MIA,.561,3.4,1967.0,1,.154,.500,3,0,0,13,6.7,5.3,11,Goran Dragić,26.8,20,20170130,7.8,100,.636,.846,2,8,4,4.6,124,6,7,3,0,1,2,1,1
1.7,2.5,.500,.556,0.0,MIA,.722,0.0,1892.0,0,.667,.722,2,+13,1,9,3.5,0.0,0,Rodney McGruder,13.3,13,20170130,4.7,103,0,.000,1,0,2,3.2,133,5,0,1,0,3,6,0,1
16.5,7.8,0,.600,0.0,MIA,.600,3.7,1808.0,1,.000,.600,1,+10,3,10,29.0,28.6,0,Hassan Whiteside,21.6,12,20170130,-6.9,93,0,.000,8,0,6,1.7,80,6,0,9,0,0,0,4,1
15.3,0.0,.500,.500,0.0,MIA,.750,0.0,432.0,0,1.000,.750,0,-2,0,2,30.3,33.3,0,Luke Babbitt,19.4,3,20170130,-3.0,100,0,.000,2,0,0,0.0,83,1,0,2,0,1,2,1,1
8.3,7.1,.667,.545,24.0,MIA,.666,3.4,1984.0,1,.273,.636,2,+12,3,11,13.2,19.0,4,James Johnson,22.2,17,20170130,9.9,97,.750,.364,4,5,1,3.0,116,6,3,5,0,2,3,3,0
